0.0000000    1.0000000    1.0000000    
0.0080000    0.9841002    0.9913421    
0.0160000    0.9579909    0.9663016    
0.0240000    0.9158749    0.9275470    
0.0320000    0.8675955    0.8791165    
0.0400000    0.8154666    0.8258828    
0.0480000    0.7615813    0.7729427    
0.0560000    0.7168022    0.7250276    
0.0640000    0.6790459    0.6860144    
0.0720000    0.6535199    0.6585868    
0.0800000    0.6448462    0.6440644    
0.0880000    0.6456302    0.6423902    
0.0960000    0.6575653    0.6522510    
0.1040000    0.6806628    0.6713011    
0.1120000    0.7057294    0.6964607    
0.1200000    0.7365157    0.7242619    
0.1280000    0.7643918    0.7512170    
0.1360000    0.7891748    0.7741805    
0.1440000    0.8036925    0.7906707    
0.1520000    0.8059254    0.7991158    
0.1600000    0.8049403    0.7989932    
0.1680000    0.7912003    0.7908420    
0.1760000    0.7766650    0.7761473    
0.1840000    0.7522300    0.7571105    
0.1920000    0.7313987    0.7363420    
0.2000000    0.7065761    0.7165170    
0.2080000    0.6925891    0.7000436    
0.2160000    0.6790276    0.6887830    
0.2240000    0.6756137    0.6838528    
0.2320000    0.6785460    0.6855321    
0.2400000    0.6882785    0.6932723    
0.2480000    0.7021778    0.7058060    
0.2560000    0.7216339    0.7213366    
0.2640000    0.7415113    0.7377831    
0.2720000    0.7579508    0.7530486    
0.2800000    0.7700498    0.7652810    
0.2880000    0.7833385    0.7730924    
0.2960000    0.7818970    0.7757131    
0.3040000    0.7814061    0.7730598    
0.3120000    0.7725234    0.7657155    
0.3200000    0.7598335    0.7548244    
0.3280000    0.7439811    0.7419215    
0.3360000    0.7299293    0.7287203    
0.3440000    0.7156795    0.7168896    
0.3520000    0.7034531    0.7078470    
0.3600000    0.6979878    0.7025950    
0.3680000    0.6971982    0.7016169    
0.3760000    0.6983578    0.7048410    
0.3840000    0.7055543    0.7116762    
0.3920000    0.7138272    0.7211083    
0.4000000    0.7262067    0.7318452    
0.4080000    0.7389981    0.7424898    
0.4160000    0.7508918    0.7517183    
0.4240000    0.7594601    0.7584432    
0.4320000    0.7667365    0.7619390    
0.4400000    0.7659990    0.7619178    
0.4480000    0.7657179    0.7585456    
0.4560000    0.7609228    0.7524011    
0.4640000    0.7491307    0.7443824    
0.4720000    0.7422546    0.7355794    
0.4800000    0.7314826    0.7271261    
0.4880000    0.7185080    0.7200558    
0.4960000    0.7136971    0.7151769    
0.5040000    0.7091697    0.7129830    
0.5120000    0.7084492    0.7136073    
0.5200000    0.7078115    0.7168258    
0.5280000    0.7109376    0.7221034    
0.5360000    0.7206607    0.7286769    
0.5440000    0.7310336    0.7356617    
0.5520000    0.7388435    0.7421683    
0.5600000    0.7465094    0.7474124    
0.5680000    0.7532320    0.7508074    
0.5760000    0.7573322    0.7520271    
0.5840000    0.7566204    0.7510335    
0.5920000    0.7569565    0.7480662    
0.6000000    0.7528494    0.7435988    
0.6080000    0.7471245    0.7382668    
0.6160000    0.7386131    0.7327793    
0.6240000    0.7305158    0.7278258    
0.6320000    0.7256906    0.7239903    
0.6400000    0.7208004    0.7216839    
0.6480000    0.7195341    0.7211031    
0.6560000    0.7148605    0.7222180    
0.6640000    0.7154615    0.7247897    
0.6720000    0.7214911    0.7284134    
0.6800000    0.7242674    0.7325785    
0.6880000    0.7300012    0.7367390    
0.6960000    0.7374018    0.7403827    
0.7040000    0.7439061    0.7430923    
0.7120000    0.7448662    0.7445904    
0.7200000    0.7508387    0.7447655    
0.7280000    0.7507725    0.7436758    
0.7360000    0.7508726    0.7415319    
0.7440000    0.7484395    0.7386627    
0.7520000    0.7462142    0.7354676    
0.7600000    0.7388834    0.7323633    
0.7680000    0.7338124    0.7297311    
0.7760000    0.7287437    0.7278713    
0.7840000    0.7265249    0.7269705    
0.7920000    0.7222549    0.7270857    
0.8000000    0.7224031    0.7281445    
0.8080000    0.7212796    0.7299630    
0.8160000    0.7256308    0.7322754    
0.8240000    0.7264303    0.7347724    
0.8320000    0.7294571    0.7371412    
0.8400000    0.7347237    0.7391047    
0.8480000    0.7391458    0.7404517    
0.8560000    0.7410741    0.7410587    
0.8640000    0.7443485    0.7408987    
0.8720000    0.7451935    0.7400383    
0.8800000    0.7448985    0.7386236    
0.8880000    0.7435998    0.7368580    
0.8960000    0.7415527    0.7349742    
0.9040000    0.7378258    0.7332044    
0.9120000    0.7369843    0.7317524    
0.9200000    0.7329556    0.7307716    
0.9280000    0.7278309    0.7303491    
0.9360000    0.7280568    0.7305003    
0.9440000    0.7266641    0.7311714    
0.9520000    0.7258045    0.7322500    
0.9600000    0.7279310    0.7335829    
0.9680000    0.7304695    0.7349962    
0.9760000    0.7313787    0.7363175    
0.9840000    0.7342457    0.7373960    
0.9920000    0.7361673    0.7381190    
1.0000000    0.7395091    0.7384226    
1.0080000    0.7407981    0.7382965    
1.0160000    0.7410342    0.7377819    
1.0240000    0.7424898    0.7369635    
1.0320000    0.7435671    0.7359568    
1.0400000    0.7408676    0.7348926    
1.0480000    0.7404211    0.7339001    
1.0560000    0.7365550    0.7330914    
1.0640000    0.7331923    0.7325489    
1.0720000    0.7323142    0.7323169    
1.0800000    0.7303087    0.7323984    
1.0880000    0.7305756    0.7327581    
1.0960000    0.7289878    0.7333292    
1.1040000    0.7297781    0.7340244    
1.1120000    0.7291544    0.7347492    
1.1200000    0.7313597    0.7354140    
1.1280000    0.7357538    0.7359451    
1.1360000    0.7341613    0.7362918    
1.1440000    0.7354965    0.7364304    
1.1520000    0.7395895    0.7363631    
1.1600000    0.7396482    0.7361154    
1.1680000    0.7401378    0.7357300    
1.1760000    0.7403812    0.7352603    
1.1840000    0.7394380    0.7347642    
1.1920000    0.7400095    0.7342977    
1.2000000    0.7347651    0.7339099    
1.2080000    0.7363988    0.7336381    
1.2160000    0.7345206    0.7335051    
1.2240000    0.7343439    0.7335173    
1.2320000    0.7309537    0.7336636    
1.2400000    0.7322924    0.7339181    
1.2480000    0.7271123    0.7342421    
1.2560000    0.7329201    0.7345905    
1.2640000    0.7312825    0.7349165    
1.2720000    0.7325235    0.7351788    
1.2800000    0.7337311    0.7353464    
1.2880000    0.7334388    0.7354028    
1.2960000    0.7351293    0.7353472    
