0.0000000    1.0000000    1.0000000    
0.0080000    0.9957149    0.9960956    
0.0160000    0.9878642    0.9853913    
0.0240000    0.9752502    0.9705769    
0.0320000    0.9613110    0.9551410    
0.0400000    0.9541586    0.9422739    
0.0480000    0.9471660    0.9339545    
0.0560000    0.9404196    0.9305320    
0.0640000    0.9384194    0.9309070    
0.0720000    0.9354892    0.9331797    
0.0800000    0.9384884    0.9354737    
0.0880000    0.9330307    0.9366015    
0.0960000    0.9342000    0.9363445    
0.1040000    0.9302873    0.9352973    
0.1120000    0.9311724    0.9344087    
0.1200000    0.9337927    0.9344573    
0.1280000    0.9364355    0.9356916    
0.1360000    0.9353909    0.9377642    
0.1440000    0.9364891    0.9399434    
0.1520000    0.9377713    0.9414708    
0.1600000    0.9381182    0.9418866    
0.1680000    0.9372831    0.9411835    
0.1760000    0.9385965    0.9397479    
0.1840000    0.9354483    0.9381432    
0.1920000    0.9356151    0.9368555    
0.2000000    0.9361298    0.9361195    
0.2080000    0.9352024    0.9358873    
0.2160000    0.9374333    0.9359313    
0.2240000    0.9394325    0.9360074    
0.2320000    0.9377032    0.9359922    
0.2400000    0.9386758    0.9359308    
0.2480000    0.9369609    0.9359841    
0.2560000    0.9370429    0.9363157    
0.2640000    0.9398770    0.9369833    
0.2720000    0.9360000    0.9378893    
0.2800000    0.9365092    0.9388119    
0.2880000    0.9359774    0.9394957    
0.2960000    0.9361936    0.9397561    
0.3040000    0.9405579    0.9395477    
0.3120000    0.9369384    0.9389708    
0.3200000    0.9374460    0.9382182    
0.3280000    0.9357243    0.9374939    
0.3360000    0.9397934    0.9369409    
0.3440000    0.9340693    0.9366082    
0.3520000    0.9409557    0.9364637    
0.3600000    0.9352521    0.9364387    
0.3680000    0.9388590    0.9364763    
0.3760000    0.9357197    0.9365607    
0.3840000    0.9411261    0.9367155    
0.3920000    0.9373277    0.9369766    
0.4000000    0.9408468    0.9373576    
0.4080000    0.9393553    0.9378269    
0.4160000    0.9378895    0.9383087    
0.4240000    0.9367137    0.9387055    
0.4320000    0.9409611    0.9389328    
0.4400000    0.9374286    0.9389479    
0.4480000    0.9406974    0.9387619    
0.4560000    0.9397271    0.9384312    
0.4640000    0.9383620    0.9380339    
0.4720000    0.9385928    0.9376426    
0.4800000    0.9394542    0.9373063    
0.4880000    0.9364453    0.9370454    
0.4960000    0.9404976    0.9368603    
0.5040000    0.9386824    0.9367461    
0.5120000    0.9342579    0.9367043    
0.5200000    0.9381646    0.9367460    
0.5280000    0.9403186    0.9368852    
0.5360000    0.9367995    0.9371264    
0.5440000    0.9376698    0.9374527    
0.5520000    0.9372585    0.9378226    
0.5600000    0.9360032    0.9381757    
0.5680000    0.9353109    0.9384475    
0.5760000    0.9393631    0.9385875    
0.5840000    0.9356633    0.9385725    
0.5920000    0.9390934    0.9384129    
0.6000000    0.9354643    0.9381478    
0.6080000    0.9390723    0.9378323    
0.6160000    0.9369985    0.9375228    
0.6240000    0.9380806    0.9372635    
0.6320000    0.9335302    0.9370799    
0.6400000    0.9390104    0.9369791    
0.6480000    0.9396122    0.9369555    
0.6560000    0.9389445    0.9369980    
0.6640000    0.9357178    0.9370956    
0.6720000    0.9400731    0.9372389    
0.6800000    0.9390059    0.9374181    
0.6880000    0.9370805    0.9376195    
0.6960000    0.9353218    0.9378231    
0.7040000    0.9394959    0.9380036    
0.7120000    0.9340881    0.9381353    
0.7200000    0.9372187    0.9381983    
0.7280000    0.9385934    0.9381843    
0.7360000    0.9346602    0.9380994    
0.7440000    0.9383252    0.9379617    
0.7520000    0.9335835    0.9377956    
0.7600000    0.9387759    0.9376257    
0.7680000    0.9354107    0.9374709    
0.7760000    0.9389160    0.9373433    
0.7840000    0.9360372    0.9372493    
0.7920000    0.9358073    0.9371930    
0.8000000    0.9372941    0.9371782    
0.8080000    0.9362107    0.9372088    
0.8160000    0.9349430    0.9372858    
0.8240000    0.9372015    0.9374033    
0.8320000    0.9336280    0.9375473    
0.8400000    0.9365298    0.9376961    
0.8480000    0.9363717    0.9378259    
0.8560000    0.9369269    0.9379172    
0.8640000    0.9362332    0.9379603    
0.8720000    0.9376951    0.9379577    
0.8800000    0.9357140    0.9379211    
0.8880000    0.9384030    0.9378656    
0.8960000    0.9389992    0.9378035    
0.9040000    0.9372597    0.9377405    
0.9120000    0.9389915    0.9376767    
0.9200000    0.9358507    0.9376111    
0.9280000    0.9366130    0.9375463    
0.9360000    0.9363132    0.9374924    
0.9440000    0.9373410    0.9374645    
0.9520000    0.9368154    0.9374775    
0.9600000    0.9393789    0.9375385    
0.9680000    0.9379451    0.9376407    
0.9760000    0.9362122    0.9377629    
0.9840000    0.9378676    0.9378747    
0.9920000    0.9376259    0.9379457    
1.0000000    0.9361700    0.9379554    
1.0080000    0.9376457    0.9379003    
1.0160000    0.9403243    0.9377946    
1.0240000    0.9350258    0.9376658    
1.0320000    0.9364001    0.9375456    
1.0400000    0.9393974    0.9374609    
1.0480000    0.9401681    0.9374275    
1.0560000    0.9360425    0.9374467    
1.0640000    0.9378765    0.9375082    
1.0720000    0.9381213    0.9375938    
1.0800000    0.9361299    0.9376835    
1.0880000    0.9382693    0.9377598    
1.0960000    0.9390637    0.9378113    
1.1040000    0.9379314    0.9378339    
1.1120000    0.9429483    0.9378300    
1.1200000    0.9352255    0.9378072    
1.1280000    0.9405334    0.9377752    
1.1360000    0.9369011    0.9377435    
1.1440000    0.9360117    0.9377182    
1.1520000    0.9359967    0.9377002    
1.1600000    0.9384683    0.9376855    
1.1680000    0.9395605    0.9376670    
1.1760000    0.9381576    0.9376372    
1.1840000    0.9366475    0.9375918    
1.1920000    0.9358627    0.9375323    
1.2000000    0.9395218    0.9374665    
1.2080000    0.9369298    0.9374066    
1.2160000    0.9379987    0.9373661    
1.2240000    0.9367349    0.9373557    
1.2320000    0.9398555    0.9373805    
1.2400000    0.9381721    0.9374380    
1.2480000    0.9372126    0.9375192    
1.2560000    0.9364542    0.9376103    
1.2640000    0.9387652    0.9376963    
1.2720000    0.9373981    0.9377638    
1.2800000    0.9383740    0.9378040    
1.2880000    0.9395977    0.9378135    
1.2960000    0.9361974    0.9377952    
1.3040000    0.9401138    0.9377569    
1.3120000    0.9382882    0.9377097    
1.3200000    0.9385747    0.9376658    
1.3280000    0.9385888    0.9376359    
1.3360000    0.9401456    0.9376272    
1.3440000    0.9375715    0.9376421    
1.3520000    0.9382721    0.9376770    
1.3600000    0.9393516    0.9377234    
1.3680000    0.9383717    0.9377688    
1.3760000    0.9399075    0.9377994    
1.3840000    0.9346186    0.9378035    
1.3920000    0.9396953    0.9377747    
1.4000000    0.9380185    0.9377152    
1.4080000    0.9360396    0.9376365    
1.4160000    0.9397399    0.9375582    
1.4240000    0.9356160    0.9375030    
1.4320000    0.9360678    0.9374902    
1.4400000    0.9381304    0.9375282    
1.4480000    0.9371128    0.9376102    
1.4560000    0.9387356    0.9377136    
1.4640000    0.9406532    0.9378057    
1.4720000    0.9372290    0.9378535    
1.4800000    0.9386865    0.9378351    
1.4880000    0.9393369    0.9377486    
1.4960000    0.9389677    0.9376140    
1.5040000    0.9362620    0.9374687    
1.5120000    0.9350394    0.9373549    
1.5200000    0.9385711    0.9373059    
1.5280000    0.9380450    0.9373351    
1.5360000    0.9394286    0.9374308    
1.5440000    0.9368294    0.9375612    
1.5520000    0.9398829    0.9376857    
1.5600000    0.9386870    0.9377686    
1.5680000    0.9350104    0.9377909    
1.5760000    0.9384945    0.9377548    
1.5840000    0.9383550    0.9376803    
1.5920000    0.9373396    0.9375953    
1.6000000    0.9365668    0.9375238    
1.6080000    0.9364056    0.9374773    
1.6160000    0.9365917    0.9374522    
1.6240000    0.9362469    0.9374346    
1.6320000    0.9380979    0.9374092    
1.6400000    0.9351489    0.9373692    
1.6480000    0.9374618    0.9373216    
1.6560000    0.9379605    0.9372865    
1.6640000    0.9351899    0.9372888    
1.6720000    0.9345113    0.9373480    
1.6800000    0.9370130    0.9374678    
1.6880000    0.9374668    0.9376320    
1.6960000    0.9360504    0.9378078    
1.7040000    0.9377025    0.9379554    
1.7120000    0.9380187    0.9380414    
1.7200000    0.9377835    0.9380495    
1.7280000    0.9366351    0.9379854    
1.7360000    0.9387340    0.9378738    
1.7440000    0.9370077    0.9377491    
1.7520000    0.9413413    0.9376431    
1.7600000    0.9358730    0.9375753    
1.7680000    0.9391830    0.9375489    
1.7760000    0.9376723    0.9375539    
1.7840000    0.9364371    0.9375748    
1.7920000    0.9357577    0.9375990    
