1.1760000    0.7873209    0.7858691    
1.1840000    0.7867192    0.7857698    
1.1920000    0.7861951    0.7856976    
1.2000000    0.7858692    0.7856498    
1.2080000    0.7853518    0.7856220    
1.2160000    0.7848103    0.7856095    
1.2240000    0.7855158    0.7856083    
1.2320000    0.7858637    0.7856149    
1.2400000    0.7860088    0.7856259    
1.2480000    0.7885805    0.7856382    
1.2560000    0.7863790    0.7856496    
1.2640000    0.7880475    0.7856590    
1.2720000    0.7872746    0.7856673    
1.2800000    0.7870401    0.7856768    
1.2880000    0.7876900    0.7856901    
1.2960000    0.7868846    0.7857091    
1.3040000    0.7871458    0.7857334    
1.3120000    0.7861658    0.7857604    
1.3200000    0.7840302    0.7857863    
1.3280000    0.7879197    0.7858075    
1.3360000    0.7869186    0.7858230    
1.3440000    0.7853754    0.7858347    
1.3520000    0.7847818    0.7858468    
1.3600000    0.7885512    0.7858641    
1.3680000    0.7869861    0.7858889    
1.3760000    0.7867696    0.7859189    
1.3840000    0.7866199    0.7859471    
1.3920000    0.7849615    0.7859635    
1.4000000    0.7867327    0.7859588    
1.4080000    0.7865651    0.7859283    
1.4160000    0.7881657    0.7858747    
1.4240000    0.7884700    0.7858083    
1.4320000    0.7897545    0.7857445    
1.4400000    0.7883707    0.7856988    
1.4480000    0.7898080    0.7856821    
1.4560000    0.7873936    0.7856969    
1.4640000    0.7893421    0.7857373    
1.4720000    0.7881663    0.7857912    
1.4800000    0.7920070    0.7858450    
1.4880000    0.7881349    0.7858891    
1.4960000    0.7861365    0.7859201    
1.5040000    0.7864818    0.7859424    
1.5120000    0.7867683    0.7859642    
1.5200000    0.7862918    0.7859940    
1.5280000    0.7882478    0.7860358    
1.5360000    0.7879692    0.7860861    
1.5440000    0.7882256    0.7861349    
1.5520000    0.7866875    0.7861683    
1.5600000    0.7862721    0.7861739    
1.5680000    0.7823156    0.7861452    
1.5760000    0.7848525    0.7860844    
1.5840000    0.7854403    0.7860027    
1.5920000    0.7784910    0.7859169    
1.6000000    0.7806773    0.7858443    
1.6080000    0.7807873    0.7857984    
1.6160000    0.7837962    0.7857852    
1.6240000    0.7773941    0.7858026    
1.6320000    0.7865348    0.7858422    
1.6400000    0.7808231    0.7858927    
1.6480000    0.7828735    0.7859430    
1.6560000    0.7828740    0.7859849    
1.6640000    0.7842847    0.7860130    
1.6720000    0.7824578    0.7860239    
1.6800000    0.7832752    0.7860151    
1.6880000    0.7863844    0.7859845    
1.6960000    0.7862810    0.7859309    
1.7040000    0.7883671    0.7858566    
1.7120000    0.7847819    0.7857691    
1.7200000    0.7851058    0.7856814    
1.7280000    0.7831551    0.7856101    
1.7360000    0.7836937    0.7855720    
1.7440000    0.7810003    0.7855785    
1.7520000    0.7820851    0.7856322    
1.7600000    0.7834899    0.7857250    
1.7680000    0.7813564    0.7858406    
1.7760000    0.7802512    0.7859589    
1.7840000    0.7815232    0.7860615    
1.7920000    0.7829368    0.7861360    
