9.3192351    -0.0000000   
9.3202351    0.0000000    
9.3212351    0.0000000    
9.3222351    0.0000000    
9.3232351    0.0000001    
9.3242351    0.0000003    
9.3252351    0.0000007    
9.3262351    0.0000015    
9.3272351    0.0000028    
9.3282351    0.0000046    
9.3292351    0.0000069    
9.3302351    0.0000095    
9.3312351    0.0000121    
9.3322351    0.0000145    
9.3332351    0.0000163    
9.3342351    0.0000171    
9.3352351    0.0000169    
9.3362351    0.0000156    
9.3372351    0.0000135    
9.3382351    0.0000109    
9.3392351    0.0000081    
9.3402351    0.0000055    
9.3412351    0.0000033    
9.3422351    0.0000017    
9.3432351    0.0000008    
9.3442351    0.0000003    
9.3452351    0.0000001    
9.3462351    0.0000000    
9.3472351    0.0000000    
9.3482351    -0.0000000   
9.3492351    -0.0000000   
9.3502351    -0.0000000   
9.3512351    -0.0000002   
9.3522351    -0.0000008   
9.3532351    -0.0000022   
9.3542351    -0.0000049   
9.3552351    -0.0000091   
9.3562351    -0.0000152   
9.3572351    -0.0000231   
9.3582351    -0.0000321   
9.3592351    -0.0000415   
9.3602351    -0.0000501   
9.3612351    -0.0000567   
9.3622351    -0.0000603   
9.3632351    -0.0000602   
9.3642351    -0.0000565   
9.3652351    -0.0000495   
9.3662351    -0.0000404   
9.3672351    -0.0000304   
9.3682351    -0.0000209   
9.3692351    -0.0000129   
9.3702351    -0.0000070   
9.3712351    -0.0000031   
9.3722351    -0.0000011   
9.3732351    -0.0000003   
9.3742351    -0.0000000   
9.3752351    -0.0000000   
9.3762351    0.0000000    
9.3772351    0.0000000    
9.3782351    0.0000001    
9.3792351    0.0000009    
9.3802351    0.0000034    
9.3812351    0.0000093    
9.3822351    0.0000209    
9.3832351    0.0000403    
9.3842351    0.0000691    
9.3852351    0.0001073    
9.3862351    0.0001535    
9.3872351    0.0002039    
9.3882351    0.0002531    
9.3892351    0.0002949    
9.3902351    0.0003232    
9.3912351    0.0003334    
9.3922351    0.0003234    
9.3932351    0.0002943    
9.3942351    0.0002502    
9.3952351    0.0001973    
9.3962351    0.0001429    
9.3972351    0.0000936    
9.3982351    0.0000543    
9.3992351    0.0000269    
9.4002351    0.0000107    
9.4012351    0.0000031    
9.4022351    0.0000005    
9.4032351    0.0000000    
9.4042351    0.0000000    
9.4052351    -0.0000000   
9.4062351    -0.0000004   
9.4072351    -0.0000037   
9.4082351    -0.0000168   
9.4092351    -0.0000526   
9.4102351    -0.0001307   
9.4112351    -0.0002755   
9.4122351    -0.0005116   
9.4132351    -0.0008585   
9.4142351    -0.0013229   
9.4152351    -0.0018931   
9.4162351    -0.0025358   
9.4172351    -0.0031963   
9.4182351    -0.0038046   
9.4192351    -0.0042850   
9.4202351    -0.0045696   
9.4212351    -0.0046117   
9.4222351    -0.0043961   
9.4232351    -0.0039448   
9.4242351    -0.0033146   
9.4252351    -0.0025878   
9.4262351    -0.0018561   
9.4272351    -0.0012030   
9.4282351    -0.0006870   
9.4292351    -0.0003321   
9.4302351    -0.0001268   
9.4312351    -0.0000335   
9.4322351    -0.0000045   
9.4332351    -0.0000001   
9.4342351    0.0000000    
9.4352351    0.0000007    
9.4362351    0.0000173    
9.4372351    0.0001262    
9.4382351    0.0005383    
9.4392351    0.0016838    
9.4402351    0.0042946    
9.4412351    0.0094612    
9.4422351    0.0186452    
9.4432351    0.0336279    
9.4442351    0.0563837    
9.4452351    0.0888812    
9.4462351    0.1328240    
9.4472351    0.1893594    
9.4482351    0.2587927    
9.4492351    0.3403508    
9.4502351    0.4320385    
9.4512351    0.5306204    
9.4522351    0.6317509    
9.4532351    0.7302510    
9.4542351    0.8205125    
9.4552351    0.8969888    
9.4562351    0.9547170    
9.4572351    0.9898074    
9.4582351    0.9998400    
9.4592351    0.9841155    
9.4602351    0.9437285    
9.4612351    0.8814531    
9.4622351    0.8014559    
9.4632351    0.7088740    
9.4642351    0.6093126    
9.4652351    0.5083246    
9.4662351    0.4109350    
9.4672351    0.3212614    
9.4682351    0.2422695    
9.4692351    0.1756767    
9.4702351    0.1219998    
9.4712351    0.0807238    
9.4722351    0.0505521    
9.4732351    0.0296977    
9.4742351    0.0161701    
9.4752351    0.0080229    
9.4762351    0.0035378    
9.4772351    0.0013337    
9.4782351    0.0004026    
9.4792351    0.0000860    
9.4802351    0.0000098    
9.4812351    0.0000002    
9.4822351    -0.0000000   
9.4832351    -0.0000003   
9.4842351    -0.0000077   
9.4852351    -0.0000470   
9.4862351    -0.0001611   
9.4872351    -0.0003971   
9.4882351    -0.0007880   
9.4892351    -0.0013378   
9.4902351    -0.0020146   
9.4912351    -0.0027530   
9.4922351    -0.0034662   
9.4932351    -0.0040630   
9.4942351    -0.0044657   
9.4952351    -0.0046247   
9.4962351    -0.0045261   
9.4972351    -0.0041930   
9.4982351    -0.0036778   
9.4992351    -0.0030514   
9.5002351    -0.0023892   
9.5012351    -0.0017586   
9.5022351    -0.0012098   
9.5032351    -0.0007713   
9.5042351    -0.0004501   
9.5052351    -0.0002362   
9.5062351    -0.0001085   
9.5072351    -0.0000418   
9.5082351    -0.0000125   
9.5092351    -0.0000025   
9.5102351    -0.0000002   
9.5112351    -0.0000000   
9.5122351    0.0000000    
9.5132351    0.0000001    
9.5142351    0.0000008    
9.5152351    0.0000042    
9.5162351    0.0000135    
9.5172351    0.0000319    
9.5182351    0.0000620    
9.5192351    0.0001038    
9.5202351    0.0001547    
9.5212351    0.0002094    
