9.4496967    0.0000606    
9.4506967    0.0000001    
9.4516967    0.0000518    
9.4526967    0.0002178    
9.4536967    0.0004976    
9.4546967    0.0008882    
9.4556967    0.0013841    
9.4566967    0.0019773    
9.4576967    0.0026574    
9.4586967    0.0034120    
9.4596967    0.0042266    
9.4606967    0.0050853    
9.4616967    0.0059707    
9.4626967    0.0068647    
9.4636967    0.0077483    
9.4646967    0.0086029    
9.4656967    0.0094096    
9.4666967    0.0101508    
9.4676967    0.0108095    
9.4686967    0.0113706    
9.4696967    0.0118207    
9.4706967    0.0121489    
9.4716967    0.0123464    
9.4726967    0.0124076    
9.4736967    0.0123297    
9.4746967    0.0121129    
9.4756967    0.0117608    
9.4766967    0.0112798    
9.4776967    0.0106797    
9.4786967    0.0099729    
9.4796967    0.0091749    
9.4806967    0.0083031    
9.4816967    0.0073774    
9.4826967    0.0064192    
9.4836967    0.0054512    
9.4846967    0.0044966    
9.4856967    0.0035793    
9.4866967    0.0027225    
9.4876967    0.0019489    
9.4886967    0.0012798    
9.4896967    0.0007346    
9.4906967    0.0003305    
9.4916967    0.0000818    
9.4926967    0.0000001    
9.4936967    0.0000930    
9.4946967    0.0003649    
9.4956967    0.0008160    
9.4966967    0.0014428    
9.4976967    0.0022376    
9.4986967    0.0031889    
9.4996967    0.0042815    
9.5006967    0.0054965    
9.5016967    0.0068123    
9.5026967    0.0082039    
9.5036967    0.0096447    
9.5046967    0.0111059    
9.5056967    0.0125579    
9.5066967    0.0139702    
9.5076967    0.0153130    
9.5086967    0.0165568    
9.5096967    0.0176740    
9.5106967    0.0186389    
9.5116967    0.0194287    
9.5126967    0.0200241    
9.5136967    0.0204093    
9.5146967    0.0205732    
9.5156967    0.0205092    
9.5166967    0.0202157    
9.5176967    0.0196962    
9.5186967    0.0189593    
9.5196967    0.0180191    
9.5206967    0.0168942    
9.5216967    0.0156082    
9.5226967    0.0141889    
9.5236967    0.0126679    
9.5246967    0.0110803    
9.5256967    0.0094633    
9.5266967    0.0078562    
9.5276967    0.0062994    
9.5286967    0.0048332    
9.5296967    0.0034973    
9.5306967    0.0023299    
9.5316967    0.0013664    
9.5326967    0.0006391    
9.5336967    0.0001763    
9.5346967    0.0000010    
9.5356967    0.0001311    
9.5366967    0.0005783    
9.5376967    0.0013476    
9.5386967    0.0024375    
9.5396967    0.0038393    
9.5406967    0.0055374    
9.5416967    0.0075093    
9.5426967    0.0097259    
9.5436967    0.0121519    
9.5446967    0.0147466    
9.5456967    0.0174640    
9.5466967    0.0202545    
9.5476967    0.0230650    
9.5486967    0.0258407    
9.5496967    0.0285256    
9.5506967    0.0310640    
9.5516967    0.0334018    
9.5526967    0.0354874    
9.5536967    0.0372731    
9.5546967    0.0387164    
9.5556967    0.0397807    
9.5566967    0.0404366    
9.5576967    0.0406628    
9.5586967    0.0404467    
9.5596967    0.0397850    
9.5606967    0.0386842    
9.5616967    0.0371608    
9.5626967    0.0352413    
9.5636967    0.0329619    
9.5646967    0.0303684    
9.5656967    0.0275152    
9.5666967    0.0244649    
9.5676967    0.0212871    
9.5686967    0.0180571    
9.5696967    0.0148547    
9.5706967    0.0117629    
9.5716967    0.0088659    
9.5726967    0.0062478    
9.5736967    0.0039905    
9.5746967    0.0021723    
9.5756967    0.0008660    
9.5766967    0.0001370    
9.5776967    0.0000420    
9.5786967    0.0006275    
9.5796967    0.0019280    
9.5806967    0.0039654    
9.5816967    0.0067477    
9.5826967    0.0102685    
9.5836967    0.0145063    
9.5846967    0.0194245    
9.5856967    0.0249715    
9.5866967    0.0310812    
9.5876967    0.0376734    
9.5886967    0.0446553    
9.5896967    0.0519224    
9.5906967    0.0593602    
9.5916967    0.0668465    
9.5926967    0.0742526    
9.5936967    0.0814464    
9.5946967    0.0882946    
9.5956967    0.0946649    
9.5966967    0.1004293    
9.5976967    0.1054663    
9.5986967    0.1096639    
9.5996967    0.1129220    
9.6006967    0.1151551    
9.6016967    0.1162945    
9.6026967    0.1162906    
9.6036967    0.1151148    
9.6046967    0.1127609    
9.6056967    0.1092468    
9.6066967    0.1046148    
9.6076967    0.0989328    
9.6086967    0.0922938    
9.6096967    0.0848160    
9.6106967    0.0766417    
9.6116967    0.0679365    
9.6126967    0.0588871    
9.6136967    0.0496996    
9.6146967    0.0405969    
9.6156967    0.0318162    
9.6166967    0.0236050    
9.6176967    0.0162185    
9.6186967    0.0099155    
9.6196967    0.0049543    
9.6206967    0.0015891    
9.6216967    0.0000655    
9.6226967    0.0006167    
9.6236967    0.0034591    
9.6246967    0.0087888    
9.6256967    0.0167773    
9.6266967    0.0275686    
9.6276967    0.0412756    
9.6286967    0.0579775    
9.6296967    0.0777173    
9.6306967    0.1005001    
9.6316967    0.1262913    
9.6326967    0.1550165    
9.6336967    0.1865602    
9.6346967    0.2207671    
9.6356967    0.2574422    
9.6366967    0.2963528    
9.6376967    0.3372303    
9.6386967    0.3797729    
9.6396967    0.4236485    
9.6406967    0.4684988    
9.6416967    0.5139428    
9.6426967    0.5595816    
9.6436967    0.6050030    
9.6446967    0.6497865    
9.6456967    0.6935089    
9.6466967    0.7357488    
9.6476967    0.7760927    
9.6486967    0.8141400    
9.6496967    0.8495083    
9.6506967    0.8818381    
9.6516967    0.9107980    
9.6526967    0.9360887    
9.6536967    0.9574471    
9.6546967    0.9746499    
9.6556967    0.9875161    
9.6566967    0.9959104    
9.6576967    0.9997440    
9.6586967    0.9989764    
9.6596967    0.9936157    
9.6606967    0.9837185    
9.6616967    0.9693894    
9.6626967    0.9507792    
9.6636967    0.9280832    
9.6646967    0.9015383    
9.6656967    0.8714202    
9.6666967    0.8380392    
9.6676967    0.8017368    
9.6686967    0.7628804    
9.6696967    0.7218593    
9.6706967    0.6790788    
9.6716967    0.6349557    
9.6726967    0.5899125    
9.6736967    0.5443722    
9.6746967    0.4987531    
9.6756967    0.4534635    
9.6766967    0.4088968    
9.6776967    0.3654269    
9.6786967    0.3234039    
9.6796967    0.2831501    
9.6806967    0.2449565    
9.6816967    0.2090801    
9.6826967    0.1757412    
9.6836967    0.1451217    
9.6846967    0.1173637    
9.6856967    0.0925690    
9.6866967    0.0707987    
9.6876967    0.0520740    
9.6886967    0.0363771    
9.6896967    0.0236525    
9.6906967    0.0138096    
9.6916967    0.0067247    
9.6926967    0.0022445    
9.6936967    0.0001887    
9.6946967    0.0003540    
9.6956967    0.0025181    
9.6966967    0.0064431    
9.6976967    0.0118801    
9.6986967    0.0185731    
9.6996967    0.0262631    
9.7006967    0.0346922    
9.7016967    0.0436073    
9.7026967    0.0527639    
9.7036967    0.0619294    
9.7046967    0.0708861    
9.7056967    0.0794341    
9.7066967    0.0873935    
9.7076967    0.0946063    
9.7086967    0.1009382    
9.7096967    0.1062793    
9.7106967    0.1105450    
9.7116967    0.1136758    
9.7126967    0.1156378    
