0.0000000       1.0000000       1.0000000       
0.0080000       0.9841002       0.9909546       
0.0160000       0.9579909       0.9648177       
0.0240000       0.9158749       0.9244421       
0.0320000       0.8675955       0.8741298       
0.0400000       0.8154666       0.8190436       
0.0480000       0.7615813       0.7645438       
0.0560000       0.7168022       0.7155578       
0.0640000       0.6790459       0.6760710       
0.0720000       0.6535199       0.6487900       
0.0800000       0.6448462       0.6349909       
0.0880000       0.6456302       0.6345334       
0.0960000       0.6575653       0.6460056       
0.1040000       0.6806628       0.6669613       
0.1120000       0.7057294       0.6942195       
0.1200000       0.7365157       0.7242031       
0.1280000       0.7643918       0.7532966       
0.1360000       0.7891748       0.7782047       
0.1440000       0.8036925       0.7962805       
0.1520000       0.8059254       0.8057917       
0.1600000       0.8049403       0.8060880       
0.1680000       0.7912003       0.7976417       
0.1760000       0.7766650       0.7819527       
0.1840000       0.7522300       0.7613245       
0.1920000       0.7313987       0.7385459       
0.2000000       0.7065761       0.7165224       
0.2080000       0.6925891       0.6979102       
0.2160000       0.6790276       0.6848037       
0.2240000       0.6756137       0.6785103       
0.2320000       0.6785460       0.6794385       
0.2400000       0.6882785       0.6870999       
0.2480000       0.7021778       0.7002186       
0.2560000       0.7216339       0.7169258       
0.2640000       0.7415113       0.7350114       
0.2720000       0.7579508       0.7522028       
0.2800000       0.7700498       0.7664372       
0.2880000       0.7833385       0.7760994       
0.2960000       0.7818970       0.7801974       
0.3040000       0.7814061       0.7784587       
0.3120000       0.7725234       0.7713371       
0.3200000       0.7598335       0.7599310       
0.3280000       0.7439811       0.7458255       
0.3360000       0.7299293       0.7308783       
0.3440000       0.7156795       0.7169802       
0.3520000       0.7034531       0.7058182       
0.3600000       0.6979878       0.6986740       
0.3680000       0.6971982       0.6962804       
0.3760000       0.6983578       0.6987526       
0.3840000       0.7055543       0.7055983       
0.3920000       0.7138272       0.7158037       
0.4000000       0.7262067       0.7279792       
0.4080000       0.7389981       0.7405451       
0.4160000       0.7508918       0.7519334       
0.4240000       0.7594601       0.7607793       
0.4320000       0.7667365       0.7660810       
0.4400000       0.7659990       0.7673100       
0.4480000       0.7657179       0.7644590       
0.4560000       0.7609228       0.7580253       
0.4640000       0.7491307       0.7489314       
0.4720000       0.7422546       0.7383957       
0.4800000       0.7314826       0.7277701       
0.4880000       0.7185080       0.7183657       
0.4960000       0.7136971       0.7112899       
0.5040000       0.7091697       0.7073161       
0.5120000       0.7084492       0.7068007       
0.5200000       0.7078115       0.7096570       
0.5280000       0.7109376       0.7153870       
0.5360000       0.7206607       0.7231630       
0.5440000       0.7310336       0.7319460       
0.5520000       0.7388435       0.7406235       
0.5600000       0.7465094       0.7481486       
0.5680000       0.7532320       0.7536629       
0.5760000       0.7573322       0.7565899       
0.5840000       0.7566204       0.7566901       
0.5920000       0.7569565       0.7540739       
0.6000000       0.7528494       0.7491730       
0.6080000       0.7471245       0.7426766       
0.6160000       0.7386131       0.7354403       
0.6240000       0.7305158       0.7283779       
0.6320000       0.7256906       0.7223514       
0.6400000       0.7208004       0.7180676       
0.6480000       0.7195341       0.7159967       
0.6560000       0.7148605       0.7163199       
0.6640000       0.7154615       0.7189138       
0.6720000       0.7214911       0.7233733       
0.6800000       0.7242674       0.7290707       
0.6880000       0.7300012       0.7352428       
0.6960000       0.7374018       0.7410944       
0.7040000       0.7439061       0.7459041       
0.7120000       0.7448662       0.7491151       
0.7200000       0.7508387       0.7504009       
0.7280000       0.7507725       0.7496952       
0.7360000       0.7508726       0.7471847       
0.7440000       0.7484395       0.7432686       
0.7520000       0.7462142       0.7384931       
0.7600000       0.7388834       0.7334740       
0.7680000       0.7338124       0.7288170       
0.7760000       0.7287437       0.7250487       
0.7840000       0.7265249       0.7225625       
0.7920000       0.7222549       0.7215844       
0.8000000       0.7224031       0.7221583       
0.8080000       0.7212796       0.7241499       
0.8160000       0.7256308       0.7272686       
0.8240000       0.7264303       0.7311030       
0.8320000       0.7294571       0.7351697       
0.8400000       0.7347237       0.7389707       
0.8480000       0.7391458       0.7420524       
0.8560000       0.7410741       0.7440624       
0.8640000       0.7443485       0.7447923       
0.8720000       0.7451935       0.7442025       
0.8800000       0.7448985       0.7424228       
0.8880000       0.7435998       0.7397287       
0.8960000       0.7415527       0.7364976       
0.9040000       0.7378258       0.7331521       
0.9120000       0.7369843       0.7301014       
0.9200000       0.7329556       0.7276891       
0.9280000       0.7278309       0.7261562       
0.9360000       0.7280568       0.7256219       
0.9440000       0.7266641       0.7260835       
0.9520000       0.7258045       0.7274300       
0.9600000       0.7279310       0.7294663       
0.9680000       0.7304695       0.7319406       
0.9760000       0.7313787       0.7345735       
0.9840000       0.7342457       0.7370850       
0.9920000       0.7361673       0.7392202       
1.0000000       0.7395091       0.7407717       
1.0080000       0.7407981       0.7416003       
1.0160000       0.7410342       0.7416497       
1.0240000       0.7424898       0.7409539       
1.0320000       0.7435671       0.7396333       
1.0400000       0.7408676       0.7378793       
1.0480000       0.7404211       0.7359274       
1.0560000       0.7365550       0.7340237       
1.0640000       0.7331923       0.7323896       
1.0720000       0.7323142       0.7311933       
1.0800000       0.7303087       0.7305314       
1.0880000       0.7305756       0.7304244       
1.0960000       0.7289878       0.7308244       
1.1040000       0.7297781       0.7316324       
1.1120000       0.7291544       0.7327185       
1.1200000       0.7313597       0.7339414       
1.1280000       0.7357538       0.7351639       
1.1360000       0.7341613       0.7362624       
1.1440000       0.7354965       0.7371341       
1.1520000       0.7395895       0.7377010       
1.1600000       0.7396482       0.7379149       
1.1680000       0.7401378       0.7377623       
1.1760000       0.7403812       0.7372674       
1.1840000       0.7394380       0.7364940       
1.1920000       0.7400095       0.7355402       
1.2000000       0.7347651       0.7345290       
1.2080000       0.7363988       0.7335921       
1.2160000       0.7345206       0.7328518       
1.2240000       0.7343439       0.7324026       
1.2320000       0.7309537       0.7322972       
1.2400000       0.7322924       0.7325387       
1.2480000       0.7271123       0.7330818       
1.2560000       0.7329201       0.7338404       
1.2640000       0.7312825       0.7347031       
1.2720000       0.7325235       0.7355510       
1.2800000       0.7337311       0.7362762       
1.2880000       0.7334388       0.7367968       
1.2960000       0.7351293       0.7370674       
1.3040000       0.7370420       0.7370812       
1.3120000       0.7383158       0.7368674       
1.3200000       0.7354983       0.7364811       
1.3280000       0.7402270       0.7359924       
1.3360000       0.7394188       0.7354734       
1.3440000       0.7383420       0.7349889       
1.3520000       0.7369478       0.7345899       
1.3600000       0.7356907       0.7343104       
1.3680000       0.7319381       0.7341681       
1.3760000       0.7340856       0.7341655       
1.3840000       0.7347711       0.7342920       
1.3920000       0.7319853       0.7345257       
1.4000000       0.7330162       0.7348349       
1.4080000       0.7311222       0.7351806       
