1.1760000    0.7716577    0.7715783    
1.1840000    0.7723814    0.7714607    
1.1920000    0.7713121    0.7712616    
1.2000000    0.7696047    0.7710133    
1.2080000    0.7737730    0.7707550    
1.2160000    0.7710638    0.7705256    
1.2240000    0.7714790    0.7703590    
1.2320000    0.7707861    0.7702784    
1.2400000    0.7695417    0.7702913    
1.2480000    0.7738815    0.7703872    
1.2560000    0.7733751    0.7705383    
1.2640000    0.7734346    0.7707067    
1.2720000    0.7679844    0.7708542    
1.2800000    0.7702391    0.7709539    
1.2880000    0.7724687    0.7709961    
1.2960000    0.7756188    0.7709890    
1.3040000    0.7704081    0.7709513    
1.3120000    0.7691354    0.7709012    
1.3200000    0.7736520    0.7708487    
1.3280000    0.7682241    0.7707921    
1.3360000    0.7705764    0.7707236    
1.3440000    0.7687682    0.7706390    
1.3520000    0.7715707    0.7705456    
1.3600000    0.7714854    0.7704652    
1.3680000    0.7704081    0.7704271    
1.3760000    0.7738825    0.7704565    
1.3840000    0.7697935    0.7705615    
1.3920000    0.7743419    0.7707265    
1.4000000    0.7700504    0.7709161    
1.4080000    0.7695853    0.7710865    
1.4160000    0.7714245    0.7712012    
1.4240000    0.7708313    0.7712429    
1.4320000    0.7727465    0.7712167    
1.4400000    0.7697691    0.7711446    
1.4480000    0.7699455    0.7710533    
1.4560000    0.7739539    0.7709636    
1.4640000    0.7705776    0.7708848    
1.4720000    0.7736592    0.7708155    
1.4800000    0.7709713    0.7707504    
1.4880000    0.7715840    0.7706867    
1.4960000    0.7687067    0.7706274    
1.5040000    0.7724313    0.7705796    
1.5120000    0.7726677    0.7705509    
1.5200000    0.7721287    0.7705448    
1.5280000    0.7688892    0.7705609    
1.5360000    0.7724773    0.7705962    
1.5440000    0.7657107    0.7706492    
1.5520000    0.7696045    0.7707195    
1.5600000    0.7702545    0.7708052    
1.5680000    0.7712596    0.7708972    
1.5760000    0.7698476    0.7709759    
1.5840000    0.7713853    0.7710140    
1.5920000    0.7720015    0.7709865    
1.6000000    0.7668188    0.7708839    
1.6080000    0.7724630    0.7707230    
1.6160000    0.7722388    0.7705477    
1.6240000    0.7729516    0.7704172    
1.6320000    0.7714374    0.7703836    
1.6400000    0.7711997    0.7704701    
1.6480000    0.7732418    0.7706575    
