0.0000000    1.0000000    1.0000000    
0.0080000    0.9867846    0.9929549    
0.0160000    0.9688203    0.9725454    
0.0240000    0.9273091    0.9408653    
0.0320000    0.8849320    0.9011339    
0.0400000    0.8395531    0.8573289    
0.0480000    0.7941399    0.8137386    
0.0560000    0.7558951    0.7744892    
0.0640000    0.7246738    0.7431049    
0.0720000    0.7094386    0.7221474    
0.0800000    0.6996811    0.7129754    
0.0880000    0.7101012    0.7156447    
0.0960000    0.7265276    0.7289558    
0.1040000    0.7516487    0.7506372    
0.1120000    0.7841398    0.7776411    
0.1200000    0.8171155    0.8065129    
0.1280000    0.8457640    0.8337936    
0.1360000    0.8694535    0.8564076    
0.1440000    0.8846953    0.8719927    
0.1520000    0.8915555    0.8791360    
0.1600000    0.8868209    0.8774915    
0.1680000    0.8756249    0.8677685    
0.1760000    0.8560008    0.8515977    
0.1840000    0.8350255    0.8312932    
0.1920000    0.8052498    0.8095445    
0.2000000    0.7845480    0.7890772    
0.2080000    0.7655222    0.7723236    
0.2160000    0.7539523    0.7611439    
0.2240000    0.7500176    0.7566279    
0.2320000    0.7526482    0.7589987    
0.2400000    0.7630616    0.7676259    
0.2480000    0.7775524    0.7811411    
0.2560000    0.7948692    0.7976395    
0.2640000    0.8151394    0.8149378    
0.2720000    0.8360117    0.8308558    
0.2800000    0.8488343    0.8434850    
0.2880000    0.8614840    0.8514123    
0.2960000    0.8641974    0.8538725    
0.3040000    0.8616293    0.8508136    
0.3120000    0.8530478    0.8428707    
0.3200000    0.8383760    0.8312560    
0.3280000    0.8231289    0.8175818    
0.3360000    0.8066811    0.8036422    
0.3440000    0.7931392    0.7911819    
0.3520000    0.7808786    0.7816820    
0.3600000    0.7711624    0.7761875    
0.3680000    0.7711298    0.7751974    
0.3760000    0.7723475    0.7786267    
0.3840000    0.7827588    0.7858439    
0.3920000    0.7893658    0.7957746    
0.4000000    0.8023198    0.8070556    
0.4080000    0.8185581    0.8182189    
0.4160000    0.8282834    0.8278803    
0.4240000    0.8380167    0.8349084    
0.4320000    0.8429353    0.8385546    
0.4400000    0.8479965    0.8385282    
0.4480000    0.8424818    0.8350109    
0.4560000    0.8384719    0.8286112    
0.4640000    0.8321903    0.8202678    
0.4720000    0.8195189    0.8111162    
0.4800000    0.8111263    0.8023380    
0.4880000    0.7950684    0.7950104    
0.4960000    0.7881066    0.7899776    
0.5040000    0.7823112    0.7877560    
0.5120000    0.7827594    0.7884852    
0.5200000    0.7828498    0.7919294    
0.5280000    0.7897722    0.7975246    
0.5360000    0.7937387    0.8044659    
0.5440000    0.8061837    0.8118203    
0.5520000    0.8136009    0.8186500    
0.5600000    0.8226569    0.8241308    
0.5680000    0.8274427    0.8276485    
0.5760000    0.8332006    0.8288653    
0.5840000    0.8352204    0.8277470    
0.5920000    0.8332254    0.8245514    
0.6000000    0.8296613    0.8197801    
0.6080000    0.8249193    0.8141042    
0.6160000    0.8164936    0.8082714    
0.6240000    0.8100316    0.8030099    
0.6320000    0.8006827    0.7989385    
0.6400000    0.7952957    0.7964960    
