0.000000 145491211.808092 -4227211.551595
8.000000 146300885.723142 2472746.566741
16.000000 145950211.524065 -1543276.122318
24.000000 146479026.325474 1669007.228680
32.000000 146368152.939905 -638136.295992
40.000000 146991489.422969 1195933.143334
48.000000 146722942.141507 -125753.861543
56.000000 147001184.877089 994959.136305
64.000000 147340075.557767 34792.429038
72.000000 147957274.023411 705103.739284
80.000000 147568412.671356 479588.247434
88.000000 148000221.666940 514970.874793
96.000000 148119319.946721 326399.566729
104.000000 148181920.427844 318475.963747
112.000000 148532308.197302 872080.538547
120.000000 148551065.118151 225350.879415
128.000000 148807492.278479 650971.538378
136.000000 148647664.850986 347153.444988
144.000000 149001894.196720 825392.786924
152.000000 148847327.036107 363651.566474
160.000000 148539264.166111 960233.396254
168.000000 149093816.525948 828347.679501
176.000000 148828709.434633 513187.129791
184.000000 148828709.434633 513187.129791
192.000000 148828709.434633 513187.129791
200.000000 148275195.249900 333895.722997
208.000000 148649747.398286 812766.543662
216.000000 148442389.015047 698031.003320
224.000000 148371773.452840 669614.326278
232.000000 148484028.604745 857509.811228
240.000000 148156299.921051 643136.025355
248.000000 147856051.932265 597345.505436
256.000000 147592969.534130 719362.056001
264.000000 147493221.163443 542001.563246
272.000000 147313827.733227 581163.506614
280.000000 146787682.593201 382697.206422
288.000000 146688017.404318 604181.670218
296.000000 146226410.250222 607745.903057
304.000000 146009606.877466 691020.416053
312.000000 145798513.045481 836093.436031
320.000000 145613277.149751 612328.275922
328.000000 145365812.556263 677588.416540
336.000000 145102103.551506 563873.110732
344.000000 144631889.574840 662821.618115
352.000000 144457619.417885 913439.485883
360.000000 144152019.430347 732305.380311
368.000000 143567875.475352 465383.841151
376.000000 143504316.345438 818181.910802
384.000000 143126772.546241 469060.336062
392.000000 142884722.028860 723145.605808
400.000000 142693214.551710 676715.247671
408.000000 142337973.856903 696966.139355
416.000000 141875101.558085 700996.798857
424.000000 141943731.550689 813712.087533
432.000000 141561561.404028 801758.465436
440.000000 141092028.377777 870555.289176
448.000000 140968424.325142 899419.910846
456.000000 140947225.125787 1156989.420538
464.000000 140747634.478734 752183.881244
472.000000 140670020.657057 1070425.026098
480.000000 140265809.300154 995684.809341
488.000000 140566760.071438 1072642.824022
496.000000 140347208.761962 926059.508958
504.000000 140031046.834514 904212.932183
512.000000 139957993.559381 799813.543438
520.000000 140020941.237299 962122.409014
528.000000 139918472.376675 1010166.445891
536.000000 139788827.562785 925447.255879
544.000000 140013117.684112 1048961.966473
552.000000 139662540.397088 922353.656631
560.000000 139642728.166422 1019286.607834
568.000000 139703995.478401 1066169.342351
576.000000 139926724.201581 967700.114407
584.000000 139657455.866904 823732.395871
592.000000 139863010.421021 1216543.624157
600.000000 139813799.446294 1255723.815828
608.000000 139682674.663911 1146202.179359
616.000000 139798912.857433 1097079.295163
624.000000 139872416.143733 1079738.394838
632.000000 140124067.153183 1022012.679971
640.000000 139872839.696648 1040091.226818
648.000000 140040696.216248 1309266.053028
656.000000 140107926.985133 1026102.573899
664.000000 140022742.840776 1060522.551631
672.000000 139883663.279449 1246550.634818
680.000000 140202572.088076 753127.813443
688.000000 140059468.125669 1056797.499479
696.000000 140089942.523922 1031353.536186
704.000000 140065587.520623 990017.243847
712.000000 139787871.369542 1075265.533334
720.000000 139942558.913328 925530.046576
728.000000 140183302.621481 1122244.188647
736.000000 139702639.575797 1261676.315404
744.000000 140039225.529625 1302973.459456
752.000000 139921538.527253 982729.314178
760.000000 139883559.039386 1149219.790775
768.000000 139772888.342603 1262832.436213
776.000000 139878817.850674 1131730.687923
784.000000 139641497.715640 959724.583332
792.000000 139720920.076641 1236063.942029
800.000000 139833224.571513 1191246.083841
808.000000 139492894.504645 923259.317804
816.000000 139836628.556428 1111466.900048
824.000000 139666058.479355 928730.518097
832.000000 139368933.570030 1198654.122763
840.000000 139595915.889163 932790.102085
848.000000 139558007.419816 1051762.173181
856.000000 139454039.407319 842336.897767
864.000000 139262112.701163 630029.269846
