0.000000 149937.388889 -67025.666667
4.000000 148878.027778 -66427.166667
8.000000 148815.666667 -66376.194444
12.000000 149014.722222 -66496.972222
16.000000 149179.250000 -66419.944444
20.000000 149643.055556 -66582.277778
24.000000 150295.194444 -66832.527778
28.000000 151028.027778 -67186.416667
32.000000 151814.416667 -67254.416667
36.000000 152539.555556 -67752.222222
40.000000 153135.055556 -67936.472222
44.000000 153702.222222 -68154.666667
48.000000 153801.611111 -68410.805556
52.000000 153588.583333 -68339.916667
56.000000 153170.666667 -68513.444444
60.000000 152706.833333 -68060.722222
64.000000 151897.472222 -67934.083333
68.000000 151119.777778 -67656.722222
72.000000 150584.055556 -67240.666667
76.000000 149774.694444 -67016.555556
80.000000 149628.611111 -66679.722222
84.000000 149242.472222 -66552.250000
88.000000 148825.638889 -66698.000000
92.000000 148813.222222 -66246.472222
96.000000 148664.666667 -66247.194444
100.000000 148864.694444 -66274.138889
104.000000 149002.472222 -66400.055556
108.000000 149209.305556 -66491.944444
112.000000 149269.527778 -66542.861111
116.000000 149631.916667 -66583.722222
120.000000 149789.527778 -66445.305556
124.000000 149715.694444 -66648.138889
128.000000 149482.916667 -66470.916667
132.000000 149296.027778 -66788.055556
136.000000 149184.111111 -66674.194444
140.000000 148699.138889 -66542.194444
144.000000 148756.444444 -66428.361111
148.000000 148352.888889 -66350.166667
152.000000 148076.138889 -66210.111111
156.000000 148157.666667 -65954.444444
160.000000 147964.500000 -65915.722222
164.000000 147827.583333 -65952.111111
168.000000 147855.361111 -65960.944444
172.000000 147735.444444 -65948.388889
176.000000 147857.333333 -65997.083333
180.000000 148055.861111 -65891.305556
184.000000 148202.194444 -65726.694444
188.000000 148101.805556 -65808.388889
192.000000 148118.083333 -65866.250000
196.000000 147860.333333 -66021.916667
200.000000 147891.972222 -65914.138889
204.000000 147752.555556 -65701.416667
208.000000 147507.111111 -65833.055556
212.000000 147405.611111 -65790.250000
216.000000 147263.055556 -65743.694444
220.000000 147260.027778 -65621.805556
224.000000 146901.638889 -65538.861111
228.000000 147133.694444 -65464.972222
232.000000 146876.611111 -65455.000000
236.000000 146821.527778 -65460.444444
240.000000 146990.861111 -65514.027778
244.000000 146991.222222 -65500.722222
248.000000 146776.333333 -65587.055556
252.000000 147177.888889 -65458.833333
256.000000 147019.805556 -65523.472222
260.000000 147016.444444 -65300.944444
264.000000 146985.777778 -65470.166667
268.000000 146869.055556 -65468.472222
272.000000 146878.861111 -65452.361111
276.000000 146865.611111 -65466.611111
280.000000 146682.666667 -65337.777778
284.000000 146620.000000 -65459.305556
288.000000 146699.972222 -65343.555556
292.000000 146406.083333 -65278.194444
296.000000 146346.972222 -65388.638889
300.000000 146493.305556 -65337.305556
304.000000 146317.472222 -65362.472222
308.000000 146335.444444 -65372.666667
312.000000 146521.444444 -65213.777778
316.000000 146424.361111 -65217.138889
320.000000 146337.305556 -65321.527778
324.000000 146348.833333 -65383.166667
328.000000 146376.861111 -65250.388889
332.000000 146499.916667 -65283.888889
336.000000 146524.388889 -65377.833333
340.000000 146344.583333 -65374.527778
344.000000 146396.000000 -65031.722222
348.000000 146279.222222 -65237.527778
352.000000 146224.638889 -65086.416667
356.000000 146068.277778 -65003.194444
360.000000 146169.055556 -65361.250000
364.000000 146220.944444 -65213.277778
368.000000 146008.527778 -65202.277778
372.000000 146110.250000 -65200.138889
376.000000 146035.055556 -65172.444444
380.000000 146057.083333 -64974.638889
384.000000 146137.861111 -65137.722222
388.000000 146061.916667 -65258.111111
392.000000 145994.777778 -65152.138889
396.000000 146229.888889 -65138.555556
400.000000 146154.388889 -64966.472222
404.000000 146290.583333 -65346.944444
408.000000 146103.944444 -65001.555556
412.000000 145863.694444 -65207.000000
416.000000 145916.222222 -65187.472222
420.000000 145949.444444 -64976.694444
424.000000 145985.277778 -65171.888889
428.000000 145950.083333 -65085.916667
432.000000 145857.805556 -65012.166667
436.000000 145763.083333 -64931.861111
440.000000 145861.750000 -65143.638889
444.000000 145680.611111 -64984.444444
448.000000 145963.027778 -64998.000000
452.000000 145898.972222 -65046.638889
456.000000 145843.777778 -65014.166667
460.000000 145811.472222 -64988.750000
464.000000 145813.972222 -65004.194444
468.000000 145863.388889 -65203.777778
472.000000 146015.972222 -64981.527778
476.000000 145977.694444 -65089.027778
480.000000 145816.138889 -65159.194444
484.000000 145731.000000 -65017.166667
488.000000 145778.250000 -65049.194444
492.000000 145650.055556 -65042.250000
496.000000 145696.194444 -64991.194444
500.000000 145675.000000 -64979.555556
504.000000 145925.916667 -64844.388889
508.000000 145602.500000 -64824.583333
512.000000 145788.666667 -64916.305556
516.000000 145500.638889 -64923.611111
520.000000 145687.527778 -64992.083333
524.000000 145861.277778 -64830.666667
528.000000 145659.555556 -64657.361111
532.000000 145652.555556 -64833.694444
536.000000 145618.222222 -64938.555556
540.000000 145642.222222 -64823.000000
544.000000 145692.722222 -64923.500000
548.000000 145807.972222 -64840.388889
552.000000 145670.138889 -64941.583333
556.000000 145560.777778 -65084.833333
560.000000 145647.722222 -64869.444444
564.000000 145692.861111 -64856.916667
568.000000 145665.555556 -64944.305556
572.000000 145591.027778 -65047.972222
576.000000 145660.694444 -64908.277778
580.000000 145583.388889 -65092.583333
584.000000 145392.250000 -64742.305556
588.000000 145578.777778 -64830.472222
592.000000 145482.972222 -64764.416667
596.000000 145478.472222 -65060.250000
600.000000 145535.694444 -64773.055556
604.000000 145680.111111 -64510.944444
608.000000 145486.833333 -64997.250000
612.000000 145422.388889 -65036.583333
