0.000000 0.239519 0.000000
5.000000 0.239691 0.000000
10.000000 0.239486 0.000000
15.000000 0.239276 0.000000
20.000000 0.239593 0.000000
25.000000 0.239327 0.000000
30.000000 0.239301 0.000000
35.000000 0.238015 0.000000
40.000000 0.237834 0.000000
45.000000 0.237128 0.000000
50.000000 0.236211 0.000000
55.000000 0.237109 0.000000
60.000000 0.235264 0.000000
65.000000 0.235080 0.000000
70.000000 0.234462 0.000000
75.000000 0.234025 0.000000
80.000000 0.234808 0.000000
85.000000 0.233227 0.000000
90.000000 0.233114 0.000000
95.000000 0.233740 0.000000
100.000000 0.234916 0.000000
105.000000 0.234828 0.000000
110.000000 0.235722 0.000000
115.000000 0.234524 0.000000
120.000000 0.235440 0.000000
125.000000 0.235730 0.000000
130.000000 0.235990 0.000000
135.000000 0.236349 0.000000
140.000000 0.237786 0.000000
145.000000 0.238988 0.000000
150.000000 0.241278 0.000000
155.000000 0.241618 0.000000
160.000000 0.244696 0.000000
165.000000 0.249396 0.000000
170.000000 0.254281 0.000000
175.000000 0.261087 0.000000
180.000000 0.266888 0.000000
185.000000 0.272361 0.000000
190.000000 0.278975 0.000000
195.000000 0.284120 0.000000
200.000000 0.284265 0.000000
205.000000 0.283828 0.000000
210.000000 0.280979 0.000000
215.000000 0.277043 0.000000
220.000000 0.271791 0.000000
225.000000 0.267709 0.000000
230.000000 0.261546 0.000000
235.000000 0.255462 0.000000
240.000000 0.250985 0.000000
245.000000 0.246598 0.000000
250.000000 0.242779 0.000000
255.000000 0.240523 0.000000
260.000000 0.238742 0.000000
265.000000 0.237601 0.000000
270.000000 0.236005 0.000000
275.000000 0.235681 0.000000
280.000000 0.235218 0.000000
285.000000 0.234570 0.000000
290.000000 0.234288 0.000000
295.000000 0.233058 0.000000
300.000000 0.233868 0.000000
305.000000 0.232226 0.000000
310.000000 0.232230 0.000000
315.000000 0.233014 0.000000
320.000000 0.232857 0.000000
325.000000 0.231955 0.000000
330.000000 0.233314 0.000000
335.000000 0.233323 0.000000
340.000000 0.235246 0.000000
345.000000 0.236486 0.000000
350.000000 0.237576 0.000000
355.000000 0.237587 0.000000
360.000000 0.238039 0.000000
365.000000 0.240137 0.000000
370.000000 0.240025 0.000000
375.000000 0.240967 0.000000
380.000000 0.239830 0.000000
385.000000 0.241017 0.000000
390.000000 0.240691 0.000000
395.000000 0.240873 0.000000
400.000000 0.241522 0.000000
405.000000 0.240207 0.000000
410.000000 0.240729 0.000000
415.000000 0.239769 0.000000
420.000000 0.237544 0.000000
425.000000 0.237953 0.000000
430.000000 0.237361 0.000000
435.000000 0.238470 0.000000
440.000000 0.237776 0.000000
445.000000 0.235590 0.000000
450.000000 0.235498 0.000000
455.000000 0.235739 0.000000
460.000000 0.235524 0.000000
465.000000 0.234862 0.000000
470.000000 0.235088 0.000000
475.000000 0.234020 0.000000
480.000000 0.234337 0.000000
485.000000 0.234457 0.000000
490.000000 0.234510 0.000000
495.000000 0.234276 0.000000
500.000000 0.235544 0.000000
505.000000 0.236212 0.000000
510.000000 0.235825 0.000000
515.000000 0.235347 0.000000
520.000000 0.234944 0.000000
525.000000 0.234679 0.000000
530.000000 0.236573 0.000000
535.000000 0.236351 0.000000
540.000000 0.236222 0.000000
545.000000 0.235841 0.000000
550.000000 0.235993 0.000000
555.000000 0.236837 0.000000
560.000000 0.237524 0.000000
565.000000 0.238201 0.000000
570.000000 0.237981 0.000000
575.000000 0.238794 0.000000
580.000000 0.236444 0.000000
585.000000 0.237065 0.000000
590.000000 0.236745 0.000000
595.000000 0.236857 0.000000
600.000000 0.236961 0.000000
605.000000 0.236877 0.000000
610.000000 0.234959 0.000000
615.000000 0.236036 0.000000
620.000000 0.235024 0.000000
625.000000 0.234950 0.000000
630.000000 0.235439 0.000000
635.000000 0.234942 0.000000
640.000000 0.235640 0.000000
645.000000 0.234995 0.000000
650.000000 0.234457 0.000000
655.000000 0.234294 0.000000
660.000000 0.233249 0.000000
665.000000 0.233927 0.000000
670.000000 0.233694 0.000000
675.000000 0.234218 0.000000
680.000000 0.234357 0.000000
685.000000 0.235611 0.000000
690.000000 0.234612 0.000000
695.000000 0.234860 0.000000
700.000000 0.235168 0.000000
705.000000 0.235460 0.000000
710.000000 0.234566 0.000000
715.000000 0.235377 0.000000
720.000000 0.234941 0.000000
725.000000 0.236197 0.000000
730.000000 0.234953 0.000000
735.000000 0.235431 0.000000
740.000000 0.234654 0.000000
745.000000 0.234330 0.000000
750.000000 0.235748 0.000000
755.000000 0.235495 0.000000
760.000000 0.234918 0.000000
765.000000 0.235621 0.000000
770.000000 0.235533 0.000000
775.000000 0.234809 0.000000
780.000000 0.235341 0.000000
785.000000 0.234769 0.000000
790.000000 0.234197 0.000000
795.000000 0.234764 0.000000
800.000000 0.234133 0.000000
805.000000 0.234891 0.000000
810.000000 0.234130 0.000000
815.000000 0.233645 0.000000
820.000000 0.233647 0.000000
825.000000 0.235111 0.000000
830.000000 0.232843 0.000000
835.000000 0.234549 0.000000
840.000000 0.233469 0.000000
845.000000 0.232998 0.000000
850.000000 0.234346 0.000000
855.000000 0.233609 0.000000
860.000000 0.232781 0.000000
865.000000 0.233875 0.000000
870.000000 0.234160 0.000000
875.000000 0.233291 0.000000
880.000000 0.233769 0.000000
885.000000 0.233949 0.000000
890.000000 0.234042 0.000000
895.000000 0.234143 0.000000
900.000000 0.233464 0.000000
905.000000 0.233979 0.000000
910.000000 0.233079 0.000000
915.000000 0.234020 0.000000
920.000000 0.233438 0.000000
925.000000 0.233229 0.000000
930.000000 0.233749 0.000000
935.000000 0.233738 0.000000
940.000000 0.233188 0.000000
945.000000 0.232249 0.000000
950.000000 0.233549 0.000000
955.000000 0.233062 0.000000
960.000000 0.232638 0.000000
965.000000 0.233053 0.000000
970.000000 0.233901 0.000000
975.000000 0.234169 0.000000
980.000000 0.232470 0.000000
985.000000 0.233466 0.000000
990.000000 0.233379 0.000000
995.000000 0.233637 0.000000
1000.000000 0.233181 0.000000
1005.000000 0.232824 0.000000
1010.000000 0.233370 0.000000
1015.000000 0.232979 0.000000
1020.000000 0.232997 0.000000
1025.000000 0.232471 0.000000
1030.000000 0.231781 0.000000
1035.000000 0.231985 0.000000
1040.000000 0.232684 0.000000
1045.000000 0.232769 0.000000
1050.000000 0.232512 0.000000
1055.000000 0.232806 0.000000
1060.000000 0.232147 0.000000
1065.000000 0.232114 0.000000
1070.000000 0.232052 0.000000
1075.000000 0.230727 0.000000
1080.000000 0.231728 0.000000
1085.000000 0.230769 0.000000
1090.000000 0.232487 0.000000
1095.000000 0.232463 0.000000
1100.000000 0.233206 0.000000
1105.000000 0.232538 0.000000
1110.000000 0.231873 0.000000
1115.000000 0.232015 0.000000
1120.000000 0.233054 0.000000
1125.000000 0.232201 0.000000
1130.000000 0.232585 0.000000
1135.000000 0.231896 0.000000
1140.000000 0.230305 0.000000
1145.000000 0.231609 0.000000
1150.000000 0.232422 0.000000
1155.000000 0.231237 0.000000
1160.000000 0.231200 0.000000
1165.000000 0.231667 0.000000
1170.000000 0.232095 0.000000
1175.000000 0.231056 0.000000
1180.000000 0.232377 0.000000
1185.000000 0.231779 0.000000
1190.000000 0.231707 0.000000
1195.000000 0.230515 0.000000
1200.000000 0.230224 0.000000
1205.000000 0.232078 0.000000
1210.000000 0.230301 0.000000
1215.000000 0.230716 0.000000
1220.000000 0.231028 0.000000
1225.000000 0.231517 0.000000
1230.000000 0.231934 0.000000
1235.000000 0.231219 0.000000
1240.000000 0.231426 0.000000
1245.000000 0.231901 0.000000
1250.000000 0.231173 0.000000
1255.000000 0.231037 0.000000
1260.000000 0.231248 0.000000
1265.000000 0.230973 0.000000
1270.000000 0.230971 0.000000
1275.000000 0.231119 0.000000
1280.000000 0.230959 0.000000
1285.000000 0.231160 0.000000
1290.000000 0.230439 0.000000
1295.000000 0.230307 0.000000
1300.000000 0.230957 0.000000
1305.000000 0.230241 0.000000
1310.000000 0.231174 0.000000
1315.000000 0.230903 0.000000
1320.000000 0.231181 0.000000
1325.000000 0.230728 0.000000
1330.000000 0.231732 0.000000
1335.000000 0.230095 0.000000
1340.000000 0.230713 0.000000
1345.000000 0.229933 0.000000
1350.000000 0.230047 0.000000
1355.000000 0.229614 0.000000
1360.000000 0.230317 0.000000
1365.000000 0.230403 0.000000
1370.000000 0.230292 0.000000
1375.000000 0.230199 0.000000
1380.000000 0.230028 0.000000
1385.000000 0.230592 0.000000
1390.000000 0.228874 0.000000
1395.000000 0.230463 0.000000
1400.000000 0.229589 0.000000
1405.000000 0.230248 0.000000
1410.000000 0.230434 0.000000
1415.000000 0.230869 0.000000
1420.000000 0.230289 0.000000
1425.000000 0.230147 0.000000
1430.000000 0.230161 0.000000
1435.000000 0.230096 0.000000
1440.000000 0.229215 0.000000
1445.000000 0.229672 0.000000
1450.000000 0.229362 0.000000
1455.000000 0.230446 0.000000
1460.000000 0.229024 0.000000
1465.000000 0.230970 0.000000
1470.000000 0.229737 0.000000
1475.000000 0.229726 0.000000
1480.000000 0.230573 0.000000
1485.000000 0.230316 0.000000
1490.000000 0.230463 0.000000
1495.000000 0.229269 0.000000
1500.000000 0.229031 0.000000
1505.000000 0.229974 0.000000
1510.000000 0.229543 0.000000
1515.000000 0.229296 0.000000
1520.000000 0.229628 0.000000
1525.000000 0.229188 0.000000
1530.000000 0.228714 0.000000
1535.000000 0.229610 0.000000
1540.000000 0.229633 0.000000
1545.000000 0.228284 0.000000
1550.000000 0.228020 0.000000
1555.000000 0.229342 0.000000
1560.000000 0.229046 0.000000
1565.000000 0.229336 0.000000
1570.000000 0.228159 0.000000
1575.000000 0.228305 0.000000
1580.000000 0.227558 0.000000
1585.000000 0.228616 0.000000
1590.000000 0.228552 0.000000
1595.000000 0.229577 0.000000
1600.000000 0.227816 0.000000
1605.000000 0.228510 0.000000
1610.000000 0.227732 0.000000
1615.000000 0.227967 0.000000
1620.000000 0.229111 0.000000
1625.000000 0.229068 0.000000
1630.000000 0.227941 0.000000
1635.000000 0.228612 0.000000
1640.000000 0.229572 0.000000
1645.000000 0.228531 0.000000
1650.000000 0.229310 0.000000
1655.000000 0.229534 0.000000
1660.000000 0.230010 0.000000
1665.000000 0.228909 0.000000
1670.000000 0.228955 0.000000
1675.000000 0.227777 0.000000
1680.000000 0.228305 0.000000
1685.000000 0.227889 0.000000
1690.000000 0.229730 0.000000
1695.000000 0.228466 0.000000
1700.000000 0.228368 0.000000
1705.000000 0.228107 0.000000
1710.000000 0.227424 0.000000
1715.000000 0.228039 0.000000
1720.000000 0.227427 0.000000
1725.000000 0.227204 0.000000
1730.000000 0.227519 0.000000
1735.000000 0.228576 0.000000
1740.000000 0.227721 0.000000
1745.000000 0.227891 0.000000
1750.000000 0.227440 0.000000
1755.000000 0.227931 0.000000
1760.000000 0.226899 0.000000
1765.000000 0.227277 0.000000
1770.000000 0.226228 0.000000
1775.000000 0.226965 0.000000
1780.000000 0.227663 0.000000
1785.000000 0.226774 0.000000
1790.000000 0.228232 0.000000
1795.000000 0.228021 0.000000
1800.000000 0.228219 0.000000
1805.000000 0.228422 0.000000
1810.000000 0.228042 0.000000
1815.000000 0.228118 0.000000
1820.000000 0.229166 0.000000
1825.000000 0.227953 0.000000
1830.000000 0.228334 0.000000
1835.000000 0.227940 0.000000
1840.000000 0.227534 0.000000
1845.000000 0.225667 0.000000
1850.000000 0.225880 0.000000
1855.000000 0.226888 0.000000
1860.000000 0.226778 0.000000
1865.000000 0.226947 0.000000
1870.000000 0.225388 0.000000
1875.000000 0.227072 0.000000
1880.000000 0.225914 0.000000
1885.000000 0.226261 0.000000
1890.000000 0.226216 0.000000
1895.000000 0.225914 0.000000
1900.000000 0.227520 0.000000
1905.000000 0.227127 0.000000
1910.000000 0.227044 0.000000
1915.000000 0.226964 0.000000
1920.000000 0.227314 0.000000
1925.000000 0.226483 0.000000
1930.000000 0.227348 0.000000
1935.000000 0.227098 0.000000
1940.000000 0.227490 0.000000
1945.000000 0.228074 0.000000
1950.000000 0.226823 0.000000
1955.000000 0.225831 0.000000
1960.000000 0.226824 0.000000
1965.000000 0.225689 0.000000
1970.000000 0.225371 0.000000
1975.000000 0.226297 0.000000
