0.000000 0.196537 0.000000
5.000000 0.194754 0.000000
10.000000 0.193555 0.000000
15.000000 0.190815 0.000000
20.000000 0.190814 0.000000
25.000000 0.187406 0.000000
30.000000 0.189094 0.000000
35.000000 0.191099 0.000000
40.000000 0.193363 0.000000
45.000000 0.194394 0.000000
50.000000 0.194281 0.000000
55.000000 0.191483 0.000000
60.000000 0.188230 0.000000
65.000000 0.186554 0.000000
70.000000 0.184974 0.000000
75.000000 0.186204 0.000000
80.000000 0.189904 0.000000
85.000000 0.194704 0.000000
90.000000 0.198981 0.000000
95.000000 0.202182 0.000000
100.000000 0.201597 0.000000
105.000000 0.198270 0.000000
110.000000 0.193820 0.000000
115.000000 0.191875 0.000000
120.000000 0.192724 0.000000
125.000000 0.197210 0.000000
130.000000 0.206020 0.000000
135.000000 0.219019 0.000000
140.000000 0.226685 0.000000
145.000000 0.233426 0.000000
150.000000 0.230328 0.000000
155.000000 0.221338 0.000000
160.000000 0.207039 0.000000
165.000000 0.193386 0.000000
170.000000 0.187601 0.000000
175.000000 0.190576 0.000000
180.000000 0.207027 0.000000
185.000000 0.232959 0.000000
190.000000 0.267151 0.000000
195.000000 0.296715 0.000000
200.000000 0.319473 0.000000
205.000000 0.326459 0.000000
210.000000 0.316979 0.000000
215.000000 0.294707 0.000000
220.000000 0.263967 0.000000
225.000000 0.231063 0.000000
230.000000 0.205903 0.000000
235.000000 0.191771 0.000000
240.000000 0.190138 0.000000
245.000000 0.198359 0.000000
250.000000 0.210763 0.000000
255.000000 0.222905 0.000000
260.000000 0.231223 0.000000
265.000000 0.232890 0.000000
270.000000 0.227218 0.000000
275.000000 0.218200 0.000000
280.000000 0.207377 0.000000
285.000000 0.199688 0.000000
290.000000 0.192989 0.000000
295.000000 0.192367 0.000000
300.000000 0.195647 0.000000
305.000000 0.199504 0.000000
310.000000 0.202136 0.000000
315.000000 0.202104 0.000000
320.000000 0.198913 0.000000
325.000000 0.193940 0.000000
330.000000 0.189474 0.000000
335.000000 0.187553 0.000000
340.000000 0.186263 0.000000
345.000000 0.187573 0.000000
350.000000 0.189726 0.000000
355.000000 0.192750 0.000000
360.000000 0.193902 0.000000
365.000000 0.193399 0.000000
370.000000 0.193195 0.000000
375.000000 0.192589 0.000000
380.000000 0.191275 0.000000
385.000000 0.190249 0.000000
390.000000 0.191683 0.000000
395.000000 0.192491 0.000000
400.000000 0.194425 0.000000
405.000000 0.196826 0.000000
410.000000 0.196401 0.000000
415.000000 0.195873 0.000000
420.000000 0.195596 0.000000
425.000000 0.193961 0.000000
430.000000 0.194201 0.000000
435.000000 0.193298 0.000000
440.000000 0.194217 0.000000
445.000000 0.193851 0.000000
450.000000 0.195965 0.000000
455.000000 0.197155 0.000000
460.000000 0.196125 0.000000
465.000000 0.194706 0.000000
470.000000 0.193122 0.000000
475.000000 0.193384 0.000000
480.000000 0.193068 0.000000
485.000000 0.190974 0.000000
490.000000 0.191736 0.000000
495.000000 0.193995 0.000000
500.000000 0.193392 0.000000
505.000000 0.193522 0.000000
510.000000 0.192012 0.000000
515.000000 0.192373 0.000000
520.000000 0.193065 0.000000
525.000000 0.192022 0.000000
530.000000 0.191203 0.000000
535.000000 0.192394 0.000000
540.000000 0.191623 0.000000
545.000000 0.192859 0.000000
550.000000 0.193348 0.000000
555.000000 0.193246 0.000000
560.000000 0.193446 0.000000
565.000000 0.192040 0.000000
570.000000 0.192351 0.000000
575.000000 0.191072 0.000000
580.000000 0.190941 0.000000
585.000000 0.192405 0.000000
590.000000 0.191475 0.000000
595.000000 0.192458 0.000000
600.000000 0.193198 0.000000
605.000000 0.193198 0.000000
610.000000 0.192654 0.000000
615.000000 0.191967 0.000000
620.000000 0.192897 0.000000
625.000000 0.191205 0.000000
630.000000 0.192733 0.000000
635.000000 0.191533 0.000000
640.000000 0.191012 0.000000
645.000000 0.192475 0.000000
650.000000 0.192345 0.000000
655.000000 0.192629 0.000000
660.000000 0.193639 0.000000
665.000000 0.191916 0.000000
670.000000 0.192220 0.000000
675.000000 0.192739 0.000000
680.000000 0.192749 0.000000
685.000000 0.191816 0.000000
690.000000 0.191565 0.000000
695.000000 0.191632 0.000000
700.000000 0.193014 0.000000
705.000000 0.190350 0.000000
710.000000 0.191988 0.000000
715.000000 0.191875 0.000000
720.000000 0.191974 0.000000
725.000000 0.191801 0.000000
730.000000 0.192010 0.000000
735.000000 0.191682 0.000000
740.000000 0.191822 0.000000
745.000000 0.191876 0.000000
750.000000 0.193352 0.000000
755.000000 0.191175 0.000000
760.000000 0.190430 0.000000
765.000000 0.191556 0.000000
770.000000 0.191685 0.000000
