0.0000000    1.0000000    1.0000000    
0.0080000    0.9834649    0.9928316    
0.0160000    0.9538083    0.9723830    
0.0240000    0.9201907    0.9415867    
0.0320000    0.8822777    0.9046108    
0.0400000    0.8481870    0.8660019    
0.0480000    0.8132871    0.8298499    
0.0560000    0.7839555    0.7991843    
0.0640000    0.7616891    0.7757158    
0.0720000    0.7437596    0.7599190    
0.0800000    0.7400480    0.7513480    
0.0880000    0.7453577    0.7490289    
0.0960000    0.7508909    0.7517860    
0.1040000    0.7618169    0.7584245    
0.1120000    0.7740794    0.7677672    
0.1200000    0.7825805    0.7786119    
0.1280000    0.7925356    0.7896934    
0.1360000    0.8038304    0.7997167    
0.1440000    0.8089351    0.8074795    
0.1520000    0.8180103    0.8120504    
0.1600000    0.8169892    0.8129398    
0.1680000    0.8136132    0.8101973    
0.1760000    0.8038751    0.8043992    
0.1840000    0.7929090    0.7965283    
0.1920000    0.7853083    0.7877832    
0.2000000    0.7791955    0.7793717    
0.2080000    0.7675549    0.7723365    
0.2160000    0.7637764    0.7674413    
0.2240000    0.7616231    0.7651211    
0.2320000    0.7656936    0.7654804    
0.2400000    0.7682877    0.7683214    
0.2480000    0.7723393    0.7731855    
0.2560000    0.7805490    0.7794059    
0.2640000    0.7893292    0.7861755    
0.2720000    0.7958461    0.7926329    
0.2800000    0.8016544    0.7979671    
0.2880000    0.8020325    0.8015257    
0.2960000    0.8050711    0.8029075    
0.3040000    0.8041076    0.8020190    
0.3120000    0.8020091    0.7990800    
0.3200000    0.7948998    0.7945781    
0.3280000    0.7888854    0.7891822    
0.3360000    0.7831689    0.7836358    
0.3440000    0.7775617    0.7786505    
0.3520000    0.7738282    0.7748177    
0.3600000    0.7710008    0.7725476    
0.3680000    0.7755305    0.7720363    
0.3760000    0.7744245    0.7732597    
0.3840000    0.7784695    0.7759888    
0.3920000    0.7824971    0.7798235    
0.4000000    0.7837192    0.7842422    
0.4080000    0.7876549    0.7886663    
0.4160000    0.7908173    0.7925320    
0.4240000    0.7970682    0.7953641    
0.4320000    0.7994498    0.7968381    
0.4400000    0.7995925    0.7968224    
0.4480000    0.7953653    0.7953900    
0.4560000    0.7929048    0.7927998    
0.4640000    0.7871839    0.7894501    
0.4720000    0.7836566    0.7858149    
0.4800000    0.7815397    0.7823747    
0.4880000    0.7761853    0.7795531    
0.4960000    0.7796934    0.7776674    
0.5040000    0.7761727    0.7768991    
0.5120000    0.7776495    0.7772822    
0.5200000    0.7788767    0.7787107    
0.5280000    0.7805514    0.7809590    
0.5360000    0.7818192    0.7837147    
0.5440000    0.7856004    0.7866189    
0.5520000    0.7899612    0.7893104    
0.5600000    0.7908731    0.7914692    
0.5680000    0.7921065    0.7928548    
0.5760000    0.7940062    0.7933334    
0.5840000    0.7940694    0.7928908    
0.5920000    0.7878428    0.7916289    
0.6000000    0.7867603    0.7897473    
0.6080000    0.7851311    0.7875124    
0.6160000    0.7842277    0.7852206    
0.6240000    0.7809911    0.7831584    
0.6320000    0.7780995    0.7815682    
0.6400000    0.7780919    0.7806200    
0.6480000    0.7801582    0.7803949    
0.6560000    0.7759632    0.7808799    
0.6640000    0.7808099    0.7819743    
0.6720000    0.7805829    0.7835070    
0.6800000    0.7852105    0.7852616    
0.6880000    0.7867377    0.7870055    
0.6960000    0.7868091    0.7885209    
0.7040000    0.7892278    0.7896308    
0.7120000    0.7888335    0.7902193    
0.7200000    0.7889912    0.7902426    
0.7280000    0.7879784    0.7897298    
0.7360000    0.7865414    0.7887750    
0.7440000    0.7862731    0.7875215    
0.7520000    0.7840694    0.7861411    
0.7600000    0.7817532    0.7848114    
0.7680000    0.7817130    0.7836927    
0.7760000    0.7814669    0.7829093    
0.7840000    0.7828531    0.7825354    
0.7920000    0.7789740    0.7825889    
0.8000000    0.7791956    0.7830320    
0.8080000    0.7785715    0.7837800    
0.8160000    0.7831861    0.7847158    
0.8240000    0.7828601    0.7857073    
0.8320000    0.7827163    0.7866264    
0.8400000    0.7854763    0.7873655    
0.8480000    0.7882847    0.7878492    
0.8560000    0.7873826    0.7880417    
0.8640000    0.7870559    0.7879468    
0.8720000    0.7855012    0.7876037    
0.8800000    0.7835340    0.7870774    
0.8880000    0.7844616    0.7864483    
0.8960000    0.7837660    0.7857997    
0.9040000    0.7823583    0.7852082    
0.9120000    0.7807988    0.7847356    
0.9200000    0.7829698    0.7844239    
0.9280000    0.7825877    0.7842943    
0.9360000    0.7863710    0.7843468    
0.9440000    0.7860349    0.7845627    
0.9520000    0.7867991    0.7849072    
0.9600000    0.7863827    0.7853330    
0.9680000    0.7877919    0.7857850    
0.9760000    0.7914218    0.7862057    
0.9840000    0.7876354    0.7865424    
0.9920000    0.7874502    0.7867546    
1.0000000    0.7888512    0.7868202    
1.0080000    0.7904022    0.7867394    
1.0160000    0.7899970    0.7865338    
1.0240000    0.7897552    0.7862424    
1.0320000    0.7897159    0.7859131    
1.0400000    0.7880193    0.7855936    
1.0480000    0.7871196    0.7853237    
