0.0000000    1.0000000    1.0000000    
0.0080000    0.9971343    0.9955333    
0.0160000    0.9810810    0.9823407    
0.0240000    0.9583366    0.9610321    
0.0320000    0.9292814    0.9325813    
0.0400000    0.8913860    0.8982658    
0.0480000    0.8517223    0.8595890    
0.0560000    0.8059069    0.8181905    
0.0640000    0.7566139    0.7757517    
0.0720000    0.7124937    0.7339024    
0.0800000    0.6657458    0.6941357    
0.0880000    0.6289113    0.6577349    
0.0960000    0.5975355    0.6257187    
0.1040000    0.5704156    0.5988052    
0.1120000    0.5473937    0.5773958    
0.1200000    0.5368919    0.5615798    
0.1280000    0.5277208    0.5511563    
0.1360000    0.5274671    0.5456718    
0.1440000    0.5320417    0.5444679    
0.1520000    0.5390404    0.5467383    
0.1600000    0.5480623    0.5515877    
0.1680000    0.5623366    0.5580917    
0.1760000    0.5787981    0.5653525    
0.1840000    0.5894512    0.5725487    
0.1920000    0.5967776    0.5789760    
0.2000000    0.6064030    0.5840787    
0.2080000    0.6122986    0.5874694    
0.2160000    0.6121624    0.5889379    
0.2240000    0.6083147    0.5884491    
0.2320000    0.6115704    0.5861303    
0.2400000    0.5995552    0.5822501    
0.2480000    0.5913094    0.5771892    
0.2560000    0.5807055    0.5714068    
0.2640000    0.5730680    0.5654035    
0.2720000    0.5656420    0.5596831    
0.2800000    0.5620175    0.5547171    
0.2880000    0.5508970    0.5509123    
0.2960000    0.5471334    0.5485848    
0.3040000    0.5503200    0.5479411    
0.3120000    0.5566939    0.5490681    
0.3200000    0.5606673    0.5519312    
0.3280000    0.5651356    0.5563821    
0.3360000    0.5749088    0.5621734    
0.3440000    0.5816978    0.5689797    
0.3520000    0.5942215    0.5764242    
0.3600000    0.6019943    0.5841066    
0.3680000    0.6070243    0.5916321    
0.3760000    0.6191067    0.5986386    
0.3840000    0.6219221    0.6048194    
0.3920000    0.6267784    0.6099420    
0.4000000    0.6196694    0.6138590    
0.4080000    0.6261344    0.6165138    
0.4160000    0.6196670    0.6179376    
0.4240000    0.6170659    0.6182416    
0.4320000    0.6104340    0.6176028    
0.4400000    0.5990709    0.6162457    
0.4480000    0.5935736    0.6144221    
0.4560000    0.5911442    0.6123891    
0.4640000    0.5853909    0.6103885    
0.4720000    0.5810379    0.6086282    
0.4800000    0.5784386    0.6072675    
0.4880000    0.5829625    0.6064065    
0.4960000    0.5756500    0.6060814    
0.5040000    0.5856297    0.6062642    
0.5120000    0.5844789    0.6068684    
0.5200000    0.5866843    0.6077590    
0.5280000    0.5970826    0.6087656    
0.5360000    0.5996526    0.6096987    
0.5440000    0.6039133    0.6103666    
0.5520000    0.6073533    0.6105920    
0.5600000    0.6152890    0.6102280    
0.5680000    0.6151039    0.6091698    
0.5760000    0.6110702    0.6073645    
0.5840000    0.6084557    0.6048156    
0.5920000    0.6103958    0.6015837    
0.6000000    0.6058254    0.5977820    
0.6080000    0.5968550    0.5935692    
0.6160000    0.5939664    0.5891372    
0.6240000    0.5870485    0.5846983    
0.6320000    0.5802964    0.5804700    
0.6400000    0.5726019    0.5766598    
0.6480000    0.5693248    0.5734511    
0.6560000    0.5665509    0.5709912    
0.6640000    0.5627653    0.5693817    
0.6720000    0.5593415    0.5686727    
0.6800000    0.5601873    0.5688609    
0.6880000    0.5685316    0.5698908    
0.6960000    0.5662928    0.5716602    
0.7040000    0.5750545    0.5740288    
0.7120000    0.5810654    0.5768286    
0.7200000    0.5835347    0.5798763    
0.7280000    0.5922287    0.5829866    
0.7360000    0.5941745    0.5859843    
0.7440000    0.5988129    0.5887164    
0.7520000    0.5986907    0.5910609    
0.7600000    0.5972943    0.5929338    
0.7680000    0.5976346    0.5942932    
0.7760000    0.5983517    0.5951395    
0.7840000    0.6060857    0.5955134    
0.7920000    0.6013365    0.5954902    
0.8000000    0.5966233    0.5951724    
0.8080000    0.5901443    0.5946802    
0.8160000    0.5838295    0.5941414    
0.8240000    0.5835551    0.5936807    
0.8320000    0.5812325    0.5934099    
0.8400000    0.5796740    0.5934192    
0.8480000    0.5810696    0.5937704    
0.8560000    0.5816156    0.5944931    
0.8640000    0.5826552    0.5955821    
0.8720000    0.5866551    0.5969993    
0.8800000    0.5862057    0.5986761    
0.8880000    0.5906316    0.6005199    
0.8960000    0.5925639    0.6024209    
0.9040000    0.5936185    0.6042606    
0.9120000    0.6016112    0.6059206    
0.9200000    0.6032434    0.6072912    
0.9280000    0.6080995    0.6082787    
0.9360000    0.6082934    0.6088120    
0.9440000    0.6074795    0.6088465    
0.9520000    0.6093044    0.6083671    
0.9600000    0.6048526    0.6073875    
0.9680000    0.6038317    0.6059495    
0.9760000    0.6027552    0.6041186    
0.9840000    0.6003074    0.6019796    
0.9920000    0.5951074    0.5996309    
1.0000000    0.5967716    0.5971777    
1.0080000    0.5925875    0.5947260    
1.0160000    0.5884262    0.5923766    
1.0240000    0.5876234    0.5902192    
1.0320000    0.5858659    0.5883285    
1.0400000    0.5776420    0.5867605    
1.0480000    0.5825797    0.5855503    
1.0560000    0.5804037    0.5847114    
1.0640000    0.5796801    0.5842361    
