9.1195951    0.0000606    
9.1205951    0.0000117    
9.1215951    0.0002178    
9.1225951    0.0006793    
9.1235951    0.0013841    
9.1245951    0.0023072    
9.1255951    0.0034120    
9.1265951    0.0046515    
9.1275951    0.0059707    
9.1285951    0.0073090    
9.1295951    0.0086029    
9.1305951    0.0097895    
9.1315951    0.0108095    
9.1325951    0.0116103    
9.1335951    0.0121489    
9.1345951    0.0123943    
9.1355951    0.0123297    
9.1365951    0.0119534    
9.1375951    0.0112798    
9.1385951    0.0103387    
9.1395951    0.0091749    
9.1405951    0.0078457    
9.1415951    0.0064192    
9.1425951    0.0049707    
9.1435951    0.0035793    
9.1445951    0.0023240    
9.1455951    0.0012798    
9.1465951    0.0005139    
9.1475951    0.0000818    
9.1485951    0.0000243    
9.1495951    0.0003649    
9.1505951    0.0011078    
9.1515951    0.0022376    
9.1525951    0.0037186    
9.1535951    0.0054965    
9.1545951    0.0075002    
9.1555951    0.0096447    
9.1565951    0.0118350    
9.1575951    0.0139702    
9.1585951    0.0159490    
9.1595951    0.0176740    
9.1605951    0.0190570    
9.1615951    0.0200241    
9.1625951    0.0205195    
9.1635951    0.0205092    
9.1645951    0.0199838    
9.1655951    0.0189593    
9.1665951    0.0174783    
9.1675951    0.0156082    
9.1685951    0.0134390    
9.1695951    0.0110803    
9.1705951    0.0086560    
9.1715951    0.0062994    
9.1725951    0.0041466    
9.1735951    0.0023299    
9.1745951    0.0009714    
9.1755951    0.0001763    
9.1765951    0.0000270    
9.1775951    0.0005783    
9.1785951    0.0018528    
9.1795951    0.0038393    
9.1805951    0.0064908    
9.1815951    0.0097259    
9.1825951    0.0134309    
9.1835951    0.0174640    
9.1845951    0.0216606    
9.1855951    0.0258407    
9.1865951    0.0298165    
9.1875951    0.0334018    
9.1885951    0.0364206    
9.1895951    0.0387164    
9.1905951    0.0401612    
9.1915951    0.0406628    
9.1925951    0.0401714    
9.1935951    0.0386842    
9.1945951    0.0362485    
9.1955951    0.0329619    
9.1965951    0.0289705    
9.1975951    0.0244649    
9.1985951    0.0196737    
9.1995951    0.0148547    
9.2005951    0.0102848    
9.2015951    0.0062478    
9.2025951    0.0030218    
9.2035951    0.0008660    
9.2045951    0.0000071    
9.2055951    0.0006275    
9.2065951    0.0028537    
9.2075951    0.0067477    
9.2085951    0.0122997    
9.2095951    0.0194245    
9.2105951    0.0279607    
9.2115951    0.0376734    
9.2125951    0.0482601    
9.2135951    0.0593602    
9.2145951    0.0705677    
9.2155951    0.0814464    
9.2165951    0.0915476    
9.2175951    0.1004293    
9.2185951    0.1076766    
9.2195951    0.1129220    
9.2205951    0.1158651    
9.2215951    0.1162906    
9.2225951    0.1140846    
9.2235951    0.1092468    
9.2245951    0.1018998    
9.2255951    0.0922938    
9.2265951    0.0808061    
9.2275951    0.0679365    
9.2285951    0.0542970    
9.2295951    0.0405969    
9.2305951    0.0276236    
9.2315951    0.0162185    
9.2325951    0.0072511    
9.2335951    0.0015891    
9.2345951    0.0000678    
9.2355951    0.0034591    
9.2365951    0.0124410    
9.2375951    0.0275686    
9.2385951    0.0492487    
9.2395951    0.0777173    
9.2405951    0.1130233    
9.2415951    0.1550165    
9.2425951    0.2033420    
9.2435951    0.2574422    
9.2445951    0.3165638    
9.2455951    0.3797729    
9.2465951    0.4459752    
9.2475951    0.5139428    
9.2485951    0.5823456    
9.2495951    0.6497865    
9.2505951    0.7148402    
9.2515951    0.7760927    
9.2525951    0.8321821    
9.2535951    0.8818381    
9.2545951    0.9239194    
9.2555951    0.9574471    
9.2565951    0.9816346    
9.2575951    0.9959104    
9.2585951    0.9999360    
9.2595951    0.9936157    
9.2605951    0.9770996    
9.2615951    0.9507792    
9.2625951    0.9152755    
9.2635951    0.8714202    
9.2645951    0.8202308    
9.2655951    0.7628804    
9.2665951    0.7006631    
9.2675951    0.6349557    
9.2685951    0.5671782    
9.2695951    0.4987531    
9.2705951    0.4310659    
9.2715951    0.3654269    
9.2725951    0.3030369    
9.2735951    0.2449565    
9.2745951    0.1920812    
9.2755951    0.1451217    
9.2765951    0.1045912    
9.2775951    0.0707987    
9.2785951    0.0438497    
9.2795951    0.0236525    
9.2805951    0.0099313    
9.2815951    0.0022445    
9.2825951    0.0000072    
9.2835951    0.0025181    
9.2845951    0.0089885    
9.2855951    0.0185731    
9.2865951    0.0304013    
9.2875951    0.0436073    
9.2885951    0.0573596    
9.2895951    0.0708861    
9.2905951    0.0834978    
9.2915951    0.0946063    
9.2925951    0.1037385    
9.2935951    0.1105450    
9.2945951    0.1148041    
9.2955951    0.1164212    
9.2965951    0.1154225    
9.2975951    0.1119460    
9.2985951    0.1062271    
9.2995951    0.0985828    
9.3005951    0.0893930    
9.3015951    0.0790803    
9.3025951    0.0680899    
9.3035951    0.0568694    
9.3045951    0.0458496    
9.3055951    0.0354279    
9.3065951    0.0259527    
9.3075951    0.0177124    
9.3085951    0.0109258    
9.3095951    0.0057376    
9.3105951    0.0022160    
9.3115951    0.0003543    
9.3125951    0.0000757    
9.3135951    0.0012404    
9.3145951    0.0036549    
9.3155951    0.0070844    
9.3165951    0.0112643    
9.3175951    0.0159140    
9.3185951    0.0207503    
9.3195951    0.0254994    
9.3205951    0.0299093    
9.3215951    0.0337590    
9.3225951    0.0368675    
9.3235951    0.0390991    
9.3245951    0.0403673    
9.3255951    0.0406361    
9.3265951    0.0399190    
9.3275951    0.0382758    
9.3285951    0.0358071    
9.3295951    0.0326481    
9.3305951    0.0289603    
9.3315951    0.0249228    
9.3325951    0.0207230    
9.3335951    0.0165476    
9.3345951    0.0125739    
9.3355951    0.0089619    
9.3365951    0.0058477    
9.3375951    0.0033382    
9.3385951    0.0015071    
9.3395951    0.0003936    
9.3405951    0.0000011    
9.3415951    0.0002996    
9.3425951    0.0012279    
9.3435951    0.0026980    
9.3445951    0.0046005    
9.3455951    0.0068103    
9.3465951    0.0091937    
9.3475951    0.0116146    
