0.0000000    1.0000000    1.0000000    
0.0080000    0.9977555    0.9961208    
0.0160000    0.9931645    0.9887320    
0.0240000    0.9880575    0.9838090    
0.0320000    0.9843210    0.9821803    
0.0400000    0.9827666    0.9819689    
0.0480000    0.9833349    0.9821149    
0.0560000    0.9842880    0.9827811    
0.0640000    0.9858106    0.9840769    
0.0720000    0.9859445    0.9850327    
0.0800000    0.9851523    0.9844582    
0.0880000    0.9835089    0.9825585    
0.0960000    0.9808345    0.9806992    
0.1040000    0.9792630    0.9797255    
0.1120000    0.9789894    0.9794500    
0.1200000    0.9797094    0.9793663    
0.1280000    0.9803324    0.9794191    
0.1360000    0.9810762    0.9797076    
0.1440000    0.9807934    0.9797272    
0.1520000    0.9795203    0.9789958    
0.1600000    0.9782369    0.9778926    
0.1680000    0.9769923    0.9770416    
0.1760000    0.9765454    0.9766073    
0.1840000    0.9758639    0.9766656    
0.1920000    0.9764208    0.9770798    
0.2000000    0.9773989    0.9773339    
0.2080000    0.9769105    0.9774357    
0.2160000    0.9771554    0.9775004    
0.2240000    0.9764524    0.9771089    
0.2320000    0.9756942    0.9763890    
0.2400000    0.9755150    0.9759844    
0.2480000    0.9752830    0.9760191    
0.2560000    0.9759914    0.9762222    
0.2640000    0.9765702    0.9765175    
0.2720000    0.9770993    0.9768700    
0.2800000    0.9768994    0.9770692    
0.2880000    0.9766225    0.9770184    
0.2960000    0.9763204    0.9768119    
0.3040000    0.9761603    0.9765962    
0.3120000    0.9758508    0.9764421    
0.3200000    0.9762060    0.9763621    
0.3280000    0.9767685    0.9765379    
0.3360000    0.9767868    0.9769469    
0.3440000    0.9769685    0.9771011    
0.3520000    0.9772060    0.9768762    
0.3600000    0.9769185    0.9767519    
0.3680000    0.9765769    0.9768179    
0.3760000    0.9768817    0.9768534    
0.3840000    0.9768657    0.9769625    
0.3920000    0.9770233    0.9771312    
0.4000000    0.9774350    0.9773106    
0.4080000    0.9776882    0.9775665    
0.4160000    0.9775867    0.9777233    
0.4240000    0.9775626    0.9777419    
0.4320000    0.9775449    0.9777809    
0.4400000    0.9775445    0.9778931    
0.4480000    0.9776648    0.9780988    
0.4560000    0.9776584    0.9783587    
0.4640000    0.9783105    0.9785971    
0.4720000    0.9781276    0.9787538    
0.4800000    0.9785183    0.9787933    
0.4880000    0.9786002    0.9787464    
0.4960000    0.9785900    0.9787244    
0.5040000    0.9786089    0.9788222    
0.5120000    0.9784187    0.9789636    
0.5200000    0.9789759    0.9790395    
0.5280000    0.9793208    0.9791431    
0.5360000    0.9789091    0.9793676    
0.5440000    0.9796854    0.9794765    
0.5520000    0.9793103    0.9793654    
0.5600000    0.9790634    0.9792488    
0.5680000    0.9790740    0.9791452    
0.5760000    0.9791734    0.9790898    
0.5840000    0.9790330    0.9791628    
0.5920000    0.9794321    0.9792061    
0.6000000    0.9789003    0.9791529    
0.6080000    0.9792332    0.9790218    
