0.000000 27583143.000000 -11722492.000000
8.000000 27141587.000000 -12523506.000000
16.000000 26920428.000000 -13361070.000000
24.000000 27010005.000000 -13819616.000000
32.000000 27814929.000000 -12930949.000000
40.000000 28779572.000000 -10915265.000000
48.000000 29315302.000000 -9633100.000000
56.000000 29661877.000000 -9087964.000000
64.000000 29812429.000000 -9400352.000000
72.000000 29639669.000000 -10146820.000000
80.000000 29004235.000000 -11073306.000000
88.000000 28403478.000000 -11808705.000000
96.000000 28051171.000000 -12008687.000000
104.000000 28122513.000000 -11411944.000000
112.000000 28276906.000000 -10099624.000000
120.000000 28487974.000000 -9057272.000000
128.000000 28349756.000000 -8415889.000000
136.000000 28205597.000000 -8392183.000000
144.000000 28048040.000000 -8784482.000000
152.000000 27664770.000000 -9527203.000000
160.000000 27368497.000000 -10288638.000000
168.000000 27168563.000000 -10465664.000000
176.000000 27003654.000000 -10117227.000000
184.000000 26976995.000000 -9302878.000000
192.000000 27003767.000000 -8265266.000000
200.000000 26719010.000000 -7749029.000000
208.000000 26695025.000000 -7674569.000000
216.000000 26431256.000000 -7820753.000000
224.000000 26192166.000000 -8454484.000000
232.000000 25940882.000000 -8849604.000000
240.000000 25656776.000000 -9211435.000000
248.000000 25438097.000000 -8946473.000000
256.000000 25407145.000000 -8298271.000000
264.000000 25182482.000000 -7504405.000000
272.000000 25122821.000000 -6971167.000000
280.000000 24989427.000000 -6952729.000000
288.000000 24742115.000000 -6938376.000000
296.000000 24505767.000000 -7363976.000000
304.000000 24158587.000000 -7734187.000000
312.000000 23853645.000000 -8175122.000000
320.000000 23749352.000000 -7923936.000000
328.000000 23606836.000000 -7590470.000000
336.000000 23380920.000000 -6945457.000000
344.000000 23316208.000000 -6522140.000000
352.000000 23139866.000000 -6258111.000000
360.000000 23023351.000000 -6368374.000000
368.000000 22842765.000000 -6572546.000000
376.000000 22500849.000000 -6896259.000000
384.000000 22410273.000000 -7099957.000000
392.000000 22182541.000000 -7084491.000000
400.000000 22088272.000000 -6807482.000000
408.000000 21857319.000000 -6339669.000000
416.000000 21713813.000000 -6044230.000000
424.000000 21618622.000000 -5731582.000000
432.000000 21517324.000000 -5654631.000000
440.000000 21291294.000000 -5908966.000000
448.000000 21139897.000000 -6070740.000000
456.000000 20903611.000000 -6323686.000000
464.000000 20854314.000000 -6457581.000000
472.000000 20555318.000000 -6272999.000000
480.000000 20405485.000000 -5862600.000000
488.000000 20292015.000000 -5576370.000000
496.000000 20240137.000000 -5362726.000000
504.000000 20146967.000000 -5275115.000000
512.000000 20071542.000000 -5302287.000000
520.000000 19802198.000000 -5438472.000000
528.000000 19669796.000000 -5719755.000000
536.000000 19682359.000000 -5888921.000000
544.000000 19296284.000000 -5785271.000000
552.000000 19277403.000000 -5504195.000000
560.000000 19311630.000000 -5169794.000000
568.000000 19156946.000000 -5129344.000000
576.000000 19064701.000000 -5022021.000000
584.000000 19006243.000000 -5013637.000000
592.000000 18852565.000000 -5122020.000000
600.000000 18670701.000000 -5403645.000000
608.000000 18666163.000000 -5530130.000000
616.000000 18503642.000000 -5534534.000000
624.000000 18339526.000000 -5291618.000000
632.000000 18417924.000000 -5076920.000000
640.000000 18392383.000000 -4814065.000000
648.000000 18440167.000000 -4822782.000000
656.000000 18265772.000000 -4798343.000000
664.000000 18237097.000000 -4910210.000000
672.000000 18182030.000000 -5011869.000000
680.000000 17929566.000000 -5159363.000000
688.000000 17841183.000000 -5097712.000000
696.000000 17841998.000000 -5104335.000000
704.000000 17770221.000000 -4865162.000000
712.000000 17726908.000000 -4823236.000000
720.000000 17644267.000000 -4664744.000000
728.000000 17648268.000000 -4613371.000000
736.000000 17588774.000000 -4749639.000000
744.000000 17514921.000000 -4695137.000000
752.000000 17348028.000000 -4933828.000000
760.000000 17310720.000000 -4940675.000000
768.000000 17362050.000000 -4884556.000000
776.000000 17173097.000000 -4823123.000000
784.000000 17227898.000000 -4623145.000000
792.000000 17188470.000000 -4539779.000000
800.000000 17008295.000000 -4449025.000000
808.000000 17069586.000000 -4543778.000000
816.000000 16888690.000000 -4554592.000000
824.000000 16943335.000000 -4754367.000000
832.000000 16908172.000000 -4779435.000000
840.000000 16793441.000000 -4681075.000000
848.000000 16654256.000000 -4586512.000000
856.000000 16595234.000000 -4604093.000000
864.000000 16606406.000000 -4442812.000000
