0.000000 9976252.000000 -3025361.000000
8.000000 9854170.000000 -3290200.000000
16.000000 9876428.000000 -3558049.000000
24.000000 9881317.000000 -3725518.000000
32.000000 10140011.000000 -3302884.000000
40.000000 10331287.000000 -2583402.000000
48.000000 10482166.000000 -2174687.000000
56.000000 10610386.000000 -1980526.000000
64.000000 10682029.000000 -2096195.000000
72.000000 10600253.000000 -2425541.000000
80.000000 10464197.000000 -2760554.000000
88.000000 10340952.000000 -3002559.000000
96.000000 10217599.000000 -3097304.000000
104.000000 10212265.000000 -2804415.000000
112.000000 10190984.000000 -2342255.000000
120.000000 10160222.000000 -2013892.000000
128.000000 10115546.000000 -1808458.000000
136.000000 10104966.000000 -1897842.000000
144.000000 9994655.000000 -2083232.000000
152.000000 9899187.000000 -2316140.000000
160.000000 9873347.000000 -2499679.000000
168.000000 9785258.000000 -2522232.000000
176.000000 9699911.000000 -2350875.000000
184.000000 9680236.000000 -2058030.000000
192.000000 9650043.000000 -1790211.000000
200.000000 9542177.000000 -1644849.000000
208.000000 9474033.000000 -1678923.000000
216.000000 9427574.000000 -1814546.000000
224.000000 9351036.000000 -1945776.000000
232.000000 9229207.000000 -2078856.000000
240.000000 9172417.000000 -2090182.000000
248.000000 9090771.000000 -1966477.000000
256.000000 9009836.000000 -1792851.000000
264.000000 8965988.000000 -1563032.000000
272.000000 8867228.000000 -1468891.000000
280.000000 8793750.000000 -1455541.000000
288.000000 8737721.000000 -1548694.000000
296.000000 8675162.000000 -1698230.000000
304.000000 8537169.000000 -1825225.000000
312.000000 8498621.000000 -1784346.000000
320.000000 8438686.000000 -1768771.000000
328.000000 8372148.000000 -1550846.000000
336.000000 8297100.000000 -1468008.000000
344.000000 8230381.000000 -1349987.000000
352.000000 8195306.000000 -1349958.000000
360.000000 8177082.000000 -1435511.000000
368.000000 8079301.000000 -1469982.000000
376.000000 7960653.000000 -1593386.000000
384.000000 7938858.000000 -1583271.000000
392.000000 7880124.000000 -1514515.000000
400.000000 7778174.000000 -1432064.000000
408.000000 7728054.000000 -1308127.000000
416.000000 7673900.000000 -1242503.000000
424.000000 7648866.000000 -1223019.000000
432.000000 7614635.000000 -1268442.000000
440.000000 7547974.000000 -1319608.000000
448.000000 7559974.000000 -1351067.000000
456.000000 7461415.000000 -1378187.000000
464.000000 7404492.000000 -1339495.000000
472.000000 7366561.000000 -1279164.000000
480.000000 7284871.000000 -1187435.000000
488.000000 7249298.000000 -1153248.000000
496.000000 7250766.000000 -1100856.000000
504.000000 7173584.000000 -1124894.000000
512.000000 7130705.000000 -1167363.000000
520.000000 7113212.000000 -1225224.000000
528.000000 7080649.000000 -1263359.000000
536.000000 7037411.000000 -1219014.000000
544.000000 6989356.000000 -1197043.000000
