   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.9654211e-01   9.9708419e-01
   1.6000000e-02   9.8793101e-01   9.9012039e-01
   2.4000000e-02   9.7937570e-01   9.8276570e-01
   3.2000000e-02   9.7389371e-01   9.7749741e-01
   4.0000000e-02   9.6998783e-01   9.7451114e-01
   4.8000000e-02   9.6875131e-01   9.7299729e-01
   5.6000000e-02   9.7142326e-01   9.7250717e-01
   6.4000000e-02   9.7355650e-01   9.7289176e-01
   7.2000000e-02   9.7607322e-01   9.7366018e-01
   8.0000000e-02   9.7440509e-01   9.7404998e-01
   8.8000000e-02   9.7299198e-01   9.7363380e-01
   9.6000000e-02   9.7074711e-01   9.7253230e-01
   1.0400000e-01   9.6701568e-01   9.7109632e-01
   1.1200000e-01   9.6577615e-01   9.6962845e-01
   1.2000000e-01   9.6567749e-01   9.6836178e-01
   1.2800000e-01   9.6643826e-01   9.6743474e-01
   1.3600000e-01   9.6760107e-01   9.6679036e-01
   1.4400000e-01   9.6762706e-01   9.6621694e-01
   1.5200000e-01   9.6676836e-01   9.6554854e-01
   1.6000000e-01   9.6479078e-01   9.6477838e-01
   1.6800000e-01   9.6365589e-01   9.6399233e-01
   1.7600000e-01   9.6155335e-01   9.6328217e-01
   1.8400000e-01   9.6108846e-01   9.6272931e-01
   1.9200000e-01   9.6259054e-01   9.6237877e-01
   2.0000000e-01   9.6204262e-01   9.6218539e-01
   2.0800000e-01   9.6287332e-01   9.6203155e-01
   2.1600000e-01   9.6298963e-01   9.6182630e-01
   2.2400000e-01   9.6281847e-01   9.6156415e-01
   2.3200000e-01   9.6149107e-01   9.6129199e-01
   2.4000000e-01   9.6168280e-01   9.6106315e-01
   2.4800000e-01   9.6072676e-01   9.6092565e-01
   2.5600000e-01   9.6042579e-01   9.6090309e-01
   2.6400000e-01   9.6152481e-01   9.6096199e-01
   2.7200000e-01   9.6116080e-01   9.6102541e-01
   2.8000000e-01   9.6153014e-01   9.6103644e-01
   2.8800000e-01   9.6264750e-01   9.6099495e-01
   2.9600000e-01   9.6150690e-01   9.6093582e-01
   3.0400000e-01   9.6065697e-01   9.6089904e-01
   3.1200000e-01   9.6188678e-01   9.6092088e-01
   3.2000000e-01   9.6071444e-01   9.6101850e-01
   3.2800000e-01   9.6084457e-01   9.6116711e-01
   3.3600000e-01   9.6191311e-01   9.6131173e-01
   3.4400000e-01   9.6162383e-01   9.6141370e-01
   3.5200000e-01   9.6236710e-01   9.6147607e-01
   3.6000000e-01   9.6169840e-01   9.6152662e-01
   3.6800000e-01   9.6175404e-01   9.6159648e-01
   3.7600000e-01   9.6247661e-01   9.6171376e-01
