0.000000 157086.193548 -81027.141935
4.000000 156124.077419 -80618.916129
8.000000 156085.135484 -80682.619355
12.000000 156187.483871 -80723.348387
16.000000 156257.245161 -80751.316129
20.000000 156365.890323 -80788.741935
24.000000 156642.206452 -80781.735484
28.000000 156947.883871 -80954.096774
32.000000 157098.554839 -81212.535484
36.000000 157459.245161 -81347.980645
40.000000 157797.967742 -81433.464516
44.000000 158091.683871 -81670.464516
48.000000 158267.161290 -81822.961290
52.000000 158432.716129 -81938.045161
56.000000 158559.819355 -81976.058065
60.000000 158524.748387 -81992.683871
64.000000 158478.619355 -81870.012903
68.000000 158341.019355 -81922.709677
72.000000 158000.548387 -81800.148387
76.000000 157746.232258 -81642.251613
80.000000 157358.677419 -81454.864516
84.000000 157111.600000 -81254.625806
88.000000 156785.316129 -81206.554839
92.000000 156516.883871 -80992.283871
96.000000 156361.116129 -80932.741935
100.000000 156159.741935 -80795.677419
104.000000 156001.193548 -80721.774194
108.000000 156086.064516 -80679.729032
112.000000 155999.838710 -80596.870968
116.000000 156018.535484 -80713.129032
120.000000 156003.619355 -80569.916129
124.000000 156042.238710 -80649.658065
128.000000 155961.180645 -80663.529032
132.000000 156012.780645 -80650.316129
136.000000 155901.200000 -80576.890323
140.000000 155786.625806 -80543.761290
144.000000 155720.232258 -80595.587097
148.000000 155546.638710 -80454.535484
152.000000 155510.174194 -80430.438710
156.000000 155349.161290 -80339.890323
160.000000 155191.470968 -80354.167742
164.000000 155096.903226 -80288.180645
168.000000 155082.832258 -80174.058065
172.000000 155011.767742 -80167.258065
176.000000 154953.696774 -80091.109677
180.000000 154930.567742 -80021.335484
184.000000 154892.038710 -80052.148387
188.000000 154835.058065 -80068.761290
192.000000 154871.600000 -80035.393548
196.000000 154811.838710 -80029.277419
200.000000 154805.522581 -80006.129032
204.000000 154867.722581 -79992.374194
208.000000 154674.767742 -79990.922581
212.000000 154701.090323 -79987.019355
216.000000 154620.341935 -79898.825806
220.000000 154595.916129 -79880.129032
224.000000 154434.264516 -79731.109677
228.000000 154420.445161 -79718.264516
232.000000 154367.677419 -79704.077419
236.000000 154286.064516 -79738.541935
240.000000 154316.696774 -79537.696774
244.000000 154279.419355 -79658.316129
248.000000 154231.954839 -79638.335484
252.000000 154339.716129 -79526.212903
256.000000 154239.722581 -79618.006452
260.000000 154293.709677 -79572.580645
264.000000 154188.632258 -79557.612903
268.000000 154074.045161 -79574.664516
272.000000 154190.567742 -79544.903226
276.000000 154065.632258 -79597.883871
280.000000 154060.393548 -79534.387097
284.000000 153969.490323 -79454.806452
288.000000 153947.503226 -79556.116129
292.000000 153896.567742 -79444.419355
296.000000 153853.000000 -79453.187097
300.000000 153788.941935 -79417.445161
304.000000 153644.664516 -79472.658065
308.000000 153648.845161 -79394.425806
312.000000 153782.980645 -79319.696774
316.000000 153704.967742 -79479.561290
320.000000 153707.470968 -79404.567742
324.000000 153708.703226 -79449.941935
