9.3824172    0.0000606    
9.3834172    0.0000049    
9.3844172    0.0000117    
9.3854172    0.0000825    
9.3864172    0.0002178    
9.3874172    0.0004171    
9.3884172    0.0006793    
9.3894172    0.0010026    
9.3904172    0.0013841    
9.3914172    0.0018204    
9.3924172    0.0023072    
9.3934172    0.0028396    
9.3944172    0.0034120    
9.3954172    0.0040182    
9.3964172    0.0046515    
9.3974172    0.0053049    
9.3984172    0.0059707    
9.3994172    0.0066414    
9.4004172    0.0073090    
9.4014172    0.0079654    
9.4024172    0.0086029    
9.4034172    0.0092134    
9.4044172    0.0097895    
9.4054172    0.0103238    
9.4064172    0.0108095    
9.4074172    0.0112402    
9.4084172    0.0116103    
9.4094172    0.0119146    
9.4104172    0.0121489    
9.4114172    0.0123096    
9.4124172    0.0123943    
9.4134172    0.0124012    
9.4144172    0.0123297    
9.4154172    0.0121800    
9.4164172    0.0119534    
9.4174172    0.0116523    
9.4184172    0.0112798    
9.4194172    0.0108402    
9.4204172    0.0103387    
9.4214172    0.0097813    
9.4224172    0.0091749    
9.4234172    0.0085269    
9.4244172    0.0078457    
9.4254172    0.0071401    
9.4264172    0.0064192    
9.4274172    0.0056928    
9.4284172    0.0049707    
9.4294172    0.0042629    
9.4304172    0.0035793    
9.4314172    0.0029298    
9.4324172    0.0023240    
9.4334172    0.0017711    
9.4344172    0.0012798    
9.4354172    0.0008583    
9.4364172    0.0005139    
9.4374172    0.0002532    
9.4384172    0.0000818    
9.4394172    0.0000044    
9.4404172    0.0000243    
9.4414172    0.0001441    
9.4424172    0.0003649    
9.4434172    0.0006866    
9.4444172    0.0011078    
9.4454172    0.0016261    
9.4464172    0.0022376    
9.4474172    0.0029372    
9.4484172    0.0037186    
9.4494172    0.0045746    
9.4504172    0.0054965    
9.4514172    0.0064752    
9.4524172    0.0075002    
9.4534172    0.0085606    
9.4544172    0.0096447    
9.4554172    0.0107403    
9.4564172    0.0118350    
9.4574172    0.0129159    
9.4584172    0.0139702    
9.4594172    0.0149854    
9.4604172    0.0159490    
9.4614172    0.0168490    
9.4624172    0.0176740    
9.4634172    0.0184132    
9.4644172    0.0190570    
9.4654172    0.0195965    
9.4664172    0.0200241    
9.4674172    0.0203334    
9.4684172    0.0205195    
9.4694172    0.0205788    
9.4704172    0.0205092    
9.4714172    0.0203105    
9.4724172    0.0199838    
9.4734172    0.0195319    
9.4744172    0.0189593    
9.4754172    0.0182723    
9.4764172    0.0174783    
9.4774172    0.0165868    
9.4784172    0.0156082    
9.4794172    0.0145545    
9.4804172    0.0134390    
9.4814172    0.0122759    
9.4824172    0.0110803    
9.4834172    0.0098681    
9.4844172    0.0086560    
9.4854172    0.0074607    
9.4864172    0.0062994    
9.4874172    0.0051891    
9.4884172    0.0041466    
9.4894172    0.0031882    
9.4904172    0.0023299    
9.4914172    0.0015863    
9.4924172    0.0009714    
9.4934172    0.0004976    
9.4944172    0.0001763    
9.4954172    0.0000168    
9.4964172    0.0000270    
9.4974172    0.0002129    
9.4984172    0.0005783    
9.4994172    0.0011250    
9.5004172    0.0018528    
9.5014172    0.0027592    
9.5024172    0.0038393    
9.5034172    0.0050862    
9.5044172    0.0064908    
9.5054172    0.0080418    
9.5064172    0.0097259    
9.5074172    0.0115279    
9.5084172    0.0134309    
9.5094172    0.0154163    
9.5104172    0.0174640    
9.5114172    0.0195529    
9.5124172    0.0216606    
9.5134172    0.0237644    
9.5144172    0.0258407    
9.5154172    0.0278659    
9.5164172    0.0298165    
9.5174172    0.0316693    
9.5184172    0.0334018    
9.5194172    0.0349923    
9.5204172    0.0364206    
9.5214172    0.0376676    
9.5224172    0.0387164    
9.5234172    0.0395519    
9.5244172    0.0401612    
9.5254172    0.0405341    
9.5264172    0.0406628    
9.5274172    0.0405425    
9.5284172    0.0401714    
9.5294172    0.0395505    
9.5304172    0.0386842    
9.5314172    0.0375800    
9.5324172    0.0362485    
9.5334172    0.0347035    
9.5344172    0.0329619    
9.5354172    0.0310434    
9.5364172    0.0289705    
9.5374172    0.0267685    
9.5384172    0.0244649    
9.5394172    0.0220895    
9.5404172    0.0196737    
9.5414172    0.0172507    
9.5424172    0.0148547    
9.5434172    0.0125209    
9.5444172    0.0102848    
9.5454172    0.0081820    
9.5464172    0.0062478    
9.5474172    0.0045166    
9.5484172    0.0030218    
9.5494172    0.0017951    
9.5504172    0.0008660    
9.5514172    0.0002618    
9.5524172    0.0000071    
9.5534172    0.0001230    
9.5544172    0.0006275    
9.5554172    0.0015344    
9.5564172    0.0028537    
9.5574172    0.0045911    
9.5584172    0.0067477    
9.5594172    0.0093200    
9.5604172    0.0122997    
9.5614172    0.0156738    
9.5624172    0.0194245    
9.5634172    0.0235292    
9.5644172    0.0279607    
9.5654172    0.0326874    
9.5664172    0.0376734    
9.5674172    0.0428788    
9.5684172    0.0482601    
9.5694172    0.0537705    
9.5704172    0.0593602    
9.5714172    0.0649773    
9.5724172    0.0705677    
9.5734172    0.0760761    
9.5744172    0.0814464    
9.5754172    0.0866222    
9.5764172    0.0915476    
9.5774172    0.0961677    
9.5784172    0.1004293    
9.5794172    0.1042816    
9.5804172    0.1076766    
9.5814172    0.1105701    
9.5824172    0.1129220    
9.5834172    0.1146970    
9.5844172    0.1158651    
9.5854172    0.1164022    
9.5864172    0.1162906    
9.5874172    0.1155193    
9.5884172    0.1140846    
9.5894172    0.1119899    
9.5904172    0.1092468    
9.5914172    0.1058743    
9.5924172    0.1018998    
9.5934172    0.0973586    
9.5944172    0.0922938    
9.5954172    0.0867567    
9.5964172    0.0808061    
9.5974172    0.0745083    
9.5984172    0.0679365    
9.5994172    0.0611707    
9.6004172    0.0542970    
9.6014172    0.0474069    
9.6024172    0.0405969    
9.6034172    0.0339678    
9.6044172    0.0276236    
9.6054172    0.0216710    
9.6064172    0.0162185    
9.6074172    0.0113755    
9.6084172    0.0072511    
9.6094172    0.0039536    
9.6104172    0.0015891    
9.6114172    0.0002607    
9.6124172    0.0000678    
9.6134172    0.0011044    
9.6144172    0.0034591    
9.6154172    0.0072134    
9.6164172    0.0124410    
9.6174172    0.0192074    
9.6184172    0.0275686    
9.6194172    0.0375706    
9.6204172    0.0492487    
9.6214172    0.0626268    
9.6224172    0.0777173    
9.6234172    0.0945203    
9.6244172    0.1130233    
9.6254172    0.1332014    
9.6264172    0.1550165    
9.6274172    0.1784178    
9.6284172    0.2033420    
9.6294172    0.2297129    
9.6304172    0.2574422    
9.6314172    0.2864297    
9.6324172    0.3165638    
9.6334172    0.3477224    
9.6344172    0.3797729    
9.6354172    0.4125738    
9.6364172    0.4459752    
9.6374172    0.4798194    
9.6384172    0.5139428    
9.6394172    0.5481760    
9.6404172    0.5823456    
9.6414172    0.6162752    
9.6424172    0.6497865    
9.6434172    0.6827009    
9.6444172    0.7148402    
9.6454172    0.7460284    
9.6464172    0.7760927    
9.6474172    0.8048647    
9.6484172    0.8321821    
9.6494172    0.8578890    
9.6504172    0.8818381    
9.6514172    0.9038909    
9.6524172    0.9239194    
9.6534172    0.9418064    
9.6544172    0.9574471    
9.6554172    0.9707494    
9.6564172    0.9816346    
9.6574172    0.9900382    
9.6584172    0.9959104    
9.6594172    0.9992162    
9.6604172    0.9999360    
9.6614172    0.9980654    
9.6624172    0.9936157    
9.6634172    0.9866132    
9.6644172    0.9770996    
9.6654172    0.9651313    
9.6664172    0.9507792    
9.6674172    0.9341280    
9.6684172    0.9152755    
9.6694172    0.8943322    
9.6704172    0.8714202    
9.6714172    0.8466722    
9.6724172    0.8202308    
9.6734172    0.7922472    
9.6744172    0.7628804    
9.6754172    0.7322955    
9.6764172    0.7006631    
9.6774172    0.6681574    
9.6784172    0.6349557    
9.6794172    0.6012364    
9.6804172    0.5671782    
9.6814172    0.5329587    
9.6824172    0.4987531    
9.6834172    0.4647332    
9.6844172    0.4310659    
9.6854172    0.3979124    
9.6864172    0.3654269    
9.6874172    0.3337559    
9.6884172    0.3030369    
9.6894172    0.2733979    
9.6904172    0.2449565    
9.6914172    0.2178193    
9.6924172    0.1920812    
9.6934172    0.1678252    
9.6944172    0.1451217    
9.6954172    0.1240287    
9.6964172    0.1045912    
9.6974172    0.0868414    
9.6984172    0.0707987    
9.6994172    0.0564700    
9.7004172    0.0438497    
9.7014172    0.0329202    
9.7024172    0.0236525    
9.7034172    0.0160064    
9.7044172    0.0099313    
9.7054172    0.0053671    
9.7064172    0.0022445    
9.7074172    0.0004861    
9.7084172    0.0000072    
9.7094172    0.0007167    
9.7104172    0.0025181    
9.7114172    0.0053102    
9.7124172    0.0089885    
9.7134172    0.0134457    
9.7144172    0.0185731    
9.7154172    0.0242613    
9.7164172    0.0304013    
9.7174172    0.0368852    
9.7184172    0.0436073    
9.7194172    0.0504651    
9.7204172    0.0573596    
9.7214172    0.0641963    
9.7224172    0.0708861    
9.7234172    0.0773456    
9.7244172    0.0834978    
9.7254172    0.0892723    
9.7264172    0.0946063    
9.7274172    0.0994443    
9.7284172    0.1037385    
9.7294172    0.1074493    
9.7304172    0.1105450    
9.7314172    0.1130018    
9.7324172    0.1148041    
9.7334172    0.1159440    
9.7344172    0.1164212    
9.7354172    0.1162427    
9.7364172    0.1154225    
9.7374172    0.1139814    
9.7384172    0.1119460    
9.7394172    0.1093487    
9.7404172    0.1062271    
9.7414172    0.1026231    
9.7424172    0.0985828    
9.7434172    0.0941554    
9.7444172    0.0893930    
9.7454172    0.0843495    
9.7464172    0.0790803    
9.7474172    0.0736417    
9.7484172    0.0680899    
9.7494172    0.0624809    
9.7504172    0.0568694    
9.7514172    0.0513086    
9.7524172    0.0458496    
