9.4178160    -0.0000000   
9.4188160    -0.0000000   
9.4198160    0.0000000    
9.4208160    0.0000000    
9.4218160    0.0000000    
9.4228160    0.0000000    
9.4238160    0.0000000    
9.4248160    0.0000000    
9.4258160    0.0000000    
9.4268160    0.0000001    
9.4278160    0.0000001    
9.4288160    0.0000002    
9.4298160    0.0000004    
9.4308160    0.0000006    
9.4318160    0.0000008    
9.4328160    0.0000012    
9.4338160    0.0000016    
9.4348160    0.0000021    
9.4358160    0.0000028    
9.4368160    0.0000035    
9.4378160    0.0000043    
9.4388160    0.0000053    
9.4398160    0.0000063    
9.4408160    0.0000074    
9.4418160    0.0000086    
9.4428160    0.0000098    
9.4438160    0.0000110    
9.4448160    0.0000121    
9.4458160    0.0000133    
9.4468160    0.0000143    
9.4478160    0.0000152    
9.4488160    0.0000160    
9.4498160    0.0000165    
9.4508160    0.0000169    
9.4518160    0.0000171    
9.4528160    0.0000171    
9.4538160    0.0000169    
9.4548160    0.0000164    
9.4558160    0.0000158    
9.4568160    0.0000150    
9.4578160    0.0000140    
9.4588160    0.0000130    
9.4598160    0.0000118    
9.4608160    0.0000106    
9.4618160    0.0000093    
9.4628160    0.0000081    
9.4638160    0.0000069    
9.4648160    0.0000057    
9.4658160    0.0000047    
9.4668160    0.0000037    
9.4678160    0.0000029    
9.4688160    0.0000022    
9.4698160    0.0000016    
9.4708160    0.0000011    
9.4718160    0.0000008    
9.4728160    0.0000005    
9.4738160    0.0000003    
9.4748160    0.0000002    
9.4758160    0.0000001    
9.4768160    0.0000000    
9.4778160    0.0000000    
9.4788160    0.0000000    
9.4798160    0.0000000    
9.4808160    0.0000000    
9.4818160    0.0000000    
9.4828160    -0.0000000   
9.4838160    -0.0000000   
9.4848160    -0.0000000   
9.4858160    -0.0000000   
9.4868160    -0.0000000   
9.4878160    -0.0000001   
9.4888160    -0.0000001   
9.4898160    -0.0000002   
9.4908160    -0.0000004   
9.4918160    -0.0000007   
9.4928160    -0.0000012   
9.4938160    -0.0000018   
9.4948160    -0.0000027   
9.4958160    -0.0000038   
9.4968160    -0.0000053   
9.4978160    -0.0000070   
9.4988160    -0.0000091   
9.4998160    -0.0000116   
9.5008160    -0.0000145   
9.5018160    -0.0000177   
9.5028160    -0.0000212   
9.5038160    -0.0000250   
9.5048160    -0.0000290   
9.5058160    -0.0000332   
9.5068160    -0.0000374   
9.5078160    -0.0000415   
9.5088160    -0.0000455   
9.5098160    -0.0000493   
9.5108160    -0.0000526   
9.5118160    -0.0000555   
9.5128160    -0.0000578   
9.5138160    -0.0000595   
9.5148160    -0.0000605   
9.5158160    -0.0000607   
9.5168160    -0.0000602   
9.5178160    -0.0000590   
9.5188160    -0.0000570   
9.5198160    -0.0000544   
9.5208160    -0.0000513   
9.5218160    -0.0000476   
9.5228160    -0.0000436   
9.5238160    -0.0000393   
9.5248160    -0.0000349   
9.5258160    -0.0000304   
9.5268160    -0.0000261   
9.5278160    -0.0000219   
9.5288160    -0.0000181   
9.5298160    -0.0000145   
9.5308160    -0.0000114   
9.5318160    -0.0000087   
9.5328160    -0.0000064   
9.5338160    -0.0000046   
9.5348160    -0.0000031   
9.5358160    -0.0000021   
9.5368160    -0.0000013   
9.5378160    -0.0000007   
9.5388160    -0.0000004   
9.5398160    -0.0000002   
9.5408160    -0.0000001   
9.5418160    -0.0000000   
9.5428160    -0.0000000   
9.5438160    -0.0000000   
9.5448160    -0.0000000   
9.5458160    0.0000000    
9.5468160    0.0000000    
9.5478160    0.0000000    
9.5488160    0.0000000    
9.5498160    0.0000001    
9.5508160    0.0000002    
9.5518160    0.0000004    
9.5528160    0.0000009    
9.5538160    0.0000017    
9.5548160    0.0000030    
9.5558160    0.0000049    
9.5568160    0.0000076    
9.5578160    0.0000113    
9.5588160    0.0000163    
9.5598160    0.0000226    
9.5608160    0.0000306    
9.5618160    0.0000403    
9.5628160    0.0000519    
9.5638160    0.0000654    
9.5648160    0.0000808    
9.5658160    0.0000981    
9.5668160    0.0001170    
9.5678160    0.0001374    
9.5688160    0.0001590    
9.5698160    0.0001813    
9.5708160    0.0002039    
9.5718160    0.0002263    
9.5728160    0.0002479    
9.5738160    0.0002682    
9.5748160    0.0002866    
9.5758160    0.0003026    
9.5768160    0.0003156    
9.5778160    0.0003253    
9.5788160    0.0003313    
9.5798160    0.0003334    
9.5808160    0.0003315    
9.5818160    0.0003255    
9.5828160    0.0003157    
9.5838160    0.0003023    
9.5848160    0.0002856    
9.5858160    0.0002662    
9.5868160    0.0002446    
9.5878160    0.0002214    
9.5888160    0.0001973    
9.5898160    0.0001728    
9.5908160    0.0001488    
9.5918160    0.0001256    
9.5928160    0.0001038    
9.5938160    0.0000839    
9.5948160    0.0000661    
9.5958160    0.0000506    
9.5968160    0.0000376    
9.5978160    0.0000269    
9.5988160    0.0000184    
9.5998160    0.0000120    
9.6008160    0.0000074    
9.6018160    0.0000042    
9.6028160    0.0000022    
9.6038160    0.0000010    
9.6048160    0.0000004    
9.6058160    0.0000001    
9.6068160    0.0000000    
9.6078160    0.0000000    
9.6088160    0.0000000    
9.6098160    -0.0000000   
9.6108160    -0.0000000   
9.6118160    -0.0000000   
9.6128160    -0.0000002   
9.6138160    -0.0000006   
9.6148160    -0.0000016   
9.6158160    -0.0000037   
9.6168160    -0.0000077   
9.6178160    -0.0000145   
9.6188160    -0.0000253   
9.6198160    -0.0000418   
9.6208160    -0.0000655   
9.6218160    -0.0000985   
9.6228160    -0.0001431   
9.6238160    -0.0002013   
9.6248160    -0.0002755   
9.6258160    -0.0003678   
9.6268160    -0.0004802   
9.6278160    -0.0006143   
9.6288160    -0.0007713   
9.6298160    -0.0009516   
9.6308160    -0.0011553   
9.6318160    -0.0013814   
9.6328160    -0.0016282   
9.6338160    -0.0018931   
9.6348160    -0.0021726   
9.6358160    -0.0024624   
9.6368160    -0.0027572   
9.6378160    -0.0030514   
9.6388160    -0.0033387   
9.6398160    -0.0036123   
9.6408160    -0.0038656   
9.6418160    -0.0040919   
9.6428160    -0.0042850   
9.6438160    -0.0044391   
9.6448160    -0.0045494   
9.6458160    -0.0046121   
9.6468160    -0.0046247   
9.6478160    -0.0045859   
9.6488160    -0.0044960   
9.6498160    -0.0043568   
