9.5739650    -0.0000000   
9.5749650    0.0000000    
9.5759650    0.0000000    
9.5769650    0.0000000    
9.5779650    0.0000000    
9.5789650    0.0000001    
9.5799650    0.0000004    
9.5809650    0.0000008    
9.5819650    0.0000016    
9.5829650    0.0000028    
9.5839650    0.0000043    
9.5849650    0.0000063    
9.5859650    0.0000086    
9.5869650    0.0000110    
9.5879650    0.0000133    
9.5889650    0.0000152    
9.5899650    0.0000165    
9.5909650    0.0000171    
9.5919650    0.0000169    
9.5929650    0.0000158    
9.5939650    0.0000140    
9.5949650    0.0000118    
9.5959650    0.0000093    
9.5969650    0.0000069    
9.5979650    0.0000047    
9.5989650    0.0000029    
9.5999650    0.0000016    
9.6009650    0.0000008    
9.6019650    0.0000003    
9.6029650    0.0000001    
9.6039650    0.0000000    
9.6049650    0.0000000    
9.6059650    0.0000000    
9.6069650    -0.0000000   
9.6079650    -0.0000000   
9.6089650    -0.0000001   
9.6099650    -0.0000002   
9.6109650    -0.0000007   
9.6119650    -0.0000018   
9.6129650    -0.0000038   
9.6139650    -0.0000070   
9.6149650    -0.0000116   
9.6159650    -0.0000177   
9.6169650    -0.0000250   
9.6179650    -0.0000332   
9.6189650    -0.0000415   
9.6199650    -0.0000493   
9.6209650    -0.0000555   
9.6219650    -0.0000595   
9.6229650    -0.0000607   
9.6239650    -0.0000590   
9.6249650    -0.0000544   
9.6259650    -0.0000476   
9.6269650    -0.0000393   
9.6279650    -0.0000304   
9.6289650    -0.0000219   
9.6299650    -0.0000145   
9.6309650    -0.0000087   
9.6319650    -0.0000046   
9.6329650    -0.0000021   
9.6339650    -0.0000007   
9.6349650    -0.0000002   
9.6359650    -0.0000000   
9.6369650    -0.0000000   
9.6379650    0.0000000    
9.6389650    0.0000000    
9.6399650    0.0000001    
9.6409650    0.0000004    
9.6419650    0.0000017    
9.6429650    0.0000049    
9.6439650    0.0000113    
9.6449650    0.0000226    
9.6459650    0.0000403    
9.6469650    0.0000654    
9.6479650    0.0000981    
9.6489650    0.0001374    
9.6499650    0.0001813    
9.6509650    0.0002263    
9.6519650    0.0002682    
9.6529650    0.0003026    
9.6539650    0.0003253    
9.6549650    0.0003334    
9.6559650    0.0003255    
9.6569650    0.0003023    
9.6579650    0.0002662    
9.6589650    0.0002214    
9.6599650    0.0001728    
9.6609650    0.0001256    
9.6619650    0.0000839    
9.6629650    0.0000506    
9.6639650    0.0000269    
9.6649650    0.0000120    
9.6659650    0.0000042    
9.6669650    0.0000010    
9.6679650    0.0000001    
9.6689650    0.0000000    
9.6699650    -0.0000000   
9.6709650    -0.0000000   
9.6719650    -0.0000006   
9.6729650    -0.0000037   
9.6739650    -0.0000145   
9.6749650    -0.0000418   
9.6759650    -0.0000985   
9.6769650    -0.0002013   
9.6779650    -0.0003678   
9.6789650    -0.0006143   
9.6799650    -0.0009516   
9.6809650    -0.0013814   
9.6819650    -0.0018931   
9.6829650    -0.0024624   
9.6839650    -0.0030514   
9.6849650    -0.0036123   
9.6859650    -0.0040919   
9.6869650    -0.0044391   
9.6879650    -0.0046121   
9.6889650    -0.0045859   
9.6899650    -0.0043568   
9.6909650    -0.0039448   
9.6919650    -0.0033911   
9.6929650    -0.0027530   
9.6939650    -0.0020950   
9.6949650    -0.0014791   
9.6959650    -0.0009544   
9.6969650    -0.0005507   
9.6979650    -0.0002745   
9.6989650    -0.0001118   
9.6999650    -0.0000335   
9.7009650    -0.0000059   
9.7019650    -0.0000003   
9.7029650    -0.0000000   
9.7039650    0.0000001    
9.7049650    0.0000037    
9.7059650    0.0000365    
9.7069650    0.0001805    
9.7079650    0.0006188    
9.7089650    0.0016838    
9.7099650    0.0039015    
9.7109650    0.0080229    
9.7119650    0.0150331    
9.7129650    0.0261291    
9.7139650    0.0426621    
9.7149650    0.0660414    
9.7159650    0.0976060    
9.7169650    0.1384701    
9.7179650    0.1893594    
9.7189650    0.2504547    
9.7199650    0.3212614    
9.7209650    0.4005254    
9.7219650    0.4862102    
9.7229650    0.5755453    
9.7239650    0.6651491    
9.7249650    0.7512209    
9.7259650    0.8297883    
9.7269650    0.8969888    
9.7279650    0.9493610    
9.7289650    0.9841155    
9.7299650    0.9993602    
9.7309650    0.9942550    
9.7319650    0.9690820    
9.7329650    0.9252215    
9.7339650    0.8650385    
9.7349650    0.7916901    
9.7359650    0.7088740    
9.7369650    0.6205440    
9.7379650    0.5306204    
9.7389650    0.4427222    
9.7399650    0.3599454    
9.7409650    0.2847041    
9.7419650    0.2186452    
9.7429650    0.1626358    
9.7439650    0.1168192    
9.7449650    0.0807238    
9.7459650    0.0534089    
9.7469650    0.0336279    
9.7479650    0.0199886    
9.7489650    0.0110965    
9.7499650    0.0056681    
9.7509650    0.0026071    
9.7519650    0.0010451    
9.7529650    0.0003461    
9.7539650    0.0000860    
9.7549650    0.0000131    
9.7559650    0.0000007    
9.7569650    0.0000000    
9.7579650    -0.0000000   
9.7589650    -0.0000017   
9.7599650    -0.0000154   
9.7609650    -0.0000642   
9.7619650    -0.0001806   
9.7629650    -0.0003971   
9.7639650    -0.0007365   
9.7649650    -0.0012030   
9.7659650    -0.0017784   
9.7669650    -0.0024224   
9.7679650    -0.0030786   
9.7689650    -0.0036823   
9.7699650    -0.0041715   
9.7709650    -0.0044960   
9.7719650    -0.0046247   
9.7729650    -0.0045494   
9.7739650    -0.0042850   
9.7749650    -0.0038656   
9.7759650    -0.0033387   
9.7769650    -0.0027572   
9.7779650    -0.0021726   
9.7789650    -0.0016282   
9.7799650    -0.0011553   
9.7809650    -0.0007713   
9.7819650    -0.0004802   
9.7829650    -0.0002755   
9.7839650    -0.0001431   
9.7849650    -0.0000655   
9.7859650    -0.0000253   
9.7869650    -0.0000077   
9.7879650    -0.0000016   
9.7889650    -0.0000002   
9.7899650    -0.0000000   
9.7909650    0.0000000    
9.7919650    0.0000000    
9.7929650    0.0000004    
9.7939650    0.0000022    
9.7949650    0.0000074    
9.7959650    0.0000184    
9.7969650    0.0000376    
9.7979650    0.0000661    
9.7989650    0.0001038    
9.7999650    0.0001488    
9.8009650    0.0001973    
9.8019650    0.0002446    
9.8029650    0.0002856    
9.8039650    0.0003157    
9.8049650    0.0003315    
9.8059650    0.0003313    
9.8069650    0.0003156    
9.8079650    0.0002866    
9.8089650    0.0002479    
9.8099650    0.0002039    
9.8109650    0.0001590    
9.8119650    0.0001170    
9.8129650    0.0000808    
9.8139650    0.0000519    
9.8149650    0.0000306    
9.8159650    0.0000163    
9.8169650    0.0000076    
9.8179650    0.0000030    
9.8189650    0.0000009    
9.8199650    0.0000002    
9.8209650    0.0000000    
9.8219650    0.0000000    
9.8229650    -0.0000000   
9.8239650    -0.0000000   
9.8249650    -0.0000001   
9.8259650    -0.0000004   
9.8269650    -0.0000013   
9.8279650    -0.0000031   
9.8289650    -0.0000064   
9.8299650    -0.0000114   
9.8309650    -0.0000181   
9.8319650    -0.0000261   
9.8329650    -0.0000349   
9.8339650    -0.0000436   
9.8349650    -0.0000513   
9.8359650    -0.0000570   
9.8369650    -0.0000602   
9.8379650    -0.0000605   
9.8389650    -0.0000578   
9.8399650    -0.0000526   
9.8409650    -0.0000455   
9.8419650    -0.0000374   
9.8429650    -0.0000290   
9.8439650    -0.0000212   
9.8449650    -0.0000145   
9.8459650    -0.0000091   
9.8469650    -0.0000053   
9.8479650    -0.0000027   
