0.0000       1.0000       
0.0080       0.9964       
0.0160       0.9857       
0.0240       0.9682       
0.0320       0.9441       
0.0400       0.9139       
0.0480       0.8784       
0.0560       0.8382       
0.0640       0.7941       
0.0720       0.7470       
0.0800       0.6978       
0.0880       0.6475       
0.0960       0.5971       
0.1040       0.5476       
0.1120       0.4998       
0.1200       0.4547       
0.1280       0.4131       
0.1360       0.3756       
0.1440       0.3430       
0.1520       0.3156       
0.1600       0.2939       
0.1680       0.2780       
0.1760       0.2682       
0.1840       0.2644       
0.1920       0.2663       
0.2000       0.2738       
0.2080       0.2864       
0.2160       0.3036       
0.2240       0.3249       
0.2320       0.3495       
0.2400       0.3766       
0.2480       0.4057       
0.2560       0.4358       
0.2640       0.4662       
0.2720       0.4961       
0.2800       0.5248       
0.2880       0.5516       
0.2960       0.5759       
0.3040       0.5972       
0.3120       0.6151       
0.3200       0.6293       
0.3280       0.6394       
0.3360       0.6455       
0.3440       0.6474       
0.3520       0.6454       
0.3600       0.6396       
0.3680       0.6303       
0.3760       0.6179       
0.3840       0.6029       
0.3920       0.5857       
0.4000       0.5669       
0.4080       0.5471       
0.4160       0.5269       
0.4240       0.5068       
0.4320       0.4875       
0.4400       0.4694       
0.4480       0.4530       
0.4560       0.4387       
0.4640       0.4270       
0.4720       0.4180       
0.4800       0.4119       
0.4880       0.4089       
0.4960       0.4090       
0.5040       0.4120       
0.5120       0.4178       
0.5200       0.4263       
0.5280       0.4370       
0.5360       0.4497       
0.5440       0.4639       
0.5520       0.4792       
0.5600       0.4951       
0.5680       0.5112       
0.5760       0.5270       
0.5840       0.5420       
0.5920       0.5558       
0.6000       0.5681       
0.6080       0.5785       
0.6160       0.5868       
0.6240       0.5926       
0.6320       0.5960       
0.6400       0.5969       
0.6480       0.5952       
0.6560       0.5911       
0.6640       0.5846       
0.6720       0.5761       
0.6800       0.5658       
0.6880       0.5540       
0.6960       0.5411       
0.7040       0.5274       
0.7120       0.5135       
0.7200       0.4995       
0.7280       0.4861       
0.7360       0.4735       
0.7440       0.4621       
0.7520       0.4522       
0.7600       0.4441       
0.7680       0.4381       
0.7760       0.4341       
0.7840       0.4324       
0.7920       0.4330       
0.8000       0.4358       
0.8080       0.4407       
0.8160       0.4476       
0.8240       0.4562       
0.8320       0.4663       
0.8400       0.4776       
0.8480       0.4897       
0.8560       0.5023       
0.8640       0.5151       
0.8720       0.5276       
0.8800       0.5395       
0.8880       0.5505       
0.8960       0.5603       
0.9040       0.5686       
0.9120       0.5751       
0.9200       0.5798       
0.9280       0.5824       
0.9360       0.5830       
0.9440       0.5815       
0.9520       0.5780       
0.9600       0.5726       
0.9680       0.5655       
0.9760       0.5569       
0.9840       0.5470       
0.9920       0.5362       
1.0000       0.5247       
1.0080       0.5129       
1.0160       0.5012       
1.0240       0.4897       
1.0320       0.4790       
1.0400       0.4692       
1.0480       0.4607       
1.0560       0.4537       
1.0640       0.4483       
1.0720       0.4448       
1.0800       0.4431       
1.0880       0.4434       
1.0960       0.4456       
1.1040       0.4496       
1.1120       0.4554       
1.1200       0.4626       
1.1280       0.4712       
1.1360       0.4809       
1.1440       0.4913       
1.1520       0.5022       
1.1600       0.5133       
1.1680       0.5242       
1.1760       0.5347       
1.1840       0.5445       
1.1920       0.5532       
1.2000       0.5607       
1.2080       0.5667       
1.2160       0.5711       
1.2240       0.5737       
1.2320       0.5746       
1.2400       0.5736       
1.2480       0.5709       
1.2560       0.5665       
1.2640       0.5605       
1.2720       0.5532       
1.2800       0.5446       
1.2880       0.5352       
1.2960       0.5252       
1.3040       0.5148       
1.3120       0.5043       
1.3200       0.4941       
1.3280       0.4844       
1.3360       0.4755       
1.3440       0.4677       
1.3520       0.4611       
1.3600       0.4560       
1.3680       0.4524       
1.3760       0.4505       
1.3840       0.4503       
1.3920       0.4518       
1.4000       0.4550       
1.4080       0.4597       
1.4160       0.4659       
1.4240       0.4733       
1.4320       0.4816       
1.4400       0.4908       
1.4480       0.5005       
1.4560       0.5104       
1.4640       0.5203       
1.4720       0.5298       
1.4800       0.5388       
1.4880       0.5469       
1.4960       0.5539       
1.5040       0.5597       
1.5120       0.5641       
1.5200       0.5669       
1.5280       0.5682       
1.5360       0.5678       
1.5440       0.5658       
1.5520       0.5623       
1.5600       0.5574       
1.5680       0.5512       
1.5760       0.5438       
1.5840       0.5356       
1.5920       0.5268       
1.6000       0.5175       
1.6080       0.5081       
1.6160       0.4989       
1.6240       0.4900       
1.6320       0.4818       
1.6400       0.4745       
1.6480       0.4683       
1.6560       0.4633       
1.6640       0.4597       
1.6720       0.4575       
1.6800       0.4569       
1.6880       0.4579       
1.6960       0.4603       
1.7040       0.4642       
1.7120       0.4694       
1.7200       0.4758       
1.7280       0.4831       
1.7360       0.4912       
1.7440       0.4998       
1.7520       0.5087       
1.7600       0.5177       
1.7680       0.5264       
1.7760       0.5347       
1.7840       0.5422       
1.7920       0.5489       
