   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.9393193e-01   9.9485861e-01
   1.6000000e-02   9.7823635e-01   9.7973439e-01
   2.4000000e-02   9.5533017e-01   9.5550006e-01
   3.2000000e-02   9.2634047e-01   9.2352272e-01
   4.0000000e-02   8.9200010e-01   8.8554348e-01
   4.8000000e-02   8.5511723e-01   8.4352872e-01
   5.6000000e-02   8.1526395e-01   7.9950951e-01
   6.4000000e-02   7.7428477e-01   7.5542623e-01
   7.2000000e-02   7.3356790e-01   7.1299385e-01
   8.0000000e-02   6.9298867e-01   6.7360011e-01
   8.8000000e-02   6.5438738e-01   6.3824425e-01
   9.6000000e-02   6.1869177e-01   6.0751896e-01
   1.0400000e-01   5.8656547e-01   5.8163313e-01
   1.1200000e-01   5.5932318e-01   5.6046874e-01
   1.2000000e-01   5.3624745e-01   5.4366176e-01
   1.2800000e-01   5.1763331e-01   5.3069542e-01
   1.3600000e-01   5.0389009e-01   5.2099345e-01
   1.4400000e-01   4.9464969e-01   5.1400232e-01
   1.5200000e-01   4.8980779e-01   5.0925382e-01
   1.6000000e-01   4.8884550e-01   5.0640268e-01
   1.6800000e-01   4.9075868e-01   5.0523761e-01
   1.7600000e-01   4.9560441e-01   5.0566780e-01
   1.8400000e-01   5.0257408e-01   5.0769012e-01
   1.9200000e-01   5.1098909e-01   5.1134412e-01
   2.0000000e-01   5.2068695e-01   5.1666316e-01
   2.0800000e-01   5.3134611e-01   5.2362951e-01
   2.1600000e-01   5.4256395e-01   5.3214005e-01
   2.2400000e-01   5.5383224e-01   5.4198720e-01
   2.3200000e-01   5.6474083e-01   5.5285686e-01
   2.4000000e-01   5.7503665e-01   5.6434288e-01
   2.4800000e-01   5.8491243e-01   5.7597523e-01
   2.5600000e-01   5.9339028e-01   5.8725721e-01
   2.6400000e-01   6.0115697e-01   5.9770635e-01
   2.7200000e-01   6.0793643e-01   6.0689355e-01
   2.8000000e-01   6.1336513e-01   6.1447550e-01
   2.8800000e-01   6.1789669e-01   6.2021703e-01
   2.9600000e-01   6.2110202e-01   6.2400146e-01
   3.0400000e-01   6.2268543e-01   6.2582888e-01
   3.1200000e-01   6.2327084e-01   6.2580382e-01
   3.2000000e-01   6.2260879e-01   6.2411507e-01
   3.2800000e-01   6.2035337e-01   6.2101092e-01
   3.3600000e-01   6.1719464e-01   6.1677337e-01
   3.4400000e-01   6.1299970e-01   6.1169442e-01
   3.5200000e-01   6.0780822e-01   6.0605678e-01
   3.6000000e-01   6.0212224e-01   6.0012028e-01
   3.6800000e-01   5.9600091e-01   5.9411424e-01
   3.7600000e-01   5.8964392e-01   5.8823526e-01
   3.8400000e-01   5.8338291e-01   5.8264895e-01
   3.9200000e-01   5.7717689e-01   5.7749399e-01
   4.0000000e-01   5.7197616e-01   5.7288677e-01
   4.0800000e-01   5.6744250e-01   5.6892508e-01
   4.1600000e-01   5.6337699e-01   5.6569002e-01
   4.2400000e-01   5.6067674e-01   5.6324554e-01
   4.3200000e-01   5.5883758e-01   5.6163602e-01
   4.4000000e-01   5.5823240e-01   5.6088240e-01
   4.4800000e-01   5.5854304e-01   5.6097798e-01
   4.5600000e-01   5.5980454e-01   5.6188497e-01
   4.6400000e-01   5.6169109e-01   5.6353276e-01
   4.7200000e-01   5.6449463e-01   5.6581869e-01
   4.8000000e-01   5.6785423e-01   5.6861170e-01
   4.8800000e-01   5.7133916e-01   5.7175865e-01
   4.9600000e-01   5.7510537e-01   5.7509288e-01
   5.0400000e-01   5.7860094e-01   5.7844428e-01
   5.1200000e-01   5.8190589e-01   5.8164962e-01
   5.2000000e-01   5.8494407e-01   5.8456236e-01
   5.2800000e-01   5.8752052e-01   5.8706083e-01
   5.3600000e-01   5.8957830e-01   5.8905411e-01
   5.4400000e-01   5.9115588e-01   5.9048524e-01
   5.5200000e-01   5.9180367e-01   5.9133158e-01
   5.6000000e-01   5.9206138e-01   5.9160275e-01
   5.6800000e-01   5.9181220e-01   5.9133634e-01
   5.7600000e-01   5.9107733e-01   5.9059234e-01
   5.8400000e-01   5.8990289e-01   5.8944678e-01
   5.9200000e-01   5.8844500e-01   5.8798535e-01
   6.0000000e-01   5.8680720e-01   5.8629762e-01
   6.0800000e-01   5.8486960e-01   5.8447210e-01
   6.1600000e-01   5.8305624e-01   5.8259254e-01
   6.2400000e-01   5.8105853e-01   5.8073533e-01
   6.3200000e-01   5.7895232e-01   5.7896800e-01
   6.4000000e-01   5.7741252e-01   5.7734857e-01
   6.4800000e-01   5.7603981e-01   5.7592533e-01
   6.5600000e-01   5.7477325e-01   5.7473704e-01
   6.6400000e-01   5.7389828e-01   5.7381305e-01
   6.7200000e-01   5.7338442e-01   5.7317333e-01
