9.4082770    -0.0000000   
9.4092770    -0.0000000   
9.4102770    0.0000000    
9.4112770    0.0000000    
9.4122770    0.0000000    
9.4132770    0.0000000    
9.4142770    0.0000000    
9.4152770    0.0000001    
9.4162770    0.0000001    
9.4172770    0.0000003    
9.4182770    0.0000005    
9.4192770    0.0000007    
9.4202770    0.0000012    
9.4212770    0.0000017    
9.4222770    0.0000024    
9.4232770    0.0000033    
9.4242770    0.0000043    
9.4252770    0.0000055    
9.4262770    0.0000069    
9.4272770    0.0000083    
9.4282770    0.0000098    
9.4292770    0.0000113    
9.4302770    0.0000127    
9.4312770    0.0000140    
9.4322770    0.0000152    
9.4332770    0.0000161    
9.4342770    0.0000168    
9.4352770    0.0000171    
9.4362770    0.0000171    
9.4372770    0.0000168    
9.4382770    0.0000161    
9.4392770    0.0000152    
9.4402770    0.0000140    
9.4412770    0.0000127    
9.4422770    0.0000112    
9.4432770    0.0000096    
9.4442770    0.0000081    
9.4452770    0.0000066    
9.4462770    0.0000052    
9.4472770    0.0000040    
9.4482770    0.0000029    
9.4492770    0.0000020    
9.4502770    0.0000014    
9.4512770    0.0000008    
9.4522770    0.0000005    
9.4532770    0.0000003    
9.4542770    0.0000001    
9.4552770    0.0000000    
9.4562770    0.0000000    
9.4572770    0.0000000    
9.4582770    0.0000000    
9.4592770    0.0000000    
9.4602770    -0.0000000   
9.4612770    -0.0000000   
9.4622770    -0.0000000   
9.4632770    -0.0000000   
9.4642770    -0.0000001   
9.4652770    -0.0000001   
9.4662770    -0.0000003   
9.4672770    -0.0000007   
9.4682770    -0.0000012   
9.4692770    -0.0000020   
9.4702770    -0.0000032   
9.4712770    -0.0000049   
9.4722770    -0.0000070   
9.4732770    -0.0000097   
9.4742770    -0.0000130   
9.4752770    -0.0000168   
9.4762770    -0.0000212   
9.4772770    -0.0000260   
9.4782770    -0.0000311   
9.4792770    -0.0000363   
9.4802770    -0.0000415   
9.4812770    -0.0000465   
9.4822770    -0.0000510   
9.4832770    -0.0000548   
9.4842770    -0.0000578   
9.4852770    -0.0000598   
9.4862770    -0.0000607   
9.4872770    -0.0000604   
9.4882770    -0.0000590   
9.4892770    -0.0000565   
9.4902770    -0.0000529   
9.4912770    -0.0000486   
9.4922770    -0.0000436   
9.4932770    -0.0000382   
9.4942770    -0.0000327   
9.4952770    -0.0000272   
9.4962770    -0.0000219   
9.4972770    -0.0000171   
9.4982770    -0.0000129   
9.4992770    -0.0000093   
9.5002770    -0.0000064   
9.5012770    -0.0000042   
9.5022770    -0.0000026   
9.5032770    -0.0000014   
9.5042770    -0.0000007   
9.5052770    -0.0000003   
9.5062770    -0.0000001   
9.5072770    -0.0000000   
9.5082770    -0.0000000   
9.5092770    -0.0000000   
9.5102770    -0.0000000   
9.5112770    0.0000000    
9.5122770    0.0000000    
9.5132770    0.0000000    
9.5142770    0.0000001    
9.5152770    0.0000004    
9.5162770    0.0000009    
9.5172770    0.0000020    
9.5182770    0.0000038    
9.5192770    0.0000068    
9.5202770    0.0000113    
9.5212770    0.0000177    
9.5222770    0.0000264    
9.5232770    0.0000377    
9.5242770    0.0000519    
9.5252770    0.0000691    
9.5262770    0.0000892    
9.5272770    0.0001121    
9.5282770    0.0001374    
9.5292770    0.0001645    
9.5302770    0.0001926    
9.5312770    0.0002207    
9.5322770    0.0002479    
9.5332770    0.0002730    
9.5342770    0.0002949    
9.5352770    0.0003127    
9.5362770    0.0003253    
9.5372770    0.0003322    
9.5382770    0.0003330    
9.5392770    0.0003274    
9.5402770    0.0003157    
9.5412770    0.0002984    
9.5422770    0.0002762    
9.5432770    0.0002502    
9.5442770    0.0002214    
9.5452770    0.0001912    
9.5462770    0.0001607    
9.5472770    0.0001313    
9.5482770    0.0001038    
9.5492770    0.0000792    
9.5502770    0.0000581    
9.5512770    0.0000406    
9.5522770    0.0000269    
9.5532770    0.0000167    
9.5542770    0.0000095    
9.5552770    0.0000049    
9.5562770    0.0000022    
9.5572770    0.0000008    
9.5582770    0.0000002    
9.5592770    0.0000000    
9.5602770    0.0000000    
9.5612770    0.0000000    
9.5622770    -0.0000000   
9.5632770    -0.0000000   
9.5642770    -0.0000002   
9.5652770    -0.0000008   
9.5662770    -0.0000025   
9.5672770    -0.0000065   
9.5682770    -0.0000145   
9.5692770    -0.0000289   
9.5702770    -0.0000526   
9.5712770    -0.0000893   
9.5722770    -0.0001431   
9.5732770    -0.0002182   
9.5742770    -0.0003192   
9.5752770    -0.0004501   
9.5762770    -0.0006143   
9.5772770    -0.0008141   
9.5782770    -0.0010506   
9.5792770    -0.0013229   
9.5802770    -0.0016282   
9.5812770    -0.0019618   
9.5822770    -0.0023165   
9.5832770    -0.0026833   
9.5842770    -0.0030514   
9.5852770    -0.0034086   
9.5862770    -0.0037419   
9.5872770    -0.0040382   
9.5882770    -0.0042850   
9.5892770    -0.0044709   
9.5902770    -0.0045869   
9.5912770    -0.0046263   
9.5922770    -0.0045859   
9.5932770    -0.0044657   
9.5942770    -0.0042697   
9.5952770    -0.0040051   
9.5962770    -0.0036823   
9.5972770    -0.0033146   
9.5982770    -0.0029169   
9.5992770    -0.0025051   
9.6002770    -0.0020950   
9.6012770    -0.0017017   
9.6022770    -0.0013378   
9.6032770    -0.0010138   
9.6042770    -0.0007365   
9.6052770    -0.0005093   
9.6062770    -0.0003321   
9.6072770    -0.0002015   
9.6082770    -0.0001118   
9.6092770    -0.0000551   
9.6102770    -0.0000231   
9.6112770    -0.0000077   
9.6122770    -0.0000017   
9.6132770    -0.0000002   
9.6142770    -0.0000000   
9.6152770    0.0000000    
9.6162770    0.0000001    
9.6172770    0.0000011    
9.6182770    0.0000072    
9.6192770    0.0000287    
9.6202770    0.0000860    
9.6212770    0.0002140    
9.6222770    0.0004664    
9.6232770    0.0009211    
9.6242770    0.0016838    
9.6252770    0.0028922    
9.6262770    0.0047188    
9.6272770    0.0073721    
9.6282770    0.0110965    
9.6292770    0.0161701    
9.6302770    0.0229000    
9.6312770    0.0316162    
9.6322770    0.0426621    
9.6332770    0.0563837    
9.6342770    0.0731166    
9.6352770    0.0931717    
9.6362770    0.1168192    
9.6372770    0.1442734    
9.6382770    0.1756767    
9.6392770    0.2110849    
9.6402770    0.2504547    
9.6412770    0.2936333    
9.6422770    0.3403508    
9.6432770    0.3902171    
9.6442770    0.4427222    
9.6452770    0.4972416    
9.6462770    0.5530454    
9.6472770    0.6093126    
9.6482770    0.6651491    
9.6492770    0.7196094    
9.6502770    0.7717213    
9.6512770    0.8205125    
9.6522770    0.8650385    
9.6532770    0.9044110    
9.6542770    0.9378245    
9.6552770    0.9645817    
9.6562770    0.9841155    
9.6572770    0.9960072    
9.6582770    1.0000000    
9.6592770    0.9960072    
9.6602770    0.9841155    
9.6612770    0.9645817    
9.6622770    0.9378245    
9.6632770    0.9044110    
9.6642770    0.8650385    
9.6652770    0.8205125    
9.6662770    0.7717213    
9.6672770    0.7196094    
9.6682770    0.6651491    
9.6692770    0.6093126    
9.6702770    0.5530454    
9.6712770    0.4972416    
9.6722770    0.4427222    
9.6732770    0.3902171    
9.6742770    0.3403508    
9.6752770    0.2936333    
9.6762770    0.2504547    
9.6772770    0.2110849    
9.6782770    0.1756767    
9.6792770    0.1442734    
9.6802770    0.1168192    
9.6812770    0.0931717    
9.6822770    0.0731166    
9.6832770    0.0563837    
9.6842770    0.0426621    
9.6852770    0.0316162    
9.6862770    0.0229000    
9.6872770    0.0161701    
9.6882770    0.0110965    
9.6892770    0.0073721    
9.6902770    0.0047188    
9.6912770    0.0028922    
9.6922770    0.0016838    
9.6932770    0.0009211    
9.6942770    0.0004664    
9.6952770    0.0002140    
9.6962770    0.0000860    
9.6972770    0.0000287    
9.6982770    0.0000072    
9.6992770    0.0000011    
9.7002770    0.0000001    
9.7012770    0.0000000    
