0.0000000       1.0000000       1.0000000       
0.0080000       0.9633994       0.9711070       
0.0160000       0.8769080       0.8936740       
0.0240000       0.7721672       0.7920231       
0.0320000       0.6880414       0.6966680       
0.0400000       0.6368203       0.6334773       
0.0480000       0.6306899       0.6150911       
0.0560000       0.6642169       0.6377563       
0.0640000       0.7129811       0.6844608       
0.0720000       0.7596486       0.7327034       
0.0800000       0.7553481       0.7635062       
0.0880000       0.7579565       0.7680364       
0.0960000       0.7378821       0.7494707       
0.1040000       0.7065337       0.7198725       
0.1120000       0.6868031       0.6939138       
0.1200000       0.6859146       0.6823846       
0.1280000       0.6956660       0.6882058       
0.1360000       0.7143446       0.7063114       
0.1440000       0.7289270       0.7269660       
0.1520000       0.7383742       0.7406632       
0.1600000       0.7371401       0.7422807       
0.1680000       0.7249617       0.7327630       
0.1760000       0.7116827       0.7178959       
0.1840000       0.6971967       0.7050733       
0.1920000       0.6972933       0.6997509       
0.2000000       0.7031369       0.7032229       
0.2080000       0.7141518       0.7125690       
0.2160000       0.7211499       0.7225368       
0.2240000       0.7251757       0.7282690       
0.2320000       0.7273647       0.7275189       
0.2400000       0.7200635       0.7213937       
0.2480000       0.7163610       0.7134468       
0.2560000       0.7105784       0.7077299       
0.2640000       0.7128324       0.7068279       
0.2720000       0.7156440       0.7107966       
0.2800000       0.7176933       0.7173985       
0.2880000       0.7174345       0.7233866       
0.2960000       0.7220837       0.7261216       
0.3040000       0.7192660       0.7247335       
0.3120000       0.7105641       0.7203346       
0.3200000       0.7092764       0.7152906       
0.3280000       0.7058252       0.7119935       
0.3360000       0.7104050       0.7117603       
0.3440000       0.7139568       0.7143552       
0.3520000       0.7153527       0.7182804       
0.3600000       0.7210328       0.7216118       
0.3680000       0.7228444       0.7229253       
0.3760000       0.7165059       0.7218766       
0.3840000       0.7158739       0.7192110       
0.3920000       0.7131106       0.7162757       
0.4000000       0.7144265       0.7143263       
0.4080000       0.7151657       0.7139776       
0.4160000       0.7163758       0.7150322       
0.4240000       0.7152862       0.7167094       
0.4320000       0.7136465       0.7181058       
0.4400000       0.7174820       0.7186344       
0.4480000       0.7145307       0.7182348       
0.4560000       0.7120547       0.7172926       
0.4640000       0.7146830       0.7163532       
0.4720000       0.7130664       0.7158088       
0.4800000       0.7139703       0.7157203       
0.4880000       0.7187804       0.7158486       
0.4960000       0.7172315       0.7158511       
0.5040000       0.7218242       0.7155160       
0.5120000       0.7201262       0.7149054       
0.5200000       0.7177923       0.7143333       
0.5280000       0.7156443       0.7141997       
0.5360000       0.7152596       0.7147751       
0.5440000       0.7144513       0.7160485       
0.5520000       0.7151401       0.7177130       
0.5600000       0.7172570       0.7192922       
0.5680000       0.7236523       0.7203390       
0.5760000       0.7205851       0.7206126       
0.5840000       0.7177254       0.7201524       
0.5920000       0.7183212       0.7192274       
0.6000000       0.7159475       0.7181956       
0.6080000       0.7161254       0.7173495       
0.6160000       0.7140327       0.7168193       
0.6240000       0.7167852       0.7165699       
0.6320000       0.7195284       0.7164806       
0.6400000       0.7174946       0.7164524       
0.6480000       0.7140196       0.7164840       
0.6560000       0.7184558       0.7166744       
0.6640000       0.7167968       0.7171540       
0.6720000       0.7155434       0.7179825       
0.6800000       0.7174364       0.7190698       
0.6880000       0.7160024       0.7201671       
0.6960000       0.7191907       0.7209396       
0.7040000       0.7170793       0.7210962       
0.7120000       0.7184424       0.7205184       
0.7200000       0.7200595       0.7193334       
0.7280000       0.7144423       0.7178921       
0.7360000       0.7181935       0.7166554       
0.7440000       0.7170710       0.7160296       
0.7520000       0.7185419       0.7162122       
0.7600000       0.7168291       0.7171105       
0.7680000       0.7180269       0.7183668       
0.7760000       0.7177404       0.7194837       
0.7840000       0.7212633       0.7200050       
0.7920000       0.7179977       0.7196862       
0.8000000       0.7169055       0.7185897       
0.8080000       0.7170015       0.7170676       
0.8160000       0.7169152       0.7156360       
0.8240000       0.7154733       0.7147860       
0.8320000       0.7148534       0.7147989       
0.8400000       0.7154462       0.7156383       
0.8480000       0.7215717       0.7169585       
0.8560000       0.7179930       0.7182311       
0.8640000       0.7183841       0.7189429       
0.8720000       0.7154320       0.7187921       
0.8800000       0.7192235       0.7178058       
0.8880000       0.7177887       0.7163329       
0.8960000       0.7172796       0.7149134       
0.9040000       0.7181757       0.7140739       
0.9120000       0.7204071       0.7141290       
0.9200000       0.7178419       0.7150698       
0.9280000       0.7147441       0.7165799       
0.9360000       0.7186391       0.7181718       
0.9440000       0.7201384       0.7193836       
0.9520000       0.7150025       0.7199504       
0.9600000       0.7136023       0.7198812       
0.9680000       0.7184155       0.7194101       
0.9760000       0.7171941       0.7188554       
0.9840000       0.7200934       0.7184549       
0.9920000       0.7195414       0.7182608       
1.0000000       0.7203531       0.7181439       
1.0080000       0.7188326       0.7179014       
1.0160000       0.7176776       0.7174097       
1.0240000       0.7214198       0.7167374       
1.0320000       0.7160221       0.7161523       
1.0400000       0.7175650       0.7160065       
1.0480000       0.7189647       0.7165501       
1.0560000       0.7172162       0.7177650       
1.0640000       0.7191019       0.7193092       
1.0720000       0.7159906       0.7206144       
1.0800000       0.7139838       0.7211088       
1.0880000       0.7163021       0.7204700       
1.0960000       0.7204660       0.7187932       
1.1040000       0.7164550       0.7165893       
1.1120000       0.7156796       0.7146026       
1.1200000       0.7180215       0.7135176       
1.1280000       0.7178602       0.7136810       
1.1360000       0.7163801       0.7149590       
1.1440000       0.7180671       0.7167960       
1.1520000       0.7187611       0.7184494       
1.1600000       0.7176628       0.7192995       
1.1680000       0.7196513       0.7190997       
1.1760000       0.7186868       0.7180606       
1.1840000       0.7151868       0.7167359       
1.1920000       0.7167478       0.7157671       
1.2000000       0.7183149       0.7156025       
1.2080000       0.7176611       0.7163161       
1.2160000       0.7173013       0.7175990       
1.2240000       0.7160410       0.7189195       
1.2320000       0.7159286       0.7197706       
1.2400000       0.7196779       0.7198897       
1.2480000       0.7148574       0.7193542       
1.2560000       0.7205833       0.7185165       
1.2640000       0.7200232       0.7178191       
1.2720000       0.7174828       0.7175809       
1.2800000       0.7196855       0.7178552       
1.2880000       0.7226155       0.7184213       
1.2960000       0.7179687       0.7189062       
1.3040000       0.7176868       0.7189729       
1.3120000       0.7163425       0.7184844       
1.3200000       0.7143929       0.7175686       
1.3280000       0.7196338       0.7165572       
1.3360000       0.7151809       0.7158337       
1.3440000       0.7164912       0.7156633       
1.3520000       0.7167717       0.7160838       
1.3600000       0.7228058       0.7169024       
1.3680000       0.7182272       0.7177935       
1.3760000       0.7202060       0.7184445       
1.3840000       0.7199631       0.7186809       
1.3920000       0.7178351       0.7185152       
1.4000000       0.7173882       0.7181056       
1.4080000       0.7136582       0.7176533       
1.4160000       0.7161801       0.7172958       
1.4240000       0.7176750       0.7170482       
1.4320000       0.7197802       0.7168188       
1.4400000       0.7167272       0.7164836       
1.4480000       0.7176161       0.7159771       
1.4560000       0.7200519       0.7153491       
1.4640000       0.7184159       0.7147572       
1.4720000       0.7206383       0.7144005       
1.4800000       0.7181389       0.7144276       
1.4880000       0.7154130       0.7148651       
1.4960000       0.7178828       0.7156025       
1.5040000       0.7175481       0.7164387       
1.5120000       0.7173923       0.7171655       
1.5200000       0.7175406       0.7176492       
1.5280000       0.7193921       0.7178710       
1.5360000       0.7145428       0.7179133       
1.5440000       0.7163425       0.7179020       
1.5520000       0.7114974       0.7179388       
1.5600000       0.7152937       0.7180552       
1.5680000       0.7131288       0.7182092       
1.5760000       0.7173714       0.7183195       
1.5840000       0.7173557       0.7183165       
1.5920000       0.7169969       0.7181813       
1.6000000       0.7138441       0.7179549       
1.6080000       0.7210203       0.7177157       
1.6160000       0.7191943       0.7175413       
1.6240000       0.7185106       0.7174758       
1.6320000       0.7204092       0.7175179       
1.6400000       0.7149393       0.7176323       
1.6480000       0.7159459       0.7177747       
1.6560000       0.7170827       0.7179122       
1.6640000       0.7137047       0.7180295       
1.6720000       0.7144857       0.7181197       
1.6800000       0.7166618       0.7181687       
1.6880000       0.7207353       0.7181496       
1.6960000       0.7192527       0.7180312       
1.7040000       0.7209872       0.7178010       
1.7120000       0.7138428       0.7174869       
1.7200000       0.7175807       0.7171623       
1.7280000       0.7190211       0.7169257       
1.7360000       0.7188181       0.7168607       
1.7440000       0.7184107       0.7169927       
1.7520000       0.7192869       0.7172674       
1.7600000       0.7154393       0.7175635       
1.7680000       0.7133682       0.7177414       
1.7760000       0.7125905       0.7177059       
1.7840000       0.7095852       0.7174547       
1.7920000       0.7093998       0.7170860       
