0.0000000       1.0000000       1.0000000       
0.0080000       0.9957149       0.9972263       
0.0160000       0.9878642       0.9895167       
0.0240000       0.9752502       0.9785187       
0.0320000       0.9613110       0.9664223       
0.0400000       0.9541586       0.9553333       
0.0480000       0.9471660       0.9467296       
0.0560000       0.9404196       0.9411720       
0.0640000       0.9384194       0.9383398       
0.0720000       0.9354892       0.9373383       
0.0800000       0.9384884       0.9371333       
0.0880000       0.9330307       0.9369404       
0.0960000       0.9342000       0.9364336       
0.1040000       0.9302873       0.9357301       
0.1120000       0.9311724       0.9351977       
0.1200000       0.9337927       0.9351957       
0.1280000       0.9364355       0.9358696       
0.1360000       0.9353909       0.9370774       
0.1440000       0.9364891       0.9384597       
0.1520000       0.9377713       0.9395994       
0.1600000       0.9381182       0.9401909       
0.1680000       0.9372831       0.9401426       
0.1760000       0.9385965       0.9395793       
0.1840000       0.9354483       0.9387583       
0.1920000       0.9356151       0.9379503       
0.2000000       0.9361298       0.9373396       
0.2080000       0.9352024       0.9369838       
0.2160000       0.9374333       0.9368362       
0.2240000       0.9394325       0.9368077       
0.2320000       0.9377032       0.9368283       
0.2400000       0.9386758       0.9368798       
0.2480000       0.9369609       0.9369875       
0.2560000       0.9370429       0.9371855       
0.2640000       0.9398770       0.9374784       
0.2720000       0.9360000       0.9378241       
0.2800000       0.9365092       0.9381451       
0.2880000       0.9359774       0.9383619       
0.2960000       0.9361936       0.9384274       
0.3040000       0.9405579       0.9383461       
0.3120000       0.9369384       0.9381660       
0.3200000       0.9374460       0.9379513       
0.3280000       0.9357243       0.9377498       
0.3360000       0.9397934       0.9375736       
0.3440000       0.9340693       0.9374012       
0.3520000       0.9409557       0.9372003       
0.3600000       0.9352521       0.9369572       
0.3680000       0.9388590       0.9366968       
0.3760000       0.9357197       0.9364818       
0.3840000       0.9411261       0.9363901       
0.3920000       0.9373277       0.9364810       
0.4000000       0.9408468       0.9367653       
0.4080000       0.9393553       0.9371931       
0.4160000       0.9378895       0.9376665       
0.4240000       0.9367137       0.9380702       
0.4320000       0.9409611       0.9383094       
0.4400000       0.9374286       0.9383382       
0.4480000       0.9406974       0.9381696       
0.4560000       0.9397271       0.9378637       
0.4640000       0.9383620       0.9375026       
0.4720000       0.9385928       0.9371615       
0.4800000       0.9394542       0.9368888       
0.4880000       0.9364453       0.9367012       
0.4960000       0.9404976       0.9365918       
0.5040000       0.9386824       0.9365458       
0.5120000       0.9342579       0.9365546       
0.5200000       0.9381646       0.9366213       
0.5280000       0.9403186       0.9367561       
0.5360000       0.9367995       0.9369652       
0.5440000       0.9376698       0.9372388       
0.5520000       0.9372585       0.9375454       
0.5600000       0.9360032       0.9378360       
0.5680000       0.9353109       0.9380563       
0.5760000       0.9393631       0.9381625       
0.5840000       0.9356633       0.9381348       
0.5920000       0.9390934       0.9379829       
0.6000000       0.9354643       0.9377414       
0.6080000       0.9390723       0.9374590       
0.6160000       0.9369985       0.9371844       
0.6240000       0.9380806       0.9369559       
0.6320000       0.9335302       0.9367966       
0.6400000       0.9390104       0.9367164       
0.6480000       0.9396122       0.9367182       
0.6560000       0.9389445       0.9368026       
0.6640000       0.9357178       0.9369698       
0.6720000       0.9400731       0.9372154       
0.6800000       0.9390059       0.9375245       
0.6880000       0.9370805       0.9378659       
0.6960000       0.9353218       0.9381925       
0.7040000       0.9394959       0.9384482       
0.7120000       0.9340881       0.9385811       
0.7200000       0.9372187       0.9385586       
0.7280000       0.9385934       0.9383789       
0.7360000       0.9346602       0.9380737       
0.7440000       0.9383252       0.9377011       
0.7520000       0.9335835       0.9373305       
0.7600000       0.9387759       0.9370242       
0.7680000       0.9354107       0.9368217       
0.7760000       0.9389160       0.9367328       
0.7840000       0.9360372       0.9367395       
0.7920000       0.9358073       0.9368065       
0.8000000       0.9372941       0.9368950       
0.8080000       0.9362107       0.9369753       
0.8160000       0.9349430       0.9370329       
0.8240000       0.9372015       0.9370682       
0.8320000       0.9336280       0.9370909       
