0.0000000       1.0000000       1.0000000       
0.0080000       0.9759317       0.9824795       
0.0160000       0.9261822       0.9349650       
0.0240000       0.8617941       0.8708317       
0.0320000       0.8040001       0.8071648       
0.0400000       0.7524888       0.7590559       
0.0480000       0.7337928       0.7349456       
0.0560000       0.7322969       0.7346524       
0.0640000       0.7464863       0.7506183       
0.0720000       0.7664291       0.7716295       
0.0800000       0.7759761       0.7873814       
0.0880000       0.7838541       0.7920689       
0.0960000       0.7789079       0.7857466       
0.1040000       0.7748685       0.7732101       
0.1120000       0.7611698       0.7611709       
0.1200000       0.7564385       0.7550921       
0.1280000       0.7630022       0.7570264       
0.1360000       0.7678357       0.7652160       
0.1440000       0.7764443       0.7753812       
0.1520000       0.7801409       0.7829206       
0.1600000       0.7829744       0.7849536       
0.1680000       0.7776549       0.7813431       
0.1760000       0.7706938       0.7743843       
0.1840000       0.7664593       0.7674705       
0.1920000       0.7654142       0.7634552       
0.2000000       0.7676195       0.7634734       
0.2080000       0.7724935       0.7666876       
0.2160000       0.7757792       0.7709518       
0.2240000       0.7750192       0.7739787       
0.2320000       0.7781322       0.7744192       
0.2400000       0.7780647       0.7723755       
0.2480000       0.7713993       0.7691817       
0.2560000       0.7744725       0.7666384       
0.2640000       0.7708766       0.7661129       
0.2720000       0.7700747       0.7679316       
0.2800000       0.7745863       0.7713087       
0.2880000       0.7723541       0.7747885       
0.2960000       0.7743857       0.7769461       
0.3040000       0.7748043       0.7770073       
0.3120000       0.7708966       0.7751217       
0.3200000       0.7714504       0.7722070       
0.3280000       0.7688274       0.7694824       
0.3360000       0.7697536       0.7679301       
0.3440000       0.7714088       0.7679248       
0.3520000       0.7726359       0.7691671       
0.3600000       0.7729484       0.7709070       
0.3680000       0.7739879       0.7723197       
0.3760000       0.7702234       0.7728533       
0.3840000       0.7709167       0.7724077       
0.3920000       0.7703322       0.7712972       
0.4000000       0.7724145       0.7700518       
0.4080000       0.7707203       0.7691681       
0.4160000       0.7734846       0.7689215       
0.4240000       0.7685599       0.7693035       
0.4320000       0.7731755       0.7700808       
0.4400000       0.7736796       0.7709272       
0.4480000       0.7706736       0.7715564       
0.4560000       0.7698052       0.7718079       
0.4640000       0.7718003       0.7716663       
0.4720000       0.7707845       0.7712289       
0.4800000       0.7658660       0.7706496       
0.4880000       0.7756772       0.7700846       
0.4960000       0.7707736       0.7696532       
0.5040000       0.7729293       0.7694160       
0.5120000       0.7697935       0.7693684       
0.5200000       0.7710640       0.7694481       
0.5280000       0.7725222       0.7695601       
0.5360000       0.7720628       0.7696147       
0.5440000       0.7686722       0.7695711       
0.5520000       0.7692363       0.7694660       
0.5600000       0.7691101       0.7694113       
0.5680000       0.7728502       0.7695527       
0.5760000       0.7712282       0.7700025       
0.5840000       0.7694882       0.7707749       
0.5920000       0.7722391       0.7717564       
0.6000000       0.7706041       0.7727322       
0.6080000       0.7714709       0.7734620       
0.6160000       0.7688428       0.7737755       
0.6240000       0.7720508       0.7736427       
0.6320000       0.7705738       0.7731866       
0.6400000       0.7701901       0.7726286       
