0.000000 356293.500000 49402.200000
4.000000 354000.533333 48780.266667
8.000000 354083.233333 49193.400000
12.000000 353941.066667 49040.933333
16.000000 354174.366667 49116.366667
20.000000 354508.000000 48934.200000
24.000000 355104.966667 49037.666667
28.000000 355535.333333 49150.333333
32.000000 356870.766667 48920.533333
36.000000 357175.833333 49013.533333
40.000000 357994.233333 49318.100000
44.000000 358715.266667 49627.300000
48.000000 359745.733333 49209.933333
52.000000 360527.100000 50025.533333
56.000000 360525.400000 49467.366667
60.000000 360150.466667 49261.333333
64.000000 360048.466667 49985.500000
68.000000 359444.733333 49686.866667
72.000000 358407.800000 49672.500000
76.000000 357804.866667 49287.100000
80.000000 356755.900000 49585.266667
84.000000 355869.866667 49315.433333
88.000000 355022.733333 49204.033333
92.000000 354501.600000 48913.133333
96.000000 354326.000000 49238.600000
100.000000 354026.366667 49201.500000
104.000000 354425.666667 49146.733333
108.000000 354106.233333 49261.000000
112.000000 354248.833333 48448.766667
116.000000 353918.533333 49083.800000
120.000000 354216.000000 48818.466667
124.000000 354716.566667 49296.266667
128.000000 353743.700000 48900.466667
132.000000 353919.266667 49450.466667
136.000000 353981.233333 49466.500000
140.000000 353189.466667 48991.833333
144.000000 353067.766667 48982.200000
148.000000 352732.266667 49144.200000
152.000000 352291.766667 48681.033333
156.000000 352227.166667 48895.833333
160.000000 351696.633333 49124.600000
164.000000 351451.300000 48678.766667
168.000000 351393.466667 48072.433333
172.000000 350963.900000 49017.100000
176.000000 350963.333333 48537.833333
180.000000 351049.333333 48682.500000
184.000000 350847.666667 48422.300000
188.000000 351003.600000 48625.000000
192.000000 350806.033333 48564.866667
196.000000 350750.633333 48792.633333
200.000000 350656.233333 48654.966667
204.000000 350376.433333 48419.633333
208.000000 350292.966667 48416.400000
212.000000 350513.933333 48726.800000
216.000000 349397.066667 48478.800000
220.000000 349702.933333 48555.000000
224.000000 349204.400000 48531.533333
228.000000 349287.433333 48462.733333
232.000000 348777.666667 48660.533333
236.000000 349029.666667 48460.500000
240.000000 349059.266667 48550.666667
244.000000 348944.933333 48630.200000
248.000000 348963.333333 48559.100000
252.000000 349016.766667 48648.533333
256.000000 349180.233333 48508.700000
260.000000 348753.766667 48364.200000
264.000000 348741.733333 48919.566667
268.000000 348519.833333 48267.300000
272.000000 348589.133333 48532.400000
276.000000 348504.633333 48891.900000
280.000000 348332.866667 48623.366667
284.000000 348284.733333 48496.800000
288.000000 348258.900000 48441.500000
292.000000 348033.500000 48299.466667
296.000000 348117.200000 48374.966667
300.000000 347620.100000 48464.833333
304.000000 348258.366667 48277.366667
308.000000 348033.900000 48476.466667
312.000000 347531.266667 48564.700000
316.000000 347860.300000 48468.966667
320.000000 347740.900000 48702.100000
324.000000 348242.566667 48228.833333
328.000000 348019.333333 48038.300000
332.000000 347834.766667 48082.833333
336.000000 347944.900000 48375.966667
340.000000 348001.033333 48168.433333
344.000000 347915.366667 48154.966667
348.000000 347571.966667 48086.200000
352.000000 347034.666667 48073.466667
356.000000 347482.966667 47901.766667
360.000000 347267.133333 48310.800000
364.000000 347587.966667 48076.500000
368.000000 347390.933333 48763.600000
372.000000 347068.266667 48093.800000
376.000000 346789.800000 48105.066667
380.000000 347131.466667 48100.533333
384.000000 347196.800000 47757.766667
388.000000 347422.333333 47859.600000
392.000000 347101.566667 47818.900000
396.000000 347124.966667 48146.600000
400.000000 346474.533333 48211.933333
404.000000 347144.800000 47906.900000
408.000000 347083.633333 48307.266667
412.000000 346900.466667 48058.733333
416.000000 346536.166667 48259.600000
420.000000 346525.866667 48072.866667
424.000000 346659.566667 48119.533333
428.000000 346458.866667 48392.500000
432.000000 346114.033333 47946.966667
436.000000 346687.133333 48371.333333
440.000000 346395.866667 48489.633333
444.000000 346436.800000 48325.333333
448.000000 346626.400000 48059.566667
452.000000 346322.466667 48009.466667
456.000000 346411.633333 48205.266667
460.000000 346665.200000 47901.600000
464.000000 346278.233333 48281.100000
468.000000 346588.933333 48266.366667
472.000000 346200.433333 48127.733333
476.000000 346531.133333 47987.066667
480.000000 346322.266667 47870.200000
484.000000 345896.800000 47851.100000
488.000000 346107.766667 47804.966667
492.000000 345804.200000 48435.233333
496.000000 346415.466667 47846.633333
500.000000 345425.500000 48280.100000
504.000000 345928.066667 48443.200000
508.000000 345812.400000 47978.033333
512.000000 345453.766667 48164.166667
516.000000 345806.900000 47946.833333
520.000000 345834.500000 48133.533333
524.000000 345917.533333 47911.000000
528.000000 346266.300000 48057.566667
532.000000 345942.466667 48118.066667
536.000000 345782.166667 48116.033333
540.000000 345942.366667 48129.500000
544.000000 345636.166667 48116.100000
548.000000 345442.066667 48136.333333
552.000000 345658.700000 47850.000000
556.000000 345460.433333 48007.966667
560.000000 345118.766667 47861.600000
564.000000 345573.100000 48149.800000
568.000000 345762.200000 48132.966667
572.000000 345528.200000 48249.633333
576.000000 345446.700000 48003.600000
580.000000 345130.600000 47906.133333
584.000000 345423.166667 48438.700000
588.000000 345299.933333 48428.433333
592.000000 345644.600000 47842.200000
596.000000 344856.200000 48021.000000
600.000000 345501.833333 48060.266667
604.000000 345230.433333 47702.300000
608.000000 344692.233333 48091.566667
612.000000 345011.933333 48038.233333
616.000000 344923.966667 47912.166667
620.000000 345065.133333 47661.566667
624.000000 344969.666667 48277.233333
628.000000 344634.400000 48240.800000
632.000000 345055.900000 47732.300000
636.000000 344846.133333 47947.533333
640.000000 344735.766667 47808.666667
644.000000 344265.633333 47462.100000
648.000000 344088.966667 48126.200000
652.000000 344289.133333 47967.133333
656.000000 344671.466667 47987.100000
660.000000 344135.033333 48187.233333
664.000000 344265.366667 48367.700000
668.000000 344260.600000 48140.900000
672.000000 343995.166667 47707.400000
676.000000 344291.133333 47780.633333
680.000000 343636.800000 47930.333333
684.000000 343814.733333 47719.100000
688.000000 343881.466667 48186.400000
692.000000 343611.900000 47668.466667
696.000000 343790.033333 47820.866667
700.000000 343400.333333 47819.500000
704.000000 343319.000000 47770.633333
708.000000 343546.400000 47512.866667
712.000000 343152.733333 47588.633333
716.000000 343135.633333 47666.433333
720.000000 342837.333333 47761.566667
724.000000 342943.433333 48097.300000
728.000000 342513.366667 48228.566667
732.000000 343097.800000 47534.200000
736.000000 342870.633333 47601.833333
740.000000 342564.833333 47333.433333
744.000000 342687.366667 47719.300000
748.000000 342291.000000 47547.733333
752.000000 342731.533333 47524.766667
756.000000 342362.933333 47637.000000
760.000000 342326.133333 47720.866667
764.000000 342018.300000 47769.666667
768.000000 341777.000000 47429.433333
772.000000 341994.300000 47731.766667
776.000000 342028.200000 47589.766667
780.000000 341863.633333 47732.766667
784.000000 341943.666667 47460.100000
788.000000 341639.633333 47531.766667
792.000000 341631.900000 47605.033333
796.000000 341340.166667 47565.466667
800.000000 341342.700000 47497.166667
804.000000 341473.366667 47097.700000
808.000000 341124.400000 47636.433333
812.000000 341378.400000 47200.433333
816.000000 341013.100000 47780.900000
820.000000 341203.600000 47487.833333
824.000000 340625.533333 47359.100000
828.000000 340648.200000 47331.966667
832.000000 341237.633333 47518.733333
836.000000 340922.433333 47577.733333
840.000000 340930.300000 47685.200000
844.000000 340847.766667 47181.800000
848.000000 340248.833333 47058.333333
852.000000 340632.133333 47154.966667
856.000000 340524.633333 47992.966667
860.000000 340706.900000 47930.900000
864.000000 340609.633333 47389.200000
868.000000 340473.466667 47675.100000
872.000000 340447.466667 47572.666667
876.000000 340205.400000 47270.866667
880.000000 340586.366667 47375.000000
884.000000 339960.400000 47496.833333
888.000000 339950.800000 47564.466667
892.000000 340151.000000 47630.033333
896.000000 339504.800000 47489.266667
900.000000 339582.000000 47630.300000
904.000000 339831.966667 47057.366667
908.000000 339809.100000 47167.600000
912.000000 339568.866667 47087.933333
916.000000 339899.333333 47337.000000
920.000000 339786.100000 48080.200000
924.000000 340089.333333 47570.500000
928.000000 340002.166667 47372.733333
932.000000 339333.500000 47355.933333
936.000000 339304.300000 47399.566667
940.000000 339567.000000 47345.233333
944.000000 339136.800000 47784.433333
948.000000 339562.666667 46879.033333
952.000000 338895.300000 47412.100000
956.000000 339129.866667 47595.433333
960.000000 338823.566667 47629.800000
964.000000 339260.266667 47493.700000
968.000000 339151.800000 47204.933333
972.000000 338763.833333 47314.566667
976.000000 338780.266667 47141.133333
980.000000 339171.200000 47195.400000
984.000000 338858.733333 47366.900000
988.000000 338574.066667 47539.766667
992.000000 338546.400000 47601.266667
996.000000 339108.700000 47056.900000
1000.000000 339113.800000 46841.933333
1004.000000 338308.266667 47082.200000
1008.000000 338364.166667 47329.466667
1012.000000 338615.500000 47372.800000
1016.000000 338535.833333 47352.000000
1020.000000 337971.666667 47321.433333
1024.000000 338141.033333 47215.900000
1028.000000 338066.533333 46925.066667
1032.000000 338432.266667 47146.066667
1036.000000 338051.466667 47207.233333
1040.000000 338050.533333 47039.933333
1044.000000 337733.566667 47117.233333
1048.000000 337844.366667 47336.233333
