9.0872457    0.0000606    
9.0882457    0.0001205    
9.0892457    0.0008882    
9.0902457    0.0023072    
9.0912457    0.0042266    
9.0922457    0.0064178    
9.0932457    0.0086029    
9.0942457    0.0104914    
9.0952457    0.0118207    
9.0962457    0.0123943    
9.0972457    0.0121129    
9.0982457    0.0109939    
9.0992457    0.0091749    
9.1002457    0.0069010    
9.1012457    0.0044966    
9.1022457    0.0023240    
9.1032457    0.0007346    
9.1042457    0.0000195    
9.1052457    0.0003649    
9.1062457    0.0018198    
9.1072457    0.0042815    
9.1082457    0.0075002    
9.1092457    0.0111059    
9.1102457    0.0146522    
9.1112457    0.0176740    
9.1122457    0.0197518    
9.1132457    0.0205732    
9.1142457    0.0199838    
9.1152457    0.0180191    
9.1162457    0.0149133    
9.1172457    0.0110803    
9.1182457    0.0070690    
9.1192457    0.0034973    
9.1202457    0.0009714    
9.1212457    0.0000010    
9.1222457    0.0009226    
9.1232457    0.0038393    
9.1242457    0.0085891    
9.1252457    0.0147466    
9.1262457    0.0216606    
9.1272457    0.0285256    
9.1282457    0.0344792    
9.1292457    0.0387164    
9.1302457    0.0406044    
9.1312457    0.0397850    
9.1322457    0.0362485    
9.1332457    0.0303684    
9.1342457    0.0228873    
9.1352457    0.0148547    
9.1362457    0.0075168    
9.1372457    0.0021723    
9.1382457    0.0000071    
9.1392457    0.0019280    
9.1402457    0.0084168    
9.1412457    0.0194245    
9.1422457    0.0343225    
9.1432457    0.0519224    
9.1442457    0.0705677    
9.1452457    0.0882946    
9.1462457    0.1030460    
9.1472457    0.1129220    
9.1482457    0.1164378    
9.1492457    0.1127609    
9.1502457    0.1018998    
9.1512457    0.0848160    
9.1522457    0.0634423    
9.1532457    0.0405969    
9.1542457    0.0197925    
9.1552457    0.0049543    
9.1562457    0.0000678    
9.1572457    0.0087888    
9.1582457    0.0340519    
9.1592457    0.0777173    
9.1602457    0.1402934    
9.1612457    0.2207671    
9.1622457    0.3165638    
9.1632457    0.4236485    
9.1642457    0.5367633    
9.1652457    0.6497865    
9.1662457    0.7561831    
9.1672457    0.8495083    
9.1682457    0.9239194    
9.1692457    0.9746499    
9.1702457    0.9984010    
9.1712457    0.9936157    
9.1722457    0.9606083    
9.1732457    0.9015383    
9.1742457    0.8202308    
9.1752457    0.7218593    
9.1762457    0.6125226    
9.1772457    0.4987531    
9.1782457    0.3870023    
9.1792457    0.2831501    
9.1802457    0.1920812    
9.1812457    0.1173637    
9.1822457    0.0610559    
9.1832457    0.0236525    
9.1842457    0.0041697    
9.1852457    0.0003540    
9.1862457    0.0089885    
9.1872457    0.0262631    
9.1882457    0.0481703    
9.1892457    0.0708861    
9.1902457    0.0911022    
9.1912457    0.1062793    
9.1922457    0.1148041    
9.1932457    0.1160397    
9.1942457    0.1102747    
9.1952457    0.0985828    
9.1962457    0.0826154    
9.1972457    0.0643535    
9.1982457    0.0458496    
9.1992457    0.0289868    
9.2002457    0.0152799    
9.2012457    0.0057376    
9.2022457    0.0007938    
9.2032457    0.0003121    
9.2042457    0.0036549    
9.2052457    0.0098047    
9.2062457    0.0175192    
9.2072457    0.0254994    
9.2082457    0.0325501    
9.2092457    0.0377141    
9.2102457    0.0403673    
9.2112457    0.0402648    
9.2122457    0.0375385    
9.2132457    0.0326481    
9.2142457    0.0262960    
9.2152457    0.0193194    
9.2162457    0.0125739    
9.2172457    0.0068232    
9.2182457    0.0026498    
9.2192457    0.0003936    
9.2202457    0.0001265    
9.2212457    0.0016628    
9.2222457    0.0046005    
9.2232457    0.0083883    
9.2242457    0.0124070    
9.2252457    0.0160531    
9.2262457    0.0188163    
9.2272457    0.0203389    
9.2282457    0.0204523    
9.2292457    0.0191862    
9.2302457    0.0167525    
9.2312457    0.0135057    
9.2322457    0.0098876    
9.2332457    0.0063640    
9.2342457    0.0033617    
9.2352457    0.0012148    
9.2362457    0.0001258    
9.2372457    0.0001467    
9.2382457    0.0011798    
9.2392457    0.0030000    
9.2402457    0.0052905    
9.2412457    0.0076907    
9.2422457    0.0098458    
9.2432457    0.0114539    
9.2442457    0.0123032    
9.2452457    0.0122955    
9.2462457    0.0114537    
9.2472457    0.0099121    
9.2482457    0.0078933    
9.2492457    0.0056737    
9.2502457    0.0035440    
9.2512457    0.0017694    
9.2522457    0.0005551    
9.2532457    0.0000219    
