0.000000 1923234.439130 -289332.069857
8.000000 1939698.508126 -324721.800304
16.000000 1980302.580116 -378907.113728
24.000000 1980561.515237 -402198.175567
32.000000 1984386.626779 -329002.262582
40.000000 2007153.076955 -207309.959755
48.000000 2029659.662020 -110677.666567
56.000000 2057979.687870 -51418.916244
64.000000 2065780.213337 -76441.273276
72.000000 2053129.057084 -131262.505536
80.000000 2049901.497971 -207949.623484
88.000000 2006380.043729 -244885.319629
96.000000 2026184.587455 -283542.341550
104.000000 1991256.047278 -302007.831175
112.000000 1968940.685902 -177994.836184
120.000000 1969003.185802 -124759.813626
128.000000 1952476.627256 -31000.415294
136.000000 1941211.365864 -37994.863505
144.000000 1934266.293235 -75277.036392
152.000000 1930779.442256 -127177.432154
160.000000 1938682.529675 -162929.680799
168.000000 1935505.893976 -220314.910969
176.000000 1915291.100320 -223047.143294
184.000000 1904021.520726 -150100.768896
192.000000 1886185.956811 -87939.699079
200.000000 1867073.000692 -53263.549748
208.000000 1851280.722408 6034.710290
216.000000 1858320.824323 -32623.811746
224.000000 1864625.694880 -52735.838403
232.000000 1851267.458940 -112543.672242
240.000000 1839176.528545 -164807.345316
248.000000 1832736.329365 -180839.653432
256.000000 1808770.897208 -125487.747759
264.000000 1793694.558691 -61740.158417
272.000000 1777249.785048 -9165.351867
280.000000 1755873.029605 -17559.400755
288.000000 1762757.778649 1652.752705
296.000000 1740322.970353 -48402.043286
304.000000 1723114.958671 -67040.746217
312.000000 1722465.962498 -111392.080176
320.000000 1716761.326654 -128637.897492
328.000000 1706063.738745 -106414.687689
336.000000 1677167.620554 -66587.596225
344.000000 1664655.614488 -15651.261275
352.000000 1646077.815774 -8456.043143
360.000000 1649604.702713 5938.119442
368.000000 1645174.247713 -22441.011314
376.000000 1630555.836917 -42602.811502
384.000000 1612245.302769 -65448.614885
392.000000 1615891.549569 -93919.162566
400.000000 1618843.133908 -122756.650388
408.000000 1606301.011252 -69089.548880
416.000000 1568085.790219 -13501.696292
424.000000 1574161.462067 1855.271299
432.000000 1541904.690051 30012.053432
440.000000 1545226.078022 -677.250600
448.000000 1546859.835984 2666.866163
456.000000 1559424.327885 -45048.638113
464.000000 1554968.258050 -94476.096591
472.000000 1519340.365007 -59810.358473
480.000000 1509786.205738 -67695.061997
488.000000 1490712.792541 -45724.816073
496.000000 1501055.296024 6995.208109
504.000000 1489292.806677 25212.361382
512.000000 1469680.124238 31271.058649
520.000000 1468269.600424 -17490.428783
528.000000 1466621.317674 -30157.287312
536.000000 1476391.888109 -66499.017242
544.000000 1465896.852767 -70708.739106
552.000000 1443616.153220 -58995.055922
560.000000 1443120.556871 -24898.502310
568.000000 1433607.775501 5823.309935
576.000000 1420015.584021 23544.105368
584.000000 1402084.823739 41644.213011
592.000000 1405614.210585 39166.390481
600.000000 1386655.637708 -4910.684598
608.000000 1434749.619490 -35636.940574
616.000000 1424093.596965 -75468.244268
624.000000 1402829.797238 -67277.337655
632.000000 1406344.758311 -47032.952614
640.000000 1391723.672640 16031.715908
648.000000 1377722.000372 17562.213768
656.000000 1383009.804606 35981.165947
664.000000 1394705.711939 20073.999868
672.000000 1377279.046366 3487.047525
680.000000 1362300.550911 -20923.303125
688.000000 1362873.588589 -38442.023621
696.000000 1369514.819059 -19142.762733
704.000000 1362121.051574 -32892.493908
712.000000 1337654.001434 -525.772690
720.000000 1327731.865794 34106.241479
728.000000 1333017.602560 21500.956879
736.000000 1354945.219331 24677.161021
744.000000 1345129.975218 -9320.665865
752.000000 1326960.501110 -20079.179268
760.000000 1341088.314361 -28432.646676
768.000000 1324460.935157 -49198.839895
776.000000 1330293.596463 -33978.572254
784.000000 1314469.348087 -26015.444268
792.000000 1312510.904836 3770.209561
800.000000 1306802.172298 7568.112905
808.000000 1314878.959089 32740.841088
816.000000 1307945.774884 669.533260
824.000000 1321297.336562 -20301.602970
832.000000 1306226.362264 3352.887549
840.000000 1302989.964969 -13294.531517
848.000000 1296209.449302 -13102.762657
856.000000 1299026.505474 -11362.618259
864.000000 1305338.615975 7717.122594
872.000000 1288909.617299 322.100721
880.000000 1272635.083514 12192.853439
888.000000 1255121.218973 30392.675384
896.000000 1253266.051864 -8823.241487
904.000000 1267279.568718 -14573.765497
912.000000 1272347.440960 -25801.797379
920.000000 1272288.865911 -43409.906703
928.000000 1270065.288973 -23295.161524
936.000000 1244664.766886 121.143216
944.000000 1264254.024811 10531.072464
952.000000 1262935.563411 17259.765691
960.000000 1238788.177874 24034.964044
968.000000 1240647.960758 -22338.409886
976.000000 1246181.811530 -5102.515228
984.000000 1255587.225263 -5086.719300
992.000000 1228491.939286 -2858.750983
1000.000000 1219072.898970 -10945.446756
1008.000000 1210918.105195 -4465.525809
1016.000000 1194845.817468 12390.825522
1024.000000 1194438.293859 -287.939027
1032.000000 1212008.024012 17291.258006
1040.000000 1182918.227908 -5345.223426
1048.000000 1185261.814332 -1727.198734
1056.000000 1208858.266777 6939.346426
1064.000000 1172931.165162 -8362.133551
1072.000000 1179127.304682 -15987.119784
1080.000000 1162319.359649 -8483.475084
1088.000000 1158737.584593 12733.088079
1096.000000 1180341.196504 19865.106404
1104.000000 1158642.588455 16354.589527
1112.000000 1153248.935673 17595.222696
