0.000000 2050922.161920 -313064.559244
8.000000 2052091.271280 -358463.413671
16.000000 2058113.045860 -410472.939567
24.000000 2051826.790941 -427194.513030
32.000000 2071412.894209 -360121.108578
40.000000 2117277.119712 -223049.970158
48.000000 2147244.326868 -131156.150478
56.000000 2162334.425840 -73330.287666
64.000000 2161737.483018 -82654.800911
72.000000 2150950.398792 -136824.263294
80.000000 2144000.605568 -248700.959841
88.000000 2102298.897866 -299180.078967
96.000000 2091779.636973 -324399.558903
104.000000 2100399.778435 -293020.605094
112.000000 2095373.419458 -218340.529408
120.000000 2079938.158398 -103128.027908
128.000000 2061191.468733 -62947.801233
136.000000 2052722.644795 -48859.776883
144.000000 2033935.961090 -84182.940606
152.000000 2052733.023714 -151593.997575
160.000000 2036656.904545 -193304.454927
168.000000 2021275.489582 -240008.709538
176.000000 2025665.355676 -232822.127549
184.000000 2000252.168847 -201913.206099
192.000000 1984664.712134 -113775.509390
200.000000 1942311.316139 -47654.342365
208.000000 1952822.389784 -32945.550987
216.000000 1944812.688968 -64584.359021
224.000000 1930450.029343 -100375.411555
232.000000 1926944.790898 -120831.203729
240.000000 1895885.757909 -194468.005898
248.000000 1907055.131886 -203395.638841
256.000000 1914175.121406 -150806.118675
264.000000 1884061.133928 -101446.012839
272.000000 1864814.795603 -31456.064375
280.000000 1855739.551006 4897.359680
288.000000 1830115.793295 -5299.107980
296.000000 1823269.496543 -52516.804036
304.000000 1803981.904606 -81461.563652
312.000000 1827941.172656 -122398.334831
320.000000 1791975.158912 -146407.156134
328.000000 1782753.254098 -130639.390674
336.000000 1757335.917879 -103164.706080
344.000000 1774510.506360 -55431.243651
352.000000 1742347.672244 -4191.496504
360.000000 1744119.426557 660.292408
368.000000 1704744.957987 -6575.264434
376.000000 1711499.138291 -68698.390670
384.000000 1705161.047389 -78634.639747
392.000000 1709528.100621 -108474.409369
400.000000 1694016.246004 -95310.746340
408.000000 1669588.728936 -69790.708274
416.000000 1645594.364949 -6215.371123
424.000000 1651027.037104 21425.064207
432.000000 1638909.019727 2388.554973
440.000000 1616200.022962 7608.202083
448.000000 1624010.833192 9096.702183
456.000000 1632568.008041 -40415.818411
464.000000 1614244.233387 -81201.154249
472.000000 1594341.023245 -88046.936531
480.000000 1568923.407569 -82226.452844
488.000000 1565649.819352 -38942.331909
496.000000 1560054.844725 -8954.325824
504.000000 1558800.747952 21170.257912
512.000000 1553863.334738 25193.395463
520.000000 1542630.768589 2663.660051
528.000000 1524981.860286 -25813.625559
536.000000 1509236.424594 -62523.496001
544.000000 1499646.382259 -70282.910478
552.000000 1533053.527260 -70592.206345
560.000000 1521158.577121 -42663.320596
568.000000 1465583.410386 -13628.178520
576.000000 1474642.966314 -4116.210144
584.000000 1456672.415939 14841.175020
592.000000 1480311.489692 13618.421928
600.000000 1483627.715464 -6445.065596
608.000000 1462725.899038 -67188.531748
616.000000 1457514.886253 -53783.227322
624.000000 1475734.790178 -78534.439615
632.000000 1442466.089581 -44452.738871
640.000000 1438682.709547 -17573.402764
648.000000 1426486.821641 14560.542017
656.000000 1431385.729040 27657.489726
664.000000 1435484.867626 10905.342644
672.000000 1438473.311592 -4327.641688
680.000000 1421572.397925 -31129.802221
688.000000 1411739.740870 -33689.516312
696.000000 1424073.888613 -51558.946337
704.000000 1416454.926572 -29801.590284
712.000000 1422815.447365 -13315.568471
720.000000 1392569.708625 -12475.617855
728.000000 1398713.426825 14488.220460
736.000000 1383144.425338 9631.911812
744.000000 1404724.226717 12850.996998
752.000000 1385466.596806 -11163.713706
760.000000 1400024.519863 -33744.405065
768.000000 1397388.094214 -26987.298747
776.000000 1372759.059376 -30023.689354
784.000000 1400757.014576 -45006.702056
792.000000 1396811.190926 -19808.058983
800.000000 1362614.967839 6564.575539
808.000000 1378409.952528 9104.359723
816.000000 1385942.695324 1907.864745
824.000000 1353989.876932 -24214.185382
832.000000 1382206.426588 2709.959461
840.000000 1372482.076248 -33152.261768
848.000000 1355333.881904 -38890.220529
856.000000 1350190.759294 -35881.880320
864.000000 1345890.498311 8521.091827
872.000000 1335947.082305 -9721.041002
880.000000 1333008.270260 -8287.730929
888.000000 1309519.591310 10892.209899
896.000000 1323463.180475 -8595.036961
904.000000 1322392.279089 -19103.812543
912.000000 1325848.394873 -20594.103687
920.000000 1324011.164048 -33169.882943
928.000000 1337118.003558 -33738.807414
936.000000 1315287.792698 11818.081240
944.000000 1324114.533180 -12490.678199
952.000000 1311783.568633 -2133.713473
960.000000 1308691.424629 -521.645714
968.000000 1296978.977790 -9911.124030
976.000000 1292474.983212 -7984.137306
984.000000 1307077.500405 -236.797335
992.000000 1288644.535928 -23110.032275
1000.000000 1275835.068322 -28363.276382
1008.000000 1269851.690313 -6851.989168
1016.000000 1242303.553328 5651.211328
1024.000000 1253632.634279 -11804.042718
1032.000000 1259249.081027 9169.745112
1040.000000 1269275.641169 -4854.876406
1048.000000 1244109.818739 -4181.740887
1056.000000 1236053.675278 -3945.752481
1064.000000 1226894.416409 -23611.385778
1072.000000 1246360.979539 -25092.915030
1080.000000 1232896.197375 -8886.956919
1088.000000 1235114.109743 -14691.088614
1096.000000 1202075.911998 3907.224503
1104.000000 1202415.505338 25013.933776
1112.000000 1213509.348389 -13556.392686
1120.000000 1180317.379769 13313.592784
1128.000000 1193071.927154 4752.504885
1136.000000 1204551.976317 -35679.477248
1144.000000 1189687.378045 -23113.589447
1152.000000 1169615.939557 -929.558636
1160.000000 1178107.803997 -19316.397607
1168.000000 1152049.850654 -6104.758890
1176.000000 1160416.652123 19147.621338
1184.000000 1141322.379414 -2123.717094
1192.000000 1134654.784656 -12509.739680
1200.000000 1120096.623883 8329.882771
1208.000000 1100166.432180 -13330.866031
1216.000000 1117710.189224 -12329.988032
1224.000000 1133743.774895 -12668.630254
1232.000000 1116874.016933 -16551.741803
1240.000000 1096127.930915 -5994.338479
1248.000000 1097913.643199 -11542.397746
1256.000000 1095784.328679 -13604.966212
1264.000000 1067630.152932 12413.316859
1272.000000 1059107.700852 -16891.964415
1280.000000 1073613.381191 -27976.475857
1288.000000 1068175.518662 -9249.846766
1296.000000 1053367.757910 -13956.497327
1304.000000 1042872.470938 -24733.342523
1312.000000 1036329.959422 -17125.038109
1320.000000 1009543.565857 -14916.524396
1328.000000 1004686.395383 15777.660867
1336.000000 1008426.070805 -2973.248890
1344.000000 1017727.581710 -23542.160866
1352.000000 1016598.087981 -14263.927580
1360.000000 984452.057998 -22703.949281
1368.000000 1011699.619590 -12530.825903
1376.000000 995039.824520 -7555.213357
1384.000000 966333.069748 6435.458088
1392.000000 964088.961606 -18472.033127
1400.000000 951467.845108 5466.078710
1408.000000 953230.390318 -21883.069711
1416.000000 962413.266635 -2951.059080
1424.000000 955196.928536 -1204.841899
1432.000000 947341.547617 4972.772496
1440.000000 913580.396971 -24237.268638
1448.000000 925792.832645 -2660.917049
1456.000000 941967.068886 -25079.100896
1464.000000 933862.306903 -20843.372719
1472.000000 913555.772159 12199.068001
1480.000000 918119.321074 9082.434992
1488.000000 917376.951201 10226.223422
1496.000000 908548.327623 3.881729
1504.000000 910649.024894 364.414633
1512.000000 898527.539602 -17283.369656
1520.000000 874731.147871 -30954.179639
1528.000000 860202.576223 -16148.200075
1536.000000 884998.973896 405.265648
1544.000000 868158.768804 575.654762
1552.000000 841824.408467 -3340.786950
1560.000000 845457.581372 -4571.740908
1568.000000 849220.158214 -7846.423718
1576.000000 858893.859055 -11709.169508
1584.000000 846364.539092 -23981.912692
1592.000000 841898.393572 -15459.587353
1600.000000 842100.868096 -23750.571737
1608.000000 840763.841110 -18644.122595
1616.000000 835217.181903 -3621.546863
1624.000000 854826.119566 -12532.633201
1632.000000 814130.060708 -27023.732759
1640.000000 837952.411981 4585.911052
1648.000000 829176.815261 2816.569308
1656.000000 825097.986558 -16142.329010
1664.000000 826843.717730 -28138.711743
1672.000000 811126.581258 -10271.347579
1680.000000 784461.372161 -16920.000136
1688.000000 786828.669576 -22073.522034
1696.000000 797914.431878 -13735.555245
1704.000000 785477.606327 -14186.869125
1712.000000 780861.298164 -4143.858026
1720.000000 772519.933253 -15224.717623
1728.000000 766956.872384 -7927.420332
1736.000000 755558.045837 -31684.705938
1744.000000 745244.508702 -21104.197833
1752.000000 762995.354819 -15861.508533
1760.000000 760782.647871 -3128.974576
1768.000000 765849.311750 -25466.758131
1776.000000 756187.538982 -12948.323246
1784.000000 774922.456523 -41817.070113
1792.000000 756247.653538 -4153.867933
1800.000000 742091.241205 -4475.115294
1808.000000 724697.516885 -8196.414433
1816.000000 743843.409805 -17085.647487
1824.000000 734485.913266 -14827.844014
1832.000000 716219.176371 -28363.589548
1840.000000 720685.982439 -17993.383015
1848.000000 695658.783875 3123.043908
1856.000000 716915.117860 -9323.702956
1864.000000 694387.490426 -7951.069644
1872.000000 700728.616603 -14405.699518
1880.000000 691849.261342 -19421.640124
1888.000000 702372.057258 -46395.831791
1896.000000 697394.629226 -34092.046391
1904.000000 673056.337893 -37803.701549
1912.000000 681154.518571 -9586.890200
1920.000000 672905.871859 -21489.014271
1928.000000 671346.835414 -25669.970784
1936.000000 646246.502528 -19823.398195
1944.000000 657421.572304 -11521.336492
1952.000000 644000.767877 -5486.039272
1960.000000 641163.310593 -9018.216810
1968.000000 624711.930141 4889.110260
1976.000000 624967.280580 -28555.351601
1984.000000 632612.238765 -21429.205352
1992.000000 619290.664904 -7862.857323
2000.000000 597869.168580 1003.944653
2008.000000 631494.304747 -24631.171238
2016.000000 636829.933667 -14641.875265
2024.000000 598317.861815 -11271.874276
2032.000000 621368.947187 -6917.750583
2040.000000 612218.384118 646.507313
2048.000000 610501.147358 -15938.526541
2056.000000 594940.441424 -13525.117162
2064.000000 622774.635237 -21898.818840
2072.000000 583654.080217 5772.750251
2080.000000 593163.228477 -29768.035747
2088.000000 581919.675496 -5993.947555
2096.000000 590888.716342 -28818.836849
2104.000000 569571.623314 1671.781394
2112.000000 558544.175402 11520.928846
2120.000000 583409.080985 -22570.065776
2128.000000 575916.940742 -5934.403704
2136.000000 559741.633010 -13600.583833
2144.000000 545899.019378 -10185.603768
2152.000000 535157.668029 -8586.497392
2160.000000 540885.552945 2491.151113
2168.000000 538307.823618 -5183.485524
2176.000000 519909.656495 -857.937290
2184.000000 520477.616595 -12251.056148
2192.000000 535935.327492 -9652.006547
2200.000000 513749.558512 14109.195964
2208.000000 499228.097225 2264.188615
2216.000000 509076.590116 -2936.271919
2224.000000 506722.455877 -19678.629011
2232.000000 504564.649106 -9234.573145
2240.000000 483798.185730 -3853.033977
2248.000000 509070.537048 -5800.227813
2256.000000 480768.747585 -11343.322725
2264.000000 490970.300264 -7628.030415
2272.000000 479138.604182 -7384.802485
2280.000000 467528.957888 -14646.396865
2288.000000 480569.675723 8942.087091
2296.000000 472618.555833 -28357.124663
2304.000000 446786.814186 -41537.668677
2312.000000 468705.966226 -5628.826606
2320.000000 446771.210383 -13354.044540
