0.000000 65204045.000000 31381113.000000
8.000000 74139616.000000 27117151.000000
16.000000 80391509.000000 26942155.000000
24.000000 88867807.000000 24793095.000000
32.000000 96764776.000000 24768628.000000
40.000000 107820130.000000 24684709.000000
48.000000 116631553.000000 25097928.000000
56.000000 125813707.000000 24676966.000000
64.000000 135414959.000000 23858560.000000
72.000000 143530188.000000 23314447.000000
80.000000 150894458.000000 22672387.000000
88.000000 154512218.000000 22367643.000000
96.000000 159650109.000000 22558336.000000
104.000000 160081500.000000 23105377.000000
112.000000 158296748.000000 22919140.000000
120.000000 156336580.000000 23792023.000000
128.000000 151531012.000000 24582712.000000
136.000000 145707249.000000 24951930.000000
144.000000 137612710.000000 24874191.000000
152.000000 128087889.000000 24845480.000000
160.000000 118068652.000000 25554833.000000
168.000000 110344012.000000 25793679.000000
176.000000 99699892.000000 26324362.000000
184.000000 90958781.000000 26475566.000000
192.000000 83272211.000000 27290200.000000
200.000000 75787694.000000 28361396.000000
208.000000 70171506.000000 26628716.000000
216.000000 66409158.000000 27530038.000000
224.000000 62425232.000000 28298341.000000
232.000000 61584019.000000 27006074.000000
240.000000 61058039.000000 26696241.000000
248.000000 61589893.000000 27548638.000000
256.000000 64352479.000000 27380217.000000
264.000000 66766474.000000 26447793.000000
272.000000 68757629.000000 27367874.000000
280.000000 71394753.000000 27490595.000000
288.000000 74852622.000000 26138932.000000
296.000000 76417240.000000 26831012.000000
304.000000 77244169.000000 26821362.000000
312.000000 79665279.000000 25524245.000000
320.000000 78870753.000000 26393964.000000
328.000000 77401745.000000 26266327.000000
336.000000 76584909.000000 26677943.000000
344.000000 74495722.000000 27796857.000000
352.000000 73376255.000000 26594853.000000
360.000000 69998888.000000 27760916.000000
368.000000 69388658.000000 26698729.000000
376.000000 66733989.000000 26403175.000000
384.000000 65331436.000000 27818627.000000
392.000000 64165308.000000 26841912.000000
400.000000 62445427.000000 27453841.000000
408.000000 63120451.000000 27823635.000000
416.000000 62224928.000000 27023621.000000
424.000000 64051742.000000 27265726.000000
432.000000 66360362.000000 27175635.000000
440.000000 68040934.000000 27320530.000000
448.000000 69657479.000000 27254243.000000
456.000000 72657789.000000 25985577.000000
464.000000 75043042.000000 25562152.000000
472.000000 76659189.000000 26205604.000000
480.000000 78292313.000000 26175506.000000
488.000000 79479027.000000 27230038.000000
496.000000 81632400.000000 25724775.000000
504.000000 79293977.000000 26623016.000000
