93.8252222      0.0745083       
93.8262222      0.0679365       
93.8272222      0.0611707       
93.8282222      0.0542970       
93.8292222      0.0474069       
93.8302222      0.0405969       
93.8312222      0.0339678       
93.8322222      0.0276236       
93.8332222      0.0216710       
93.8342222      0.0162185       
93.8352222      0.0113755       
93.8362222      0.0072511       
93.8372222      0.0039536       
93.8382222      0.0015891       
93.8392222      0.0002607       
93.8402222      0.0000678       
93.8412222      0.0011044       
93.8422222      0.0034591       
93.8432222      0.0072134       
93.8442222      0.0124410       
93.8452222      0.0192074       
93.8462222      0.0275686       
93.8472222      0.0375706       
93.8482222      0.0492487       
93.8492222      0.0626268       
93.8502222      0.0777173       
93.8512222      0.0945203       
93.8522222      0.1130233       
93.8532222      0.1332014       
93.8542222      0.1550165       
93.8552222      0.1784178       
93.8562222      0.2033420       
93.8572222      0.2297129       
93.8582222      0.2574422       
93.8592222      0.2864297       
93.8602222      0.3165638       
93.8612222      0.3477224       
93.8622222      0.3797729       
93.8632222      0.4125738       
93.8642222      0.4459752       
93.8652222      0.4798194       
93.8662222      0.5139428       
93.8672222      0.5481760       
93.8682222      0.5823456       
93.8692222      0.6162752       
93.8702222      0.6497865       
93.8712222      0.6827009       
93.8722222      0.7148402       
93.8732222      0.7460284       
93.8742222      0.7760927       
93.8752222      0.8048647       
93.8762222      0.8321821       
93.8772222      0.8578890       
93.8782222      0.8818381       
93.8792222      0.9038909       
93.8802222      0.9239194       
93.8812222      0.9418064       
93.8822222      0.9574471       
93.8832222      0.9707494       
93.8842222      0.9816346       
93.8852222      0.9900382       
93.8862222      0.9959104       
93.8872222      0.9992162       
93.8882222      0.9999360       
93.8892222      0.9980654       
93.8902222      0.9936157       
93.8912222      0.9866132       
93.8922222      0.9770996       
93.8932222      0.9651313       
93.8942222      0.9507792       
93.8952222      0.9341280       
93.8962222      0.9152755       
93.8972222      0.8943322       
93.8982222      0.8714202       
93.8992222      0.8466722       
93.9002222      0.8202308       
93.9012222      0.7922472       
93.9022222      0.7628804       
93.9032222      0.7322955       
93.9042222      0.7006631       
93.9052222      0.6681574       
93.9062222      0.6349557       
93.9072222      0.6012364       
93.9082222      0.5671782       
93.9092222      0.5329587       
93.9102222      0.4987531       
93.9112222      0.4647332       
93.9122222      0.4310659       
93.9132222      0.3979124       
93.9142222      0.3654269       
93.9152222      0.3337559       
93.9162222      0.3030369       
93.9172222      0.2733979       
93.9182222      0.2449565       
93.9192222      0.2178193       
93.9202222      0.1920812       
93.9212222      0.1678252       
93.9222222      0.1451217       
93.9232222      0.1240287       
93.9242222      0.1045912       
93.9252222      0.0868414       
93.9262222      0.0707987       
93.9272222      0.0564700       
93.9282222      0.0438497       
93.9292222      0.0329202       
93.9302222      0.0236525       
93.9312222      0.0160064       
93.9322222      0.0099313       
93.9332222      0.0053671       
93.9342222      0.0022445       
93.9352222      0.0004861       
93.9362222      0.0000072       
93.9372222      0.0007167       
93.9382222      0.0025181       
93.9392222      0.0053102       
93.9402222      0.0089885       
93.9412222      0.0134457       
93.9422222      0.0185731       
93.9432222      0.0242613       
93.9442222      0.0304013       
93.9452222      0.0368852       
93.9462222      0.0436073       
93.9472222      0.0504651       
93.9482222      0.0573596       
93.9492222      0.0641963       
93.9502222      0.0708861       
93.9512222      0.0773456       
93.9522222      0.0834978       
93.9532222      0.0892723       
93.9542222      0.0946063       
93.9552222      0.0994443       
93.9562222      0.1037385       
93.9572222      0.1074493       
93.9582222      0.1105450       
93.9592222      0.1130018       
93.9602222      0.1148041       
93.9612222      0.1159440       
93.9622222      0.1164212       
93.9632222      0.1162427       
93.9642222      0.1154225       
93.9652222      0.1139814       
93.9662222      0.1119460       
93.9672222      0.1093487       
93.9682222      0.1062271       
93.9692222      0.1026231       
93.9702222      0.0985828       
93.9712222      0.0941554       
93.9722222      0.0893930       
93.9732222      0.0843495       
93.9742222      0.0790803       
93.9752222      0.0736417       
93.9762222      0.0680899       
93.9772222      0.0624809       
93.9782222      0.0568694       
93.9792222      0.0513086       
93.9802222      0.0458496       
93.9812222      0.0405409       
93.9822222      0.0354279       
93.9832222      0.0305524       
93.9842222      0.0259527       
93.9852222      0.0216628       
93.9862222      0.0177124       
93.9872222      0.0141265       
93.9882222      0.0109258       
93.9892222      0.0081258       
93.9902222      0.0057376       
93.9912222      0.0037671       
93.9922222      0.0022160       
93.9932222      0.0010809       
93.9942222      0.0003543       
93.9952222      0.0000245       
93.9962222      0.0000757       
93.9972222      0.0004886       
93.9982222      0.0012404       
93.9992222      0.0023053       
94.0002222      0.0036549       
94.0012222      0.0052588       
94.0022222      0.0070844       
94.0032222      0.0090978       
94.0042222      0.0112643       
94.0052222      0.0135482       
94.0062222      0.0159140       
94.0072222      0.0183263       
94.0082222      0.0207503       
94.0092222      0.0231521       
94.0102222      0.0254994       
94.0112222      0.0277614       
94.0122222      0.0299093       
94.0132222      0.0319165       
94.0142222      0.0337590       
94.0152222      0.0354156       
94.0162222      0.0368675       
94.0172222      0.0380995       
94.0182222      0.0390991       
94.0192222      0.0398570       
94.0202222      0.0403673       
94.0212222      0.0406269       
94.0222222      0.0406361       
94.0232222      0.0403981       
94.0242222      0.0399190       
94.0252222      0.0392078       
94.0262222      0.0382758       
94.0272222      0.0371369       
94.0282222      0.0358071       
94.0292222      0.0343043       
94.0302222      0.0326481       
94.0312222      0.0308594       
94.0322222      0.0289603       
94.0332222      0.0269736       
94.0342222      0.0249228       
94.0352222      0.0228314       
94.0362222      0.0207230       
94.0372222      0.0186208       
94.0382222      0.0165476       
94.0392222      0.0145250       
94.0402222      0.0125739       
94.0412222      0.0107135       
94.0422222      0.0089619       
94.0432222      0.0073352       
94.0442222      0.0058477       
94.0452222      0.0045119       
94.0462222      0.0033382       
94.0472222      0.0023346       
94.0482222      0.0015071       
94.0492222      0.0008596       
94.0502222      0.0003936       
94.0512222      0.0001083       
94.0522222      0.0000011       
94.0532222      0.0000671       
94.0542222      0.0002996       
94.0552222      0.0006900       
94.0562222      0.0012279       
94.0572222      0.0019017       
94.0582222      0.0026980       
94.0592222      0.0036027       
94.0602222      0.0046005       
94.0612222      0.0056752       
94.0622222      0.0068103       
94.0632222      0.0079888       
94.0642222      0.0091937       
94.0652222      0.0104079       
94.0662222      0.0116146       
94.0672222      0.0127977       
94.0682222      0.0139415       
94.0692222      0.0150313       
94.0702222      0.0160531       
94.0712222      0.0169944       
