   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.6339940e-01   9.5426255e-01
   1.6000000e-02   8.7690797e-01   8.4903755e-01
   2.4000000e-02   7.7216715e-01   7.4762502e-01
   3.2000000e-02   6.8804141e-01   6.8773108e-01
   4.0000000e-02   6.3682033e-01   6.6509756e-01
   4.8000000e-02   6.3068991e-01   6.6222965e-01
   5.6000000e-02   6.6421686e-01   6.7398218e-01
   6.4000000e-02   7.1298106e-01   7.0104593e-01
   7.2000000e-02   7.5964863e-01   7.3322659e-01
   8.0000000e-02   7.5534814e-01   7.5238240e-01
   8.8000000e-02   7.5795645e-01   7.4959176e-01
   9.6000000e-02   7.3788211e-01   7.3169223e-01
   1.0400000e-01   7.0653369e-01   7.1163041e-01
   1.1200000e-01   6.8680307e-01   6.9822768e-01
   1.2000000e-01   6.8591459e-01   6.9490028e-01
   1.2800000e-01   6.9566603e-01   7.0168166e-01
   1.3600000e-01   7.1434460e-01   7.1497469e-01
   1.4400000e-01   7.2892697e-01   7.2795670e-01
   1.5200000e-01   7.3837423e-01   7.3440608e-01
   1.6000000e-01   7.3714013e-01   7.3244269e-01
   1.6800000e-01   7.2496171e-01   7.2446469e-01
   1.7600000e-01   7.1168269e-01   7.1470109e-01
   1.8400000e-01   6.9719672e-01   7.0724073e-01
   1.9200000e-01   6.9729332e-01   7.0474030e-01
   2.0000000e-01   7.0313694e-01   7.0732909e-01
   2.0800000e-01   7.1415183e-01   7.1270335e-01
   2.1600000e-01   7.2114994e-01   7.1785046e-01
   2.2400000e-01   7.2517570e-01   7.2082594e-01
   2.3200000e-01   7.2736466e-01   7.2120786e-01
   2.4000000e-01   7.2006346e-01   7.1971264e-01
   2.4800000e-01   7.1636104e-01   7.1774639e-01
   2.5600000e-01   7.1057841e-01   7.1670275e-01
   2.6400000e-01   7.1283235e-01   7.1705045e-01
   2.7200000e-01   7.1564397e-01   7.1811213e-01
   2.8000000e-01   7.1769328e-01   7.1883557e-01
   2.8800000e-01   7.1743446e-01   7.1861456e-01
   2.9600000e-01   7.2208371e-01   7.1744242e-01
   3.0400000e-01   7.1926605e-01   7.1575131e-01
   3.1200000e-01   7.1056409e-01   7.1429201e-01
   3.2000000e-01   7.0927642e-01   7.1379167e-01
   3.2800000e-01   7.0582520e-01   7.1441317e-01
   3.3600000e-01   7.1040501e-01   7.1564572e-01
   3.4400000e-01   7.1395677e-01   7.1680658e-01
   3.5200000e-01   7.1535270e-01   7.1751289e-01
   3.6000000e-01   7.2103275e-01   7.1770684e-01
   3.6800000e-01   7.2284443e-01   7.1753778e-01
   3.7600000e-01   7.1650591e-01   7.1732404e-01
   3.8400000e-01   7.1587385e-01   7.1737023e-01
   3.9200000e-01   7.1311055e-01   7.1765729e-01
   4.0000000e-01   7.1442652e-01   7.1783713e-01
   4.0800000e-01   7.1516571e-01   7.1760046e-01
   4.1600000e-01   7.1637579e-01   7.1694078e-01
   4.2400000e-01   7.1528622e-01   7.1608261e-01
   4.3200000e-01   7.1364653e-01   7.1534447e-01
   4.4000000e-01   7.1748204e-01   7.1506823e-01
   4.4800000e-01   7.1453067e-01   7.1543898e-01
   4.5600000e-01   7.1205469e-01   7.1627437e-01
   4.6400000e-01   7.1468303e-01   7.1712315e-01
   4.7200000e-01   7.1306638e-01   7.1762310e-01
   4.8000000e-01   7.1397034e-01   7.1768784e-01
   4.8800000e-01   7.1878044e-01   7.1742003e-01
   4.9600000e-01   7.1723149e-01   7.1703256e-01
   5.0400000e-01   7.2182416e-01   7.1681735e-01
   5.1200000e-01   7.2012624e-01   7.1695635e-01
   5.2000000e-01   7.1779234e-01   7.1730987e-01
   5.2800000e-01   7.1564432e-01   7.1753629e-01
   5.3600000e-01   7.1525962e-01   7.1743294e-01
   5.4400000e-01   7.1445128e-01   7.1704826e-01
   5.5200000e-01   7.1514011e-01   7.1653501e-01
   5.6000000e-01   7.1725704e-01   7.1608514e-01
   5.6800000e-01   7.2365231e-01   7.1594683e-01
   5.7600000e-01   7.2058512e-01   7.1625498e-01
   5.8400000e-01   7.1772535e-01   7.1681898e-01
   5.9200000e-01   7.1832117e-01   7.1726045e-01
   6.0000000e-01   7.1594753e-01   7.1737013e-01
   6.0800000e-01   7.1612537e-01   7.1719381e-01
   6.1600000e-01   7.1403272e-01   7.1685072e-01
   6.2400000e-01   7.1678519e-01   7.1648674e-01
   6.3200000e-01   7.1952842e-01   7.1633686e-01
   6.4000000e-01   7.1749459e-01   7.1655487e-01
   6.4800000e-01   7.1401956e-01   7.1697012e-01
   6.5600000e-01   7.1845577e-01   7.1723562e-01
   6.6400000e-01   7.1679679e-01   7.1720998e-01
   6.7200000e-01   7.1554345e-01   7.1699809e-01
   6.8000000e-01   7.1743643e-01   7.1669864e-01
   6.8800000e-01   7.1600239e-01   7.1638905e-01
   6.9600000e-01   7.1919074e-01   7.1628617e-01
   7.0400000e-01   7.1707929e-01   7.1657130e-01
   7.1200000e-01   7.1844239e-01   7.1705176e-01
   7.2000000e-01   7.2005946e-01   7.1732143e-01
   7.2800000e-01   7.1444227e-01   7.1726564e-01
   7.3600000e-01   7.1819352e-01   7.1709008e-01
   7.4400000e-01   7.1707098e-01   7.1689176e-01
   7.5200000e-01   7.1854193e-01   7.1661319e-01
   7.6000000e-01   7.1682911e-01   7.1641716e-01
   7.6800000e-01   7.1802693e-01   7.1660732e-01
   7.7600000e-01   7.1774040e-01   7.1706988e-01
   7.8400000e-01   7.2126327e-01   7.1728786e-01
   7.9200000e-01   7.1799773e-01   7.1707648e-01
   8.0000000e-01   7.1690554e-01   7.1681517e-01
   8.0800000e-01   7.1700151e-01   7.1675905e-01
   8.1600000e-01   7.1691516e-01   7.1667513e-01
   8.2400000e-01   7.1547328e-01   7.1645487e-01
   8.3200000e-01   7.1485335e-01   7.1648814e-01
   8.4000000e-01   7.1544622e-01   7.1696172e-01
   8.4800000e-01   7.2157167e-01   7.1732413e-01
   8.5600000e-01   7.1799300e-01   7.1705117e-01
   8.6400000e-01   7.1838410e-01   7.1651388e-01
   8.7200000e-01   7.1543197e-01   7.1640548e-01
   8.8000000e-01   7.1922346e-01   7.1665448e-01
   8.8800000e-01   7.1778869e-01   7.1668669e-01
   8.9600000e-01   7.1727961e-01   7.1652811e-01
   9.0400000e-01   7.1817569e-01   7.1673989e-01
   9.1200000e-01   7.2040705e-01   7.1727848e-01
   9.2000000e-01   7.1784191e-01   7.1736892e-01
   9.2800000e-01   7.1474409e-01   7.1675517e-01
   9.3600000e-01   7.1863907e-01   7.1622444e-01
   9.4400000e-01   7.2013845e-01   7.1644980e-01
   9.5200000e-01   7.1500248e-01   7.1701916e-01
   9.6000000e-01   7.1360227e-01   7.1718303e-01
   9.6800000e-01   7.1841548e-01   7.1699924e-01
   9.7600000e-01   7.1719407e-01   7.1702965e-01
   9.8400000e-01   7.2009338e-01   7.1726029e-01
   9.9200000e-01   7.1954137e-01   7.1712084e-01
