   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.7593171e-01   9.7448378e-01
   1.6000000e-02   9.2618217e-01   9.1287594e-01
   2.4000000e-02   8.6179412e-01   8.4604454e-01
   3.2000000e-02   8.0400011e-01   7.9566878e-01
   4.0000000e-02   7.5248876e-01   7.6503338e-01
   4.8000000e-02   7.3379280e-01   7.4894243e-01
   5.6000000e-02   7.3229693e-01   7.4425105e-01
   6.4000000e-02   7.4648630e-01   7.4929491e-01
   7.2000000e-02   7.6642908e-01   7.5933436e-01
   8.0000000e-02   7.7597611e-01   7.6785337e-01
   8.8000000e-02   7.8385413e-01   7.7150789e-01
   9.6000000e-02   7.7890787e-01   7.7128500e-01
   1.0400000e-01   7.7486854e-01   7.6956072e-01
   1.1200000e-01   7.6116979e-01   7.6805079e-01
   1.2000000e-01   7.5643851e-01   7.6799234e-01
   1.2800000e-01   7.6300220e-01   7.7001458e-01
   1.3600000e-01   7.6783566e-01   7.7326458e-01
   1.4400000e-01   7.7644431e-01   7.7582636e-01
   1.5200000e-01   7.8014092e-01   7.7646215e-01
   1.6000000e-01   7.8297445e-01   7.7542812e-01
   1.6800000e-01   7.7765485e-01   7.7369959e-01
   1.7600000e-01   7.7069380e-01   7.7216244e-01
   1.8400000e-01   7.6645933e-01   7.7152053e-01
   1.9200000e-01   7.6541415e-01   7.7210981e-01
   2.0000000e-01   7.6761951e-01   7.7346032e-01
   2.0800000e-01   7.7249350e-01   7.7451866e-01
   2.1600000e-01   7.7577920e-01   7.7456586e-01
   2.2400000e-01   7.7501924e-01   7.7369896e-01
   2.3200000e-01   7.7813223e-01   7.7246169e-01
   2.4000000e-01   7.7806468e-01   7.7140034e-01
   2.4800000e-01   7.7139928e-01   7.7096769e-01
   2.5600000e-01   7.7447250e-01   7.7136414e-01
   2.6400000e-01   7.7087659e-01   7.7226084e-01
   2.7200000e-01   7.7007468e-01   7.7295614e-01
   2.8000000e-01   7.7458626e-01   7.7297190e-01
   2.8800000e-01   7.7235413e-01   7.7237034e-01
   2.9600000e-01   7.7438566e-01   7.7152064e-01
   3.0400000e-01   7.7480428e-01   7.7080912e-01
   3.1200000e-01   7.7089658e-01   7.7056270e-01
   3.2000000e-01   7.7145042e-01   7.7091764e-01
   3.2800000e-01   7.6882745e-01   7.7162056e-01
   3.3600000e-01   7.6975355e-01   7.7215335e-01
   3.4400000e-01   7.7140876e-01   7.7217142e-01
   3.5200000e-01   7.7263595e-01   7.7172953e-01
   3.6000000e-01   7.7294837e-01   7.7110693e-01
   3.6800000e-01   7.7398795e-01   7.7059756e-01
   3.7600000e-01   7.7022336e-01   7.7045315e-01
   3.8400000e-01   7.7091673e-01   7.7077344e-01
   3.9200000e-01   7.7033218e-01   7.7134927e-01
   4.0000000e-01   7.7241449e-01   7.7176948e-01
   4.0800000e-01   7.7072031e-01   7.7177096e-01
   4.1600000e-01   7.7348465e-01   7.7140920e-01
   4.2400000e-01   7.6855992e-01   7.7091063e-01
   4.3200000e-01   7.7317548e-01   7.7050947e-01
   4.4000000e-01   7.7367959e-01   7.7040879e-01
   4.4800000e-01   7.7067357e-01   7.7068684e-01
   4.5600000e-01   7.6980524e-01   7.7116289e-01
