0.000000 230436950.000000 31942690.000000
8.000000 233505377.000000 35242620.000000
16.000000 239574157.000000 35676167.000000
24.000000 246231324.000000 37147824.000000
32.000000 253075569.000000 37912851.000000
40.000000 260392779.000000 38403017.000000
48.000000 268194696.000000 39261915.000000
56.000000 275926255.000000 41803377.000000
64.000000 282157230.000000 43630490.000000
72.000000 287479051.000000 43069732.000000
80.000000 290196254.000000 43823228.000000
88.000000 291958793.000000 43724053.000000
96.000000 292874261.000000 44154559.000000
104.000000 290997337.000000 43589434.000000
112.000000 287832481.000000 42667647.000000
120.000000 280695432.000000 41790884.000000
128.000000 275144704.000000 42445832.000000
136.000000 269273371.000000 40067986.000000
144.000000 260646003.000000 38751842.000000
152.000000 252543995.000000 38631312.000000
160.000000 245730853.000000 36331075.000000
168.000000 238382606.000000 36170592.000000
176.000000 233502178.000000 34250980.000000
184.000000 228664668.000000 33888431.000000
192.000000 226280065.000000 33700015.000000
200.000000 223097399.000000 33435293.000000
208.000000 221658181.000000 31942119.000000
216.000000 222056639.000000 32523084.000000
224.000000 223067547.000000 33097750.000000
232.000000 224147204.000000 33785340.000000
240.000000 226404576.000000 33744934.000000
248.000000 228843614.000000 34931633.000000
256.000000 230505041.000000 34528056.000000
264.000000 232604562.000000 34780981.000000
272.000000 235095587.000000 34765426.000000
280.000000 235320811.000000 35516176.000000
288.000000 236269560.000000 34977692.000000
296.000000 236754538.000000 35532710.000000
304.000000 236880639.000000 35660765.000000
312.000000 235321319.000000 35342355.000000
320.000000 234778811.000000 35543364.000000
328.000000 232290046.000000 34615294.000000
336.000000 230346000.000000 35020330.000000
344.000000 228348351.000000 34915614.000000
352.000000 227506851.000000 32934880.000000
360.000000 226467954.000000 34146726.000000
368.000000 224326535.000000 33994708.000000
376.000000 225121493.000000 34123269.000000
384.000000 224865371.000000 34302332.000000
392.000000 226041125.000000 34407850.000000
400.000000 226223263.000000 35467796.000000
408.000000 228197621.000000 34185844.000000
416.000000 231077886.000000 34669177.000000
424.000000 231974441.000000 34255232.000000
432.000000 233681865.000000 35423629.000000
440.000000 236394748.000000 35966751.000000
448.000000 236700995.000000 35646896.000000
456.000000 238605803.000000 35193787.000000
464.000000 239649741.000000 35830227.000000
472.000000 239994981.000000 35231826.000000
480.000000 239286031.000000 35951068.000000
488.000000 238575914.000000 35743957.000000
496.000000 238028519.000000 37045590.000000
504.000000 237808089.000000 36801211.000000
512.000000 237489529.000000 35102959.000000
520.000000 235358373.000000 35681176.000000
528.000000 233533115.000000 35136600.000000
536.000000 233625789.000000 35045414.000000
544.000000 233284753.000000 35198343.000000
552.000000 232475018.000000 35365892.000000
560.000000 232913665.000000 35045877.000000
568.000000 232121862.000000 35948576.000000
576.000000 234792071.000000 36835092.000000
584.000000 234925611.000000 35803312.000000
592.000000 234707988.000000 35751138.000000
600.000000 236259284.000000 35783079.000000
608.000000 237059234.000000 35870862.000000
616.000000 238198671.000000 36032353.000000
624.000000 238078747.000000 35148379.000000
632.000000 238659622.000000 36502657.000000
640.000000 238970224.000000 37025246.000000
648.000000 237722335.000000 35791213.000000
656.000000 235769021.000000 35601983.000000
664.000000 236352966.000000 36235365.000000
672.000000 234899423.000000 34862121.000000
680.000000 233505273.000000 35374113.000000
688.000000 231846428.000000 35191562.000000
696.000000 228950112.000000 34942893.000000
704.000000 227740309.000000 34313982.000000
712.000000 226541674.000000 34763603.000000
720.000000 225333450.000000 34083695.000000
728.000000 224793928.000000 34030549.000000
736.000000 224497047.000000 34832942.000000
744.000000 224941911.000000 34115452.000000
752.000000 224907137.000000 35114726.000000
760.000000 226088686.000000 34209638.000000
768.000000 227335491.000000 33645103.000000
776.000000 227633977.000000 34171753.000000
784.000000 227661451.000000 34922071.000000
792.000000 230033967.000000 35913396.000000
800.000000 230265370.000000 35111433.000000
808.000000 231521605.000000 34882106.000000
816.000000 231903623.000000 35244752.000000
824.000000 231566419.000000 35309614.000000
832.000000 232290304.000000 34354466.000000
840.000000 231996031.000000 35209282.000000
848.000000 231149687.000000 34493703.000000
856.000000 230199796.000000 34816038.000000
864.000000 229153068.000000 35934034.000000
872.000000 227778038.000000 35121200.000000
880.000000 227700054.000000 34418594.000000
888.000000 226830999.000000 34230236.000000
896.000000 225454485.000000 35351694.000000
904.000000 225260628.000000 35479146.000000
912.000000 224895939.000000 34719076.000000
920.000000 225612049.000000 33860596.000000
928.000000 225784506.000000 34071500.000000
936.000000 226020750.000000 33864925.000000
944.000000 227512213.000000 34978363.000000
952.000000 227104814.000000 35225304.000000
960.000000 228478459.000000 34764554.000000
968.000000 229898438.000000 34550208.000000
976.000000 230730499.000000 35550723.000000
984.000000 230913242.000000 35380474.000000
992.000000 231512064.000000 36862572.000000
1000.000000 232971185.000000 36119761.000000
1008.000000 232743458.000000 36137635.000000
1016.000000 232446806.000000 35514481.000000
1024.000000 231880786.000000 34593714.000000
1032.000000 230131455.000000 35556494.000000
1040.000000 230587449.000000 35731690.000000
1048.000000 230676331.000000 35330299.000000
1056.000000 228328205.000000 34472084.000000
1064.000000 226784108.000000 35159054.000000
1072.000000 226881410.000000 34440095.000000
1080.000000 226359244.000000 34983953.000000
1088.000000 225354430.000000 34178376.000000
1096.000000 225126938.000000 33503050.000000
1104.000000 225286578.000000 34640424.000000
1112.000000 224396348.000000 34994666.000000
1120.000000 223441866.000000 34269898.000000
1128.000000 225362611.000000 35108636.000000
1136.000000 225241847.000000 33973297.000000
1144.000000 225177297.000000 35207296.000000
1152.000000 225712265.000000 33926671.000000
1160.000000 226175639.000000 34356012.000000
1168.000000 226317630.000000 35161718.000000
1176.000000 226273290.000000 35176436.000000
1184.000000 227137167.000000 34859672.000000
1192.000000 225823337.000000 34813580.000000
1200.000000 226445286.000000 34686022.000000
1208.000000 226051538.000000 34819761.000000
1216.000000 225000434.000000 34047268.000000
1224.000000 224276942.000000 34679060.000000
1232.000000 223064248.000000 34626196.000000
1240.000000 224009072.000000 34508704.000000
1248.000000 222753396.000000 34266052.000000
1256.000000 221354312.000000 33078732.000000
1264.000000 222922923.000000 33175433.000000
1272.000000 221846203.000000 33919380.000000
